	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
13539	18085	18	85	Kosciusko County, Indiana	237110	Water and sewer line and related structures construction	23	8.2	16.6	1045.8
13542	18085	18	85	Kosciusko County, Indiana	237990	Other heavy and civil engineering construction	23	6.4	54.0	1703.8
13543	18085	18	85	Kosciusko County, Indiana	238110	Poured concrete foundation and structure contractors	23	8.2	50.8	2183.8
13545	18085	18	85	Kosciusko County, Indiana	238130	Framing contractors	23	4.6	7.8	325.6
13546	18085	18	85	Kosciusko County, Indiana	238140	Masonry contractors	23	4.6	10.8	619.4
13547	18085	18	85	Kosciusko County, Indiana	238160	Roofing contractors	23	5.0	13.8	409.0
13548	18085	18	85	Kosciusko County, Indiana	238170	Siding contractors	23	3.8	5.4	169.6
13550	18085	18	85	Kosciusko County, Indiana	238210	Electrical contractors and other wiring installation contractors	23	15.4	38.8	2594.8
13551	18085	18	85	Kosciusko County, Indiana	238220	Plumbing, heating, and air-conditioning contractors	23	23.2	144.2	5964.2
13553	18085	18	85	Kosciusko County, Indiana	238310	Drywall and insulation contractors	23	2.8	2.2	62.2
13554	18085	18	85	Kosciusko County, Indiana	238320	Painting and wall covering contractors	23	11.4	28.0	959.6
13556	18085	18	85	Kosciusko County, Indiana	238340	Tile and terrazzo contractors	23	3.0	11.0	563.6
13557	18085	18	85	Kosciusko County, Indiana	238350	Finish carpentry contractors	23	3.6	11.2	560.2
13559	18085	18	85	Kosciusko County, Indiana	238910	Site preparation contractors	23	22.6	111.6	4013.8
13560	18085	18	85	Kosciusko County, Indiana	238990	All other specialty trade contractors	23	7.6	16.8	1263.2
13561	18085	18	85	Kosciusko County, Indiana	311119	Other animal food manufacturing	31	3.2	33.0	1350.2
13574	18085	18	85	Kosciusko County, Indiana	314910	Textile bag and canvas mills	31	4.8	45.4	1056.2
13583	18085	18	85	Kosciusko County, Indiana	321999	All other miscellaneous wood product manufacturing	32	4.8	21.4	907.2
13586	18085	18	85	Kosciusko County, Indiana	323111	Commercial printing (except screen and books)	32	6.4	1339.2	50977.6
13597	18085	18	85	Kosciusko County, Indiana	326199	All other plastics product manufacturing	32	2.2	49.4	1520.0
13601	18085	18	85	Kosciusko County, Indiana	327320	Ready-mix concrete manufacturing	32	2.2	5.6	307.8
13613	18085	18	85	Kosciusko County, Indiana	332313	Plate work manufacturing	33	2.2	15.4	489.0
13615	18085	18	85	Kosciusko County, Indiana	332322	Sheet metal work manufacturing	33	3.0	7.2	270.2
13620	18085	18	85	Kosciusko County, Indiana	332710	Machine shops	33	12.0	94.8	3990.6
13624	18085	18	85	Kosciusko County, Indiana	332813	Electroplating, plating, polishing, anodizing, and coloring	33	6.8	277.6	8713.2
13651	18085	18	85	Kosciusko County, Indiana	336612	Boat building	33	3.6	28.6	1270.6
13653	18085	18	85	Kosciusko County, Indiana	337110	Wood kitchen cabinet and countertop manufacturing	33	4.2	18.4	571.0
13655	18085	18	85	Kosciusko County, Indiana	337122	Nonupholstered wood household furniture manufacturing	33	3.6	9.2	364.8
13661	18085	18	85	Kosciusko County, Indiana	339112	Surgical and medical instrument manufacturing	33	9.4	1291.2	68643.8
13662	18085	18	85	Kosciusko County, Indiana	339113	Surgical appliance and supplies manufacturing	33	6.0	4901.0	416432.2
13666	18085	18	85	Kosciusko County, Indiana	339999	All other miscellaneous manufacturing	33	4.4	19.2	916.8
13676	18085	18	85	Kosciusko County, Indiana	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	14.0	1115.6	183673.0
13679	18085	18	85	Kosciusko County, Indiana	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	3.4	9.2	476.2
13686	18085	18	85	Kosciusko County, Indiana	423820	Farm and garden machinery and equipment merchant wholesalers	42	8.2	45.6	2656.2
13687	18085	18	85	Kosciusko County, Indiana	423830	Industrial machinery and equipment merchant wholesalers	42	4.6	46.6	2850.2
13702	18085	18	85	Kosciusko County, Indiana	424490	Other grocery and related products merchant wholesalers	42	2.8	15.0	711.6
13703	18085	18	85	Kosciusko County, Indiana	424510	Grain and field bean merchant wholesalers	42	4.2	20.8	932.6
13711	18085	18	85	Kosciusko County, Indiana	424910	Farm supplies merchant wholesalers	42	5.4	37.2	1797.8
13716	18085	18	85	Kosciusko County, Indiana	425120	Wholesale trade agents and brokers	42	14.2	38.4	4888.6
13717	18085	18	85	Kosciusko County, Indiana	441110	New car dealers	44	7.0	204.0	9207.2
13718	18085	18	85	Kosciusko County, Indiana	441120	Used car dealers	44	9.2	41.4	2643.0
13719	18085	18	85	Kosciusko County, Indiana	441210	Recreational vehicle dealers	44	2.2	16.2	756.0
13720	18085	18	85	Kosciusko County, Indiana	441222	Boat dealers	44	9.2	80.6	3712.4
13721	18085	18	85	Kosciusko County, Indiana	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	5.8	31.4	1113.8
13722	18085	18	85	Kosciusko County, Indiana	441310	Automotive parts and accessories stores	44	13.6	116.2	3270.4
13723	18085	18	85	Kosciusko County, Indiana	441320	Tire dealers	44	3.4	11.8	387.4
13724	18085	18	85	Kosciusko County, Indiana	442110	Furniture stores	44	10.6	48.0	1429.6
13725	18085	18	85	Kosciusko County, Indiana	442210	Floor covering stores	44	2.4	2.6	138.2
13726	18085	18	85	Kosciusko County, Indiana	442299	All other home furnishings stores	44	4.6	20.4	262.0
13727	18085	18	85	Kosciusko County, Indiana	443141	Household appliance stores	44	4.0	25.4	582.0
13728	18085	18	85	Kosciusko County, Indiana	443142	Electronics stores	44	8.6	30.6	944.6
13730	18085	18	85	Kosciusko County, Indiana	444120	Paint and wallpaper stores	44	2.2	7.0	113.6
13731	18085	18	85	Kosciusko County, Indiana	444130	Hardware stores	44	6.2	72.8	1168.4
13732	18085	18	85	Kosciusko County, Indiana	444190	Other building material dealers	44	13.8	82.2	2978.8
13733	18085	18	85	Kosciusko County, Indiana	444210	Outdoor power equipment stores	44	2.4	5.0	222.8
13734	18085	18	85	Kosciusko County, Indiana	444220	Nursery, garden center, and farm supply stores	44	4.0	31.2	485.2
13735	18085	18	85	Kosciusko County, Indiana	445110	Supermarkets and other grocery (except convenience) stores	44	15.0	521.8	9543.6
13741	18085	18	85	Kosciusko County, Indiana	445310	Beer, wine, and liquor stores	44	6.0	23.8	425.8
13742	18085	18	85	Kosciusko County, Indiana	446110	Pharmacies and drug stores	44	9.0	166.2	4996.0
13743	18085	18	85	Kosciusko County, Indiana	446120	Cosmetics, beauty supplies, and perfume stores	44	3.0	38.6	607.2
13744	18085	18	85	Kosciusko County, Indiana	446130	Optical goods stores	44	2.8	5.6	169.4
13745	18085	18	85	Kosciusko County, Indiana	446191	Food (health) supplement stores	44	5.0	21.0	421.6
13746	18085	18	85	Kosciusko County, Indiana	446199	All other health and personal care stores	44	4.4	8.4	1136.4
13747	18085	18	85	Kosciusko County, Indiana	447110	Gasoline stations with convenience stores	44	27.0	229.2	3776.6
13748	18085	18	85	Kosciusko County, Indiana	447190	Other gasoline stations	44	3.8	8.8	181.4
13750	18085	18	85	Kosciusko County, Indiana	448120	Women's clothing stores	44	3.4	17.6	189.8
13755	18085	18	85	Kosciusko County, Indiana	448210	Shoe stores	44	4.6	20.2	348.4
13756	18085	18	85	Kosciusko County, Indiana	448310	Jewelry stores	44	4.0	13.2	760.2
13757	18085	18	85	Kosciusko County, Indiana	451110	Sporting goods stores	45	10.2	38.6	514.2
13759	18085	18	85	Kosciusko County, Indiana	451211	Book stores	45	4.0	9.8	122.2
13763	18085	18	85	Kosciusko County, Indiana	452990	All other general merchandise stores	45	13.0	103.4	1752.0
13764	18085	18	85	Kosciusko County, Indiana	453110	Florists	45	3.6	3.0	46.8
13766	18085	18	85	Kosciusko County, Indiana	453220	Gift, novelty, and souvenir stores	45	5.0	22.0	211.6
13767	18085	18	85	Kosciusko County, Indiana	453310	Used merchandise stores	45	8.8	41.4	664.6
13768	18085	18	85	Kosciusko County, Indiana	453910	Pet and pet supplies stores	45	2.6	18.8	370.6
13770	18085	18	85	Kosciusko County, Indiana	453991	Tobacco stores	45	3.0	6.8	167.2
13772	18085	18	85	Kosciusko County, Indiana	454111	Electronic shopping	45	8.0	65.2	1867.6
13776	18085	18	85	Kosciusko County, Indiana	454390	Other direct selling establishments	45	9.4	38.4	1638.6
13779	18085	18	85	Kosciusko County, Indiana	484110	General freight trucking, local	48	5.2	37.4	2192.6
13780	18085	18	85	Kosciusko County, Indiana	484121	General freight trucking, long-distance, truckload	48	12.0	106.4	4998.8
13783	18085	18	85	Kosciusko County, Indiana	484220	Specialized freight (except used goods) trucking, local	48	8.6	25.0	1082.0
13784	18085	18	85	Kosciusko County, Indiana	484230	Specialized freight (except used goods) trucking, long-distance	48	5.6	15.0	723.0
13790	18085	18	85	Kosciusko County, Indiana	488410	Motor vehicle towing	48	5.2	10.0	584.0
13800	18085	18	85	Kosciusko County, Indiana	517110	Wired telecommunications carriers	51	8.4	41.0	3492.6
13801	18085	18	85	Kosciusko County, Indiana	517210	Wireless telecommunications carriers (except satellite)	51	3.8	5.4	298.2
13804	18085	18	85	Kosciusko County, Indiana	522110	Commercial banking	52	38.4	258.4	23372.8
13805	18085	18	85	Kosciusko County, Indiana	522120	Savings institutions	52	3.2	0.0	413.0
13806	18085	18	85	Kosciusko County, Indiana	522130	Credit unions	52	6.8	47.2	1320.0
13807	18085	18	85	Kosciusko County, Indiana	522291	Consumer lending	52	2.4	1.8	120.4
13812	18085	18	85	Kosciusko County, Indiana	522390	Other activities related to credit intermediation	52	4.0	6.8	330.6
13816	18085	18	85	Kosciusko County, Indiana	523930	Investment advice	52	3.4	6.0	407.6
13819	18085	18	85	Kosciusko County, Indiana	524210	Insurance agencies and brokerages	52	51.8	182.0	9780.4
13821	18085	18	85	Kosciusko County, Indiana	531110	Lessors of residential buildings and dwellings	53	15.2	22.8	726.0
13822	18085	18	85	Kosciusko County, Indiana	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	4.8	5.2	88.6
13823	18085	18	85	Kosciusko County, Indiana	531130	Lessors of miniwarehouses and self-storage units	53	2.4	2.4	82.4
13824	18085	18	85	Kosciusko County, Indiana	531190	Lessors of other real estate property	53	6.8	13.4	506.6
13825	18085	18	85	Kosciusko County, Indiana	531210	Offices of real estate agents and brokers	53	20.4	25.0	851.4
13826	18085	18	85	Kosciusko County, Indiana	531311	Residential property managers	53	4.0	3.6	209.2
13828	18085	18	85	Kosciusko County, Indiana	531320	Offices of real estate appraisers	53	4.8	3.4	136.4
13832	18085	18	85	Kosciusko County, Indiana	532120	Truck, utility trailer, and RV (recreational vehicle) rental and leasing	53	3.0	4.0	255.6
13842	18085	18	85	Kosciusko County, Indiana	541110	Offices of lawyers	54	27.6	71.8	3053.0
13845	18085	18	85	Kosciusko County, Indiana	541211	Offices of certified public accountants	54	9.2	21.6	2431.4
13846	18085	18	85	Kosciusko County, Indiana	541213	Tax preparation services	54	7.4	12.8	148.4
13848	18085	18	85	Kosciusko County, Indiana	541219	Other accounting services	54	4.6	11.6	574.0
13849	18085	18	85	Kosciusko County, Indiana	541310	Architectural services	54	3.8	4.8	329.2
13850	18085	18	85	Kosciusko County, Indiana	541330	Engineering services	54	7.0	8.0	640.0
13852	18085	18	85	Kosciusko County, Indiana	541350	Building inspection services	54	2.6666666666666665	0.0	143.33333333333334
13856	18085	18	85	Kosciusko County, Indiana	541430	Graphic design services	54	4.6	8.0	273.4
13857	18085	18	85	Kosciusko County, Indiana	541511	Custom computer programming services	54	7.6	8.2	718.4
13858	18085	18	85	Kosciusko County, Indiana	541512	Computer systems design services	54	4.6	9.0	692.8
13861	18085	18	85	Kosciusko County, Indiana	541611	Administrative management and general management consulting services	54	7.0	2.8	104.4
13862	18085	18	85	Kosciusko County, Indiana	541612	Human resources consulting services	54	3.2	2.6	334.2
13863	18085	18	85	Kosciusko County, Indiana	541613	Marketing consulting services	54	6.6	10.6	454.0
13864	18085	18	85	Kosciusko County, Indiana	541614	Process, physical distribution, and logistics consulting services	54	2.2	1.0	55.4
13865	18085	18	85	Kosciusko County, Indiana	541690	Other scientific and technical consulting services	54	1.6	0.8	31.8
13871	18085	18	85	Kosciusko County, Indiana	541890	Other services related to advertising	54	4.6	10.4	272.0
13873	18085	18	85	Kosciusko County, Indiana	541921	Photography studios, portrait	54	2.0	0.0	19.2
13875	18085	18	85	Kosciusko County, Indiana	541940	Veterinary services	54	13.8	101.6	2697.8
13876	18085	18	85	Kosciusko County, Indiana	541990	All other professional, scientific, and technical services	54	2.4	3.4	98.4
13878	18085	18	85	Kosciusko County, Indiana	551114	Corporate, subsidiary, and regional managing offices	55	10.6	915.8	106683.0
13881	18085	18	85	Kosciusko County, Indiana	561312	Executive search services	56	2.2	0.0	15.2
13882	18085	18	85	Kosciusko County, Indiana	561320	Temporary help services	56	10.0	872.2	25723.6
13888	18085	18	85	Kosciusko County, Indiana	561720	Janitorial services	56	10.0	69.6	954.0
13889	18085	18	85	Kosciusko County, Indiana	561730	Landscaping services	56	33.0	84.4	3596.4
13891	18085	18	85	Kosciusko County, Indiana	561790	Other services to buildings and dwellings	56	1.8	0.4	14.0
13893	18085	18	85	Kosciusko County, Indiana	561990	All other support services	56	5.8	69.4	2322.8
13894	18085	18	85	Kosciusko County, Indiana	562111	Solid waste collection	56	4.0	25.6	2881.4
13898	18085	18	85	Kosciusko County, Indiana	562991	Septic tank and related services	56	3.4	12.8	725.4
13899	18085	18	85	Kosciusko County, Indiana	611110	Elementary and secondary schools	61	11.6	62.8	1110.0
13903	18085	18	85	Kosciusko County, Indiana	611610	Fine arts schools	61	4.6	23.4	454.0
13905	18085	18	85	Kosciusko County, Indiana	611691	Exam preparation and tutoring	61	3.2	0.0	160.0
13909	18085	18	85	Kosciusko County, Indiana	621111	Offices of physicians (except mental health specialists)	62	22.4	498.6	35507.6
13910	18085	18	85	Kosciusko County, Indiana	621210	Offices of dentists	62	18.0	192.2	9708.8
13911	18085	18	85	Kosciusko County, Indiana	621310	Offices of chiropractors	62	10.2	26.0	707.8
13912	18085	18	85	Kosciusko County, Indiana	621320	Offices of optometrists	62	6.8	30.8	1314.0
13914	18085	18	85	Kosciusko County, Indiana	621340	Offices of physical, occupational and speech therapists, and audiologists	62	4.4	19.0	928.8
13916	18085	18	85	Kosciusko County, Indiana	621399	Offices of all other miscellaneous health practitioners	62	4.6	20.0	824.8
13924	18085	18	85	Kosciusko County, Indiana	621610	Home health care services	62	4.8	104.6	2963.2
13929	18085	18	85	Kosciusko County, Indiana	623110	Nursing care facilities (skilled nursing facilities)	62	8.0	613.6	14516.2
13930	18085	18	85	Kosciusko County, Indiana	623210	Residential intellectual and developmental disability facilities	62	8.6	155.2	2906.2
13935	18085	18	85	Kosciusko County, Indiana	624110	Child and youth services	62	2.2	1.0	29.6
13936	18085	18	85	Kosciusko County, Indiana	624120	Services for the elderly and persons with disabilities	62	8.6	222.2	3529.8
13937	18085	18	85	Kosciusko County, Indiana	624190	Other individual and family services	62	8.4	185.0	2024.0
13943	18085	18	85	Kosciusko County, Indiana	624410	Child day care services	62	12.2	81.0	1221.8
13950	18085	18	85	Kosciusko County, Indiana	713910	Golf courses and country clubs	71	6.6	82.4	2008.8
13951	18085	18	85	Kosciusko County, Indiana	713930	Marinas	71	4.8	3.4	696.4
13952	18085	18	85	Kosciusko County, Indiana	713940	Fitness and recreational sports centers	71	7.6	32.0	465.0
13953	18085	18	85	Kosciusko County, Indiana	713950	Bowling centers	71	3.0	36.8	449.8
13955	18085	18	85	Kosciusko County, Indiana	721110	Hotels (except casino hotels) and motels	72	6.4	125.0	2128.8
13956	18085	18	85	Kosciusko County, Indiana	721211	RV (recreational vehicle) parks and campgrounds	72	4.2	22.2	652.0
13957	18085	18	85	Kosciusko County, Indiana	721214	Recreational and vacation camps (except campgrounds)	72	4.0	38.8	996.0
13958	18085	18	85	Kosciusko County, Indiana	722310	Food service contractors	72	5.8	38.4	907.8
13959	18085	18	85	Kosciusko County, Indiana	722320	Caterers	72	4.6	8.8	162.8
13961	18085	18	85	Kosciusko County, Indiana	722410	Drinking places (alcoholic beverages)	72	13.4	55.6	741.6
13962	18085	18	85	Kosciusko County, Indiana	722511	Full-service restaurants	72	65.8	1206.6	16812.6
13963	18085	18	85	Kosciusko County, Indiana	722513	Limited-service restaurants	72	55.8	1009.0	11217.8
13965	18085	18	85	Kosciusko County, Indiana	722515	Snack and nonalcoholic beverage bars	72	10.6	59.4	735.0
13966	18085	18	85	Kosciusko County, Indiana	811111	General automotive repair	81	27.4	108.4	3403.0
13970	18085	18	85	Kosciusko County, Indiana	811121	Automotive body, paint, and interior repair and maintenance	81	11.8	35.8	1743.6
13972	18085	18	85	Kosciusko County, Indiana	811191	Automotive oil change and lubrication shops	81	2.0	1.0	35.0
13973	18085	18	85	Kosciusko County, Indiana	811192	Car washes	81	3.8	32.6	671.6
13976	18085	18	85	Kosciusko County, Indiana	811219	Other electronic and precision equipment repair and maintenance	81	4.2	29.4	1211.4
13977	18085	18	85	Kosciusko County, Indiana	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	10.2	83.6	3809.8
13981	18085	18	85	Kosciusko County, Indiana	811490	Other personal and household goods repair and maintenance	81	3.8	12.6	398.0
13982	18085	18	85	Kosciusko County, Indiana	812112	Beauty salons	81	19.2	118.6	2218.8
13983	18085	18	85	Kosciusko County, Indiana	812199	Other personal care services	81	3.4	7.4	92.0
13984	18085	18	85	Kosciusko County, Indiana	812210	Funeral homes and funeral services	81	6.0	21.0	863.2
13986	18085	18	85	Kosciusko County, Indiana	812320	Drycleaning and laundry services (except coin-operated)	81	2.6	2.4	55.6
13989	18085	18	85	Kosciusko County, Indiana	812910	Pet care (except veterinary) services	81	4.2	4.6	77.2
13991	18085	18	85	Kosciusko County, Indiana	813110	Religious organizations	81	96.0	572.8	9730.4
13992	18085	18	85	Kosciusko County, Indiana	813211	Grantmaking foundations	81	5.0	11.8	1236.2
13995	18085	18	85	Kosciusko County, Indiana	813312	Environment, conservation and wildlife organizations	81	2.6	10.6	415.4
13997	18085	18	85	Kosciusko County, Indiana	813410	Civic and social organizations	81	10.6	77.6	914.2
13998	18085	18	85	Kosciusko County, Indiana	813910	Business associations	81	4.0	5.0	162.2
14000	18085	18	85	Kosciusko County, Indiana	813930	Labor unions and similar labor organizations	81	4.8	29.2	499.6
14003	18087	18	87	LaGrange County, Indiana	115112	Soil preparation, planting, and cultivating	11	2.8	3.8	466.0
14005	18087	18	87	LaGrange County, Indiana	115210	Support activities for animal production	11	4.0	3.6	122.0
14009	18087	18	87	LaGrange County, Indiana	236115	New single-family housing construction (except for-sale builders)	23	12.8	27.6	866.8
14011	18087	18	87	LaGrange County, Indiana	236118	Residential remodelers	23	7.4	8.4	462.6
14013	18087	18	87	LaGrange County, Indiana	236220	Commercial and institutional building construction	23	4.6	14.4	547.6
14014	18087	18	87	LaGrange County, Indiana	237110	Water and sewer line and related structures construction	23	4.4	13.6	770.8
14017	18087	18	87	LaGrange County, Indiana	238110	Poured concrete foundation and structure contractors	23	6.2	15.6	1199.2
14019	18087	18	87	LaGrange County, Indiana	238130	Framing contractors	23	2.8	10.2	587.6
14020	18087	18	87	LaGrange County, Indiana	238140	Masonry contractors	23	2.2	0.0	40.2
14024	18087	18	87	LaGrange County, Indiana	238210	Electrical contractors and other wiring installation contractors	23	4.8	7.6	546.2
14025	18087	18	87	LaGrange County, Indiana	238220	Plumbing, heating, and air-conditioning contractors	23	11.2	85.0	4651.6
14027	18087	18	87	LaGrange County, Indiana	238310	Drywall and insulation contractors	23	3.2	2.8	210.2
14028	18087	18	87	LaGrange County, Indiana	238320	Painting and wall covering contractors	23	3.4	4.8	325.0
14029	18087	18	87	LaGrange County, Indiana	238330	Flooring contractors	23	5.6	37.6	1434.8
14031	18087	18	87	LaGrange County, Indiana	238350	Finish carpentry contractors	23	4.8	17.6	664.8
14033	18087	18	87	LaGrange County, Indiana	238910	Site preparation contractors	23	7.6	11.6	1009.4
14034	18087	18	87	LaGrange County, Indiana	238990	All other specialty trade contractors	23	6.2	16.0	679.6
14043	18087	18	87	LaGrange County, Indiana	311811	Retail bakeries	31	3.2	14.0	291.4
14054	18087	18	87	LaGrange County, Indiana	321912	Cut stock, resawing lumber, and planing	32	4.6	55.0	2094.4
14055	18087	18	87	LaGrange County, Indiana	321918	Other millwork (including flooring)	32	8.8	71.8	1942.6
14059	18087	18	87	LaGrange County, Indiana	321999	All other miscellaneous wood product manufacturing	32	8.8	39.0	2169.8
14060	18087	18	87	LaGrange County, Indiana	323111	Commercial printing (except screen and books)	32	3.8	0.0	105.2
14070	18087	18	87	LaGrange County, Indiana	332322	Sheet metal work manufacturing	33	2.2	8.8	428.8
14072	18087	18	87	LaGrange County, Indiana	332710	Machine shops	33	1.6	9.0	607.8
14086	18087	18	87	LaGrange County, Indiana	336214	Travel trailer and camper manufacturing	33	14.0	2479.6	138630.8
14091	18087	18	87	LaGrange County, Indiana	336999	All other transportation equipment manufacturing	33	3.0	9.0	589.6
14092	18087	18	87	LaGrange County, Indiana	337110	Wood kitchen cabinet and countertop manufacturing	33	5.2	50.4	1809.4
14093	18087	18	87	LaGrange County, Indiana	337121	Upholstered household furniture manufacturing	33	3.6	125.0	3550.4
14094	18087	18	87	LaGrange County, Indiana	337122	Nonupholstered wood household furniture manufacturing	33	17.4	149.2	5148.4
14095	18087	18	87	LaGrange County, Indiana	337124	Metal household furniture manufacturing	33	2.6	8.8	410.8
14096	18087	18	87	LaGrange County, Indiana	337125	Household furniture (except wood and metal) manufacturing	33	2.4	6.8	171.4
14099	18087	18	87	LaGrange County, Indiana	337215	Showcase, partition, shelving, and locker manufacturing	33	4.6	33.4	1532.0
14106	18087	18	87	LaGrange County, Indiana	423110	Automobile and other motor vehicle merchant wholesalers	42	3.0	14.6	1347.4
14109	18087	18	87	LaGrange County, Indiana	423210	Furniture merchant wholesalers	42	5.0	63.8	1399.2
14115	18087	18	87	LaGrange County, Indiana	423820	Farm and garden machinery and equipment merchant wholesalers	42	3.0	37.0	2586.0
14124	18087	18	87	LaGrange County, Indiana	424910	Farm supplies merchant wholesalers	42	6.0	51.4	1993.0
14126	18087	18	87	LaGrange County, Indiana	424990	Other miscellaneous nondurable goods merchant wholesalers	42	2.4	2.0	35.0
14127	18087	18	87	LaGrange County, Indiana	425120	Wholesale trade agents and brokers	42	4.8	200.0	2792.4
14133	18087	18	87	LaGrange County, Indiana	441310	Automotive parts and accessories stores	44	4.8	10.2	707.0
14135	18087	18	87	LaGrange County, Indiana	442110	Furniture stores	44	5.2	27.8	617.0
14137	18087	18	87	LaGrange County, Indiana	442299	All other home furnishings stores	44	7.8	27.4	547.2
14141	18087	18	87	LaGrange County, Indiana	444130	Hardware stores	44	7.6	68.2	1313.8
14142	18087	18	87	LaGrange County, Indiana	444190	Other building material dealers	44	7.6	109.2	4075.4
14144	18087	18	87	LaGrange County, Indiana	444220	Nursery, garden center, and farm supply stores	44	8.2	37.2	2007.2
14145	18087	18	87	LaGrange County, Indiana	445110	Supermarkets and other grocery (except convenience) stores	44	6.6	204.8	4106.6
14150	18087	18	87	LaGrange County, Indiana	445310	Beer, wine, and liquor stores	44	3.6	17.4	262.0
14151	18087	18	87	LaGrange County, Indiana	446110	Pharmacies and drug stores	44	3.4	39.2	1083.8
14154	18087	18	87	LaGrange County, Indiana	447110	Gasoline stations with convenience stores	44	11.8	103.4	1523.8
14162	18087	18	87	LaGrange County, Indiana	451110	Sporting goods stores	45	3.2	2.8	125.6
14163	18087	18	87	LaGrange County, Indiana	451120	Hobby, toy, and game stores	45	3.4	6.0	155.2
14164	18087	18	87	LaGrange County, Indiana	451130	Sewing, needlework, and piece goods stores	45	4.2	24.8	454.6
14167	18087	18	87	LaGrange County, Indiana	452990	All other general merchandise stores	45	8.0	41.4	1032.2
14169	18087	18	87	LaGrange County, Indiana	453220	Gift, novelty, and souvenir stores	45	9.8	22.2	407.0
14178	18087	18	87	LaGrange County, Indiana	454310	Fuel dealers	45	6.0	18.0	784.8
14180	18087	18	87	LaGrange County, Indiana	484110	General freight trucking, local	48	5.4	4.8	356.0
14181	18087	18	87	LaGrange County, Indiana	484121	General freight trucking, long-distance, truckload	48	9.6	35.2	1297.8
14183	18087	18	87	LaGrange County, Indiana	484220	Specialized freight (except used goods) trucking, local	48	6.8	4.6	406.8
14184	18087	18	87	LaGrange County, Indiana	484230	Specialized freight (except used goods) trucking, long-distance	48	2.8	2.0	71.2
14189	18087	18	87	LaGrange County, Indiana	488510	Freight transportation arrangement	48	2.8	1.8	48.6
14198	18087	18	87	LaGrange County, Indiana	522110	Commercial banking	52	11.2	66.0	2797.4
14207	18087	18	87	LaGrange County, Indiana	524210	Insurance agencies and brokerages	52	8.4	7.6	302.6
14208	18087	18	87	LaGrange County, Indiana	531110	Lessors of residential buildings and dwellings	53	7.8	6.4	180.6
14209	18087	18	87	LaGrange County, Indiana	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	3.0	13.2	65.6
14211	18087	18	87	LaGrange County, Indiana	531210	Offices of real estate agents and brokers	53	3.8	0.0	57.8
14212	18087	18	87	LaGrange County, Indiana	531311	Residential property managers	53	2.2	0.6	10.4
14214	18087	18	87	LaGrange County, Indiana	531320	Offices of real estate appraisers	53	2.4	2.4	42.8
14221	18087	18	87	LaGrange County, Indiana	541110	Offices of lawyers	54	5.4	12.0	1009.4
14223	18087	18	87	LaGrange County, Indiana	541211	Offices of certified public accountants	54	2.2	5.4	206.0
14224	18087	18	87	LaGrange County, Indiana	541213	Tax preparation services	54	5.2	14.2	352.8
14226	18087	18	87	LaGrange County, Indiana	541219	Other accounting services	54	4.8	8.0	165.2
14238	18087	18	87	LaGrange County, Indiana	541940	Veterinary services	54	5.2	34.0	1065.4
14241	18087	18	87	LaGrange County, Indiana	551114	Corporate, subsidiary, and regional managing offices	55	3.0	111.6	5334.6
14248	18087	18	87	LaGrange County, Indiana	561720	Janitorial services	56	2.8	1.4	44.4
14249	18087	18	87	LaGrange County, Indiana	561730	Landscaping services	56	8.6	8.6	644.2
14251	18087	18	87	LaGrange County, Indiana	561990	All other support services	56	2.6	2.2	59.8
14254	18087	18	87	LaGrange County, Indiana	562991	Septic tank and related services	56	2.0	1.0	14.2
14256	18087	18	87	LaGrange County, Indiana	621111	Offices of physicians (except mental health specialists)	62	9.0	105.0	7497.2
14257	18087	18	87	LaGrange County, Indiana	621210	Offices of dentists	62	7.2	48.4	2052.4
14258	18087	18	87	LaGrange County, Indiana	621310	Offices of chiropractors	62	5.4	9.0	400.2
14271	18087	18	87	LaGrange County, Indiana	624190	Other individual and family services	62	2.8	5.8	196.2
14274	18087	18	87	LaGrange County, Indiana	624410	Child day care services	62	2.2	0.0	6.4
14281	18087	18	87	LaGrange County, Indiana	721110	Hotels (except casino hotels) and motels	72	10.6	122.6	1929.4
14282	18087	18	87	LaGrange County, Indiana	721211	RV (recreational vehicle) parks and campgrounds	72	4.6	11.0	634.2
14286	18087	18	87	LaGrange County, Indiana	722410	Drinking places (alcoholic beverages)	72	3.0	4.4	94.2
14287	18087	18	87	LaGrange County, Indiana	722511	Full-service restaurants	72	26.4	423.2	6098.6
14288	18087	18	87	LaGrange County, Indiana	722513	Limited-service restaurants	72	10.4	188.8	2141.8
14290	18087	18	87	LaGrange County, Indiana	722515	Snack and nonalcoholic beverage bars	72	5.8	6.2	175.2
14291	18087	18	87	LaGrange County, Indiana	811111	General automotive repair	81	10.6	27.0	890.6
14293	18087	18	87	LaGrange County, Indiana	811121	Automotive body, paint, and interior repair and maintenance	81	4.2	45.4	1565.2
14295	18087	18	87	LaGrange County, Indiana	811192	Car washes	81	2.8	1.8	63.8
