	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
20512	27141	27	141	Sherburne County, Minnesota	813110	Religious organizations	81	41.8	335.4	6131.4
20515	27141	27	141	Sherburne County, Minnesota	813410	Civic and social organizations	81	15.2	149.6	1437.4
20516	27141	27	141	Sherburne County, Minnesota	813910	Business associations	81	3.0	4.4	137.8
20518	27141	27	141	Sherburne County, Minnesota	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	3.0	9.2	252.6
20525	27143	27	143	Sibley County, Minnesota	236115	New single-family housing construction (except for-sale builders)	23	3.0	5.4	208.0
20527	27143	27	143	Sibley County, Minnesota	236118	Residential remodelers	23	12.6	15.2	650.2
20529	27143	27	143	Sibley County, Minnesota	236220	Commercial and institutional building construction	23	5.0	11.4	759.0
20534	27143	27	143	Sibley County, Minnesota	238110	Poured concrete foundation and structure contractors	23	3.0	1.8	213.6
20536	27143	27	143	Sibley County, Minnesota	238140	Masonry contractors	23	2.2	0.8	31.0
20539	27143	27	143	Sibley County, Minnesota	238210	Electrical contractors and other wiring installation contractors	23	6.4	24.6	1081.4
20540	27143	27	143	Sibley County, Minnesota	238220	Plumbing, heating, and air-conditioning contractors	23	5.6	11.8	682.0
20543	27143	27	143	Sibley County, Minnesota	238350	Finish carpentry contractors	23	2.2	0.6	21.6
20545	27143	27	143	Sibley County, Minnesota	238910	Site preparation contractors	23	4.0	4.0	393.4
20584	27143	27	143	Sibley County, Minnesota	424910	Farm supplies merchant wholesalers	42	3.6	17.0	791.6
20590	27143	27	143	Sibley County, Minnesota	441310	Automotive parts and accessories stores	44	2.8	3.6	125.2
20598	27143	27	143	Sibley County, Minnesota	445110	Supermarkets and other grocery (except convenience) stores	44	3.8	12.8	165.8
20602	27143	27	143	Sibley County, Minnesota	445310	Beer, wine, and liquor stores	44	3.6	3.4	94.0
20603	27143	27	143	Sibley County, Minnesota	446110	Pharmacies and drug stores	44	3.0	20.4	631.8
20604	27143	27	143	Sibley County, Minnesota	447110	Gasoline stations with convenience stores	44	8.2	115.6	1244.0
20605	27143	27	143	Sibley County, Minnesota	447190	Other gasoline stations	44	4.0	2.6	183.0
20606	27143	27	143	Sibley County, Minnesota	452990	All other general merchandise stores	45	3.0	5.8	64.4
20610	27143	27	143	Sibley County, Minnesota	454111	Electronic shopping	45	3.0	0.8	44.4
20612	27143	27	143	Sibley County, Minnesota	484110	General freight trucking, local	48	6.8	24.4	1275.6
20613	27143	27	143	Sibley County, Minnesota	484121	General freight trucking, long-distance, truckload	48	5.2	6.0	185.0
20614	27143	27	143	Sibley County, Minnesota	484220	Specialized freight (except used goods) trucking, local	48	6.2	5.8	638.2
20619	27143	27	143	Sibley County, Minnesota	511110	Newspaper publishers	51	3.0	10.6	546.2
20622	27143	27	143	Sibley County, Minnesota	522110	Commercial banking	52	7.6	61.4	2018.0
20627	27143	27	143	Sibley County, Minnesota	524210	Insurance agencies and brokerages	52	8.8	9.8	708.4
20628	27143	27	143	Sibley County, Minnesota	531110	Lessors of residential buildings and dwellings	53	2.8	0.6	10.2
20635	27143	27	143	Sibley County, Minnesota	541110	Offices of lawyers	54	6.6	11.8	291.0
20655	27143	27	143	Sibley County, Minnesota	561730	Landscaping services	56	3.8	4.0	264.8
20662	27143	27	143	Sibley County, Minnesota	621210	Offices of dentists	62	3.8	22.4	1069.4
20663	27143	27	143	Sibley County, Minnesota	621310	Offices of chiropractors	62	3.2	1.6	91.6
20680	27143	27	143	Sibley County, Minnesota	713940	Fitness and recreational sports centers	71	2.4	0.0	6.4
20686	27143	27	143	Sibley County, Minnesota	722410	Drinking places (alcoholic beverages)	72	4.6	6.4	33.2
20687	27143	27	143	Sibley County, Minnesota	722511	Full-service restaurants	72	6.2	92.0	1069.4
20688	27143	27	143	Sibley County, Minnesota	722513	Limited-service restaurants	72	4.0	21.4	178.4
20689	27143	27	143	Sibley County, Minnesota	722515	Snack and nonalcoholic beverage bars	72	2.4	2.4	29.4
20690	27143	27	143	Sibley County, Minnesota	811111	General automotive repair	81	4.0	5.2	219.4
20693	27143	27	143	Sibley County, Minnesota	811121	Automotive body, paint, and interior repair and maintenance	81	2.8	2.4	134.4
20699	27143	27	143	Sibley County, Minnesota	813110	Religious organizations	81	22.2	99.8	1012.6
20702	27143	27	143	Sibley County, Minnesota	813410	Civic and social organizations	81	4.8	6.8	21.0
20707	27145	27	145	Stearns County, Minnesota	115112	Soil preparation, planting, and cultivating	11	7.4	37.4	1646.6
20711	27145	27	145	Stearns County, Minnesota	115210	Support activities for animal production	11	4.4	14.0	667.8
20716	27145	27	145	Stearns County, Minnesota	212321	Construction sand and gravel mining	21	2.6	14.2	1912.0
20722	27145	27	145	Stearns County, Minnesota	236115	New single-family housing construction (except for-sale builders)	23	45.0	87.4	3924.6
20723	27145	27	145	Stearns County, Minnesota	236116	New multifamily housing construction (except for-sale builders)	23	6.2	149.6	8626.2
20724	27145	27	145	Stearns County, Minnesota	236117	New housing for-sale builders	23	12.4	61.0	2766.2
20725	27145	27	145	Stearns County, Minnesota	236118	Residential remodelers	23	60.8	226.0	7418.2
20726	27145	27	145	Stearns County, Minnesota	236210	Industrial building construction	23	4.8	17.6	953.2
20727	27145	27	145	Stearns County, Minnesota	236220	Commercial and institutional building construction	23	35.8	416.6	27733.4
20728	27145	27	145	Stearns County, Minnesota	237110	Water and sewer line and related structures construction	23	14.0	174.6	14988.6
20729	27145	27	145	Stearns County, Minnesota	237130	Power and communication line and related structures construction	23	12.4	472.6	75539.2
20731	27145	27	145	Stearns County, Minnesota	237310	Highway, street, and bridge construction	23	11.6	48.4	8851.2
20733	27145	27	145	Stearns County, Minnesota	238110	Poured concrete foundation and structure contractors	23	13.0	12.0	1961.2
20735	27145	27	145	Stearns County, Minnesota	238130	Framing contractors	23	13.8	34.4	1191.2
20736	27145	27	145	Stearns County, Minnesota	238140	Masonry contractors	23	22.6	36.2	2813.0
20737	27145	27	145	Stearns County, Minnesota	238160	Roofing contractors	23	7.8	69.2	4154.2
20738	27145	27	145	Stearns County, Minnesota	238170	Siding contractors	23	10.6	47.6	2207.6
20739	27145	27	145	Stearns County, Minnesota	238190	Other foundation, structure, and building exterior contractors	23	2.4	1.2	34.0
20740	27145	27	145	Stearns County, Minnesota	238210	Electrical contractors and other wiring installation contractors	23	59.8	571.6	32788.8
20741	27145	27	145	Stearns County, Minnesota	238220	Plumbing, heating, and air-conditioning contractors	23	63.6	618.8	39474.0
20742	27145	27	145	Stearns County, Minnesota	238290	Other building equipment contractors	23	4.0	54.0	2930.2
20743	27145	27	145	Stearns County, Minnesota	238310	Drywall and insulation contractors	23	15.6	71.6	3274.6
20744	27145	27	145	Stearns County, Minnesota	238320	Painting and wall covering contractors	23	15.4	39.8	1912.0
20745	27145	27	145	Stearns County, Minnesota	238330	Flooring contractors	23	3.8	3.0	137.6
20746	27145	27	145	Stearns County, Minnesota	238340	Tile and terrazzo contractors	23	2.4	1.6	72.4
20747	27145	27	145	Stearns County, Minnesota	238350	Finish carpentry contractors	23	22.6	43.4	1497.4
20748	27145	27	145	Stearns County, Minnesota	238390	Other building finishing contractors	23	6.0	13.2	556.6
20749	27145	27	145	Stearns County, Minnesota	238910	Site preparation contractors	23	41.4	222.6	19148.8
20750	27145	27	145	Stearns County, Minnesota	238990	All other specialty trade contractors	23	28.6	65.4	2910.0
20751	27145	27	145	Stearns County, Minnesota	311119	Other animal food manufacturing	31	7.0	163.0	6668.8
20757	27145	27	145	Stearns County, Minnesota	311513	Cheese manufacturing	31	4.2	120.8	8193.6
20762	27145	27	145	Stearns County, Minnesota	311811	Retail bakeries	31	4.2	8.8	115.2
20771	27145	27	145	Stearns County, Minnesota	314120	Curtain and linen mills	31	2.6	3.6	104.8
20786	27145	27	145	Stearns County, Minnesota	321999	All other miscellaneous wood product manufacturing	32	4.0	44.0	1029.4
20789	27145	27	145	Stearns County, Minnesota	323111	Commercial printing (except screen and books)	32	22.0	1075.0	52254.8
20791	27145	27	145	Stearns County, Minnesota	323120	Support activities for printing	32	3.0	29.2	903.6
20795	27145	27	145	Stearns County, Minnesota	326199	All other plastics product manufacturing	32	5.6	137.0	5924.0
20798	27145	27	145	Stearns County, Minnesota	327215	Glass product manufacturing made of purchased glass	32	3.0	0.0	50.4
20800	27145	27	145	Stearns County, Minnesota	327331	Concrete block and brick manufacturing	32	4.6	123.0	6826.2
20802	27145	27	145	Stearns County, Minnesota	327991	Cut stone and stone product manufacturing	32	15.4	1033.4	49671.0
20814	27145	27	145	Stearns County, Minnesota	332420	Metal tank (heavy gauge) manufacturing	33	5.2	221.0	10925.2
20816	27145	27	145	Stearns County, Minnesota	332710	Machine shops	33	17.0	156.6	6525.6
20817	27145	27	145	Stearns County, Minnesota	332721	Precision turned product manufacturing	33	3.0	48.4	1807.2
20821	27145	27	145	Stearns County, Minnesota	332999	All other miscellaneous fabricated metal product manufacturing	33	7.8	90.0	4172.4
20822	27145	27	145	Stearns County, Minnesota	333111	Farm machinery and equipment manufacturing	33	4.0	16.8	576.6
20847	27145	27	145	Stearns County, Minnesota	336212	Truck trailer manufacturing	33	4.4	409.4	16702.2
20852	27145	27	145	Stearns County, Minnesota	337110	Wood kitchen cabinet and countertop manufacturing	33	15.6	229.6	9052.0
20860	27145	27	145	Stearns County, Minnesota	339115	Ophthalmic goods manufacturing	33	2.4	29.2	1127.0
20863	27145	27	145	Stearns County, Minnesota	339920	Sporting and athletic goods manufacturing	33	3.4	17.2	361.4
20866	27145	27	145	Stearns County, Minnesota	339950	Sign manufacturing	33	3.4	2.6	71.0
20868	27145	27	145	Stearns County, Minnesota	339999	All other miscellaneous manufacturing	33	4.4	25.0	981.4
20869	27145	27	145	Stearns County, Minnesota	423110	Automobile and other motor vehicle merchant wholesalers	42	5.8	63.6	2821.2
20870	27145	27	145	Stearns County, Minnesota	423120	Motor vehicle supplies and new parts merchant wholesalers	42	13.0	294.8	15377.8
20875	27145	27	145	Stearns County, Minnesota	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	4.8	89.6	3283.0
20876	27145	27	145	Stearns County, Minnesota	423320	Brick, stone, and related construction material merchant wholesalers	42	3.0	35.4	1945.6
20877	27145	27	145	Stearns County, Minnesota	423330	Roofing, siding, and insulation material merchant wholesalers	42	2.8	71.0	4520.6
20879	27145	27	145	Stearns County, Minnesota	423420	Office equipment merchant wholesalers	42	3.4	8.6	384.2
20885	27145	27	145	Stearns County, Minnesota	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	3.4	20.6	1659.0
20888	27145	27	145	Stearns County, Minnesota	423710	Hardware merchant wholesalers	42	2.8	40.4	1516.6
20889	27145	27	145	Stearns County, Minnesota	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	3.0	21.6	1114.4
20891	27145	27	145	Stearns County, Minnesota	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	3.0	15.8	1378.2
20892	27145	27	145	Stearns County, Minnesota	423820	Farm and garden machinery and equipment merchant wholesalers	42	18.8	273.4	18928.4
20893	27145	27	145	Stearns County, Minnesota	423830	Industrial machinery and equipment merchant wholesalers	42	13.8	172.4	9203.4
20894	27145	27	145	Stearns County, Minnesota	423840	Industrial supplies merchant wholesalers	42	5.4	38.6	2928.0
20895	27145	27	145	Stearns County, Minnesota	423850	Service establishment equipment and supplies merchant wholesalers	42	3.0	8.2	452.0
20898	27145	27	145	Stearns County, Minnesota	423930	Recyclable material merchant wholesalers	42	4.0	14.2	369.8
20900	27145	27	145	Stearns County, Minnesota	423990	Other miscellaneous durable goods merchant wholesalers	42	5.4	12.2	689.4
20902	27145	27	145	Stearns County, Minnesota	424130	Industrial and personal service paper merchant wholesalers	42	2.2	1.4	143.0
20903	27145	27	145	Stearns County, Minnesota	424210	Drugs and druggists' sundries merchant wholesalers	42	3.6	10.2	318.0
20906	27145	27	145	Stearns County, Minnesota	424420	Packaged frozen food merchant wholesalers	42	3.2	13.0	251.8
20910	27145	27	145	Stearns County, Minnesota	424490	Other grocery and related products merchant wholesalers	42	4.6	472.0	21087.8
20919	27145	27	145	Stearns County, Minnesota	424910	Farm supplies merchant wholesalers	42	17.6	266.2	13547.8
20920	27145	27	145	Stearns County, Minnesota	424930	Flower, nursery stock, and florists' supplies merchant wholesalers	42	2.4	0.0	32.2
20921	27145	27	145	Stearns County, Minnesota	424940	Tobacco and tobacco product merchant wholesalers	42	2.4	18.8	703.6
20923	27145	27	145	Stearns County, Minnesota	424990	Other miscellaneous nondurable goods merchant wholesalers	42	6.0	13.4	691.4
20925	27145	27	145	Stearns County, Minnesota	425120	Wholesale trade agents and brokers	42	13.6	15.8	1122.0
20926	27145	27	145	Stearns County, Minnesota	441110	New car dealers	44	19.2	950.8	44707.0
20927	27145	27	145	Stearns County, Minnesota	441120	Used car dealers	44	12.6	80.2	2669.4
20930	27145	27	145	Stearns County, Minnesota	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	6.0	56.6	2444.0
20931	27145	27	145	Stearns County, Minnesota	441310	Automotive parts and accessories stores	44	31.4	246.4	5981.2
20932	27145	27	145	Stearns County, Minnesota	441320	Tire dealers	44	12.0	127.4	4843.4
20933	27145	27	145	Stearns County, Minnesota	442110	Furniture stores	44	17.2	181.0	4876.8
20934	27145	27	145	Stearns County, Minnesota	442210	Floor covering stores	44	7.0	87.4	4139.0
20935	27145	27	145	Stearns County, Minnesota	442299	All other home furnishings stores	44	7.6	66.6	903.8
20936	27145	27	145	Stearns County, Minnesota	443141	Household appliance stores	44	8.8	71.6	2668.8
20937	27145	27	145	Stearns County, Minnesota	443142	Electronics stores	44	18.0	136.2	3585.8
20939	27145	27	145	Stearns County, Minnesota	444120	Paint and wallpaper stores	44	5.0	15.6	798.2
20940	27145	27	145	Stearns County, Minnesota	444130	Hardware stores	44	20.4	113.0	4255.4
20941	27145	27	145	Stearns County, Minnesota	444190	Other building material dealers	44	22.4	211.2	9617.2
20942	27145	27	145	Stearns County, Minnesota	444210	Outdoor power equipment stores	44	4.8	8.8	302.8
20943	27145	27	145	Stearns County, Minnesota	444220	Nursery, garden center, and farm supply stores	44	17.8	184.4	5862.4
20944	27145	27	145	Stearns County, Minnesota	445110	Supermarkets and other grocery (except convenience) stores	44	33.4	1590.0	27822.2
20945	27145	27	145	Stearns County, Minnesota	445120	Convenience stores	44	3.0	5.2	105.4
20946	27145	27	145	Stearns County, Minnesota	445210	Meat markets	44	6.2	30.0	746.8
20950	27145	27	145	Stearns County, Minnesota	445299	All other specialty food stores	44	4.2	14.8	143.0
20951	27145	27	145	Stearns County, Minnesota	445310	Beer, wine, and liquor stores	44	28.6	187.2	2686.0
20952	27145	27	145	Stearns County, Minnesota	446110	Pharmacies and drug stores	44	13.2	193.0	7228.4
20953	27145	27	145	Stearns County, Minnesota	446120	Cosmetics, beauty supplies, and perfume stores	44	4.4	66.8	827.4
20954	27145	27	145	Stearns County, Minnesota	446130	Optical goods stores	44	10.4	57.6	1735.4
20955	27145	27	145	Stearns County, Minnesota	446191	Food (health) supplement stores	44	5.4	22.0	423.6
20956	27145	27	145	Stearns County, Minnesota	446199	All other health and personal care stores	44	9.6	26.0	1328.6
20957	27145	27	145	Stearns County, Minnesota	447110	Gasoline stations with convenience stores	44	55.2	710.2	9855.0
20958	27145	27	145	Stearns County, Minnesota	447190	Other gasoline stations	44	9.2	92.4	2517.8
20959	27145	27	145	Stearns County, Minnesota	448110	Men's clothing stores	44	4.8	26.0	712.4
20960	27145	27	145	Stearns County, Minnesota	448120	Women's clothing stores	44	18.8	191.2	2113.2
20961	27145	27	145	Stearns County, Minnesota	448130	Children's and infants' clothing stores	44	4.4	35.8	360.8
20962	27145	27	145	Stearns County, Minnesota	448140	Family clothing stores	44	14.4	358.4	3997.0
20964	27145	27	145	Stearns County, Minnesota	448190	Other clothing stores	44	8.8	120.2	1406.2
20965	27145	27	145	Stearns County, Minnesota	448210	Shoe stores	44	13.2	92.2	1981.4
20966	27145	27	145	Stearns County, Minnesota	448310	Jewelry stores	44	11.6	88.4	3316.0
20967	27145	27	145	Stearns County, Minnesota	451110	Sporting goods stores	45	19.2	344.6	7414.0
20968	27145	27	145	Stearns County, Minnesota	451120	Hobby, toy, and game stores	45	5.6	182.4	3307.2
20969	27145	27	145	Stearns County, Minnesota	451130	Sewing, needlework, and piece goods stores	45	6.6	66.8	774.0
20970	27145	27	145	Stearns County, Minnesota	451140	Musical instrument and supplies stores	45	4.0	11.6	512.4
20971	27145	27	145	Stearns County, Minnesota	451211	Book stores	45	4.4	30.6	409.8
20972	27145	27	145	Stearns County, Minnesota	452111	Department stores (except discount department stores)	45	4.0	489.6	7804.8
20973	27145	27	145	Stearns County, Minnesota	452112	Discount department stores	45	3.8	519.4	9008.4
20975	27145	27	145	Stearns County, Minnesota	452990	All other general merchandise stores	45	14.2	340.8	5708.2
20976	27145	27	145	Stearns County, Minnesota	453110	Florists	45	11.2	26.0	631.4
20977	27145	27	145	Stearns County, Minnesota	453210	Office supplies and stationery stores	45	3.0	9.0	159.6
20978	27145	27	145	Stearns County, Minnesota	453220	Gift, novelty, and souvenir stores	45	7.4	24.4	278.2
20979	27145	27	145	Stearns County, Minnesota	453310	Used merchandise stores	45	11.8	201.2	3102.8
20983	27145	27	145	Stearns County, Minnesota	453991	Tobacco stores	45	5.6	18.4	333.4
20984	27145	27	145	Stearns County, Minnesota	453998	All other miscellaneous store retailers (except tobacco stores)	45	17.6	62.4	1163.8
20985	27145	27	145	Stearns County, Minnesota	454111	Electronic shopping	45	11.8	55.0	1220.8
20989	27145	27	145	Stearns County, Minnesota	454310	Fuel dealers	45	5.2	25.4	941.6
20990	27145	27	145	Stearns County, Minnesota	454390	Other direct selling establishments	45	22.8	112.4	4573.4
20992	27145	27	145	Stearns County, Minnesota	484110	General freight trucking, local	48	27.4	296.0	11831.6
20993	27145	27	145	Stearns County, Minnesota	484121	General freight trucking, long-distance, truckload	48	44.8	743.4	48318.4
20994	27145	27	145	Stearns County, Minnesota	484122	General freight trucking, long-distance, less than truckload	48	3.6	23.8	1260.2
20995	27145	27	145	Stearns County, Minnesota	484210	Used household and office goods moving	48	2.6	7.6	274.6
20996	27145	27	145	Stearns County, Minnesota	484220	Specialized freight (except used goods) trucking, local	48	39.6	243.0	11343.8
20997	27145	27	145	Stearns County, Minnesota	484230	Specialized freight (except used goods) trucking, long-distance	48	11.2	163.6	5774.0
21000	27145	27	145	Stearns County, Minnesota	485410	School and employee bus transportation	48	9.2	223.8	3331.6
21002	27145	27	145	Stearns County, Minnesota	485991	Special needs transportation	48	2.6	9.2	193.8
21007	27145	27	145	Stearns County, Minnesota	488410	Motor vehicle towing	48	3.6	12.2	316.4
21009	27145	27	145	Stearns County, Minnesota	488510	Freight transportation arrangement	48	10.8	126.4	9115.2
21016	27145	27	145	Stearns County, Minnesota	511110	Newspaper publishers	51	13.2	204.6	6914.4
21020	27145	27	145	Stearns County, Minnesota	511210	Software publishers	51	5.2	203.0	13700.0
21021	27145	27	145	Stearns County, Minnesota	512110	Motion picture and video production	51	3.2	1.8	182.8
21022	27145	27	145	Stearns County, Minnesota	512131	Motion picture theaters (except drive-ins)	51	4.8	34.8	384.0
21026	27145	27	145	Stearns County, Minnesota	517110	Wired telecommunications carriers	51	20.0	203.4	11145.8
21027	27145	27	145	Stearns County, Minnesota	517210	Wireless telecommunications carriers (except satellite)	51	5.8	74.6	3545.4
21030	27145	27	145	Stearns County, Minnesota	518210	Data processing, hosting, and related services	51	3.2	0.0	465.8
21032	27145	27	145	Stearns County, Minnesota	519130	Internet publishing and broadcasting and web search portals	51	5.8	192.0	15001.8
21033	27145	27	145	Stearns County, Minnesota	519190	All other information services	51	1.8	2.2	243.6
21034	27145	27	145	Stearns County, Minnesota	522110	Commercial banking	52	49.8	1546.8	83253.0
21035	27145	27	145	Stearns County, Minnesota	522120	Savings institutions	52	7.2	226.6	12032.4
21036	27145	27	145	Stearns County, Minnesota	522130	Credit unions	52	20.6	335.6	16365.2
21038	27145	27	145	Stearns County, Minnesota	522292	Real estate credit	52	4.6	12.0	1246.8
21039	27145	27	145	Stearns County, Minnesota	522298	All other nondepository credit intermediation	52	4.8	64.0	3864.2
21040	27145	27	145	Stearns County, Minnesota	522310	Mortgage and nonmortgage loan brokers	52	5.6	8.8	764.0
21042	27145	27	145	Stearns County, Minnesota	522390	Other activities related to credit intermediation	52	1.8	4.2	129.6
21044	27145	27	145	Stearns County, Minnesota	523120	Securities brokerage	52	29.0	266.4	29814.2
21046	27145	27	145	Stearns County, Minnesota	523920	Portfolio management	52	7.8	18.2	1185.8
21047	27145	27	145	Stearns County, Minnesota	523930	Investment advice	52	12.4	45.0	3255.4
21050	27145	27	145	Stearns County, Minnesota	524113	Direct life insurance carriers	52	4.8	4.8	308.4
21051	27145	27	145	Stearns County, Minnesota	524114	Direct health and medical insurance carriers	52	3.2	10.2	1223.2
21052	27145	27	145	Stearns County, Minnesota	524126	Direct property and casualty insurance carriers	52	13.6	51.6	4417.0
21055	27145	27	145	Stearns County, Minnesota	524210	Insurance agencies and brokerages	52	119.6	422.2	19021.8
21056	27145	27	145	Stearns County, Minnesota	524291	Claims adjusting	52	4.6	9.8	426.0
21060	27145	27	145	Stearns County, Minnesota	531110	Lessors of residential buildings and dwellings	53	46.2	134.0	3165.8
21061	27145	27	145	Stearns County, Minnesota	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	8.6	13.4	330.6
21063	27145	27	145	Stearns County, Minnesota	531190	Lessors of other real estate property	53	4.8	3.6	102.0
21064	27145	27	145	Stearns County, Minnesota	531210	Offices of real estate agents and brokers	53	40.6	37.4	2507.4
21065	27145	27	145	Stearns County, Minnesota	531311	Residential property managers	53	25.4	344.0	7403.6
21066	27145	27	145	Stearns County, Minnesota	531312	Nonresidential property managers	53	5.6	6.2	350.2
21067	27145	27	145	Stearns County, Minnesota	531320	Offices of real estate appraisers	53	9.0	7.4	903.8
21068	27145	27	145	Stearns County, Minnesota	531390	Other activities related to real estate	53	6.2	6.4	408.6
21069	27145	27	145	Stearns County, Minnesota	532111	Passenger car rental	53	3.6	4.8	106.2
21073	27145	27	145	Stearns County, Minnesota	532291	Home health equipment rental	53	3.2	26.0	1125.2
21075	27145	27	145	Stearns County, Minnesota	532299	All other consumer goods rental	53	2.4	0.0	154.2
21076	27145	27	145	Stearns County, Minnesota	532310	General rental centers	53	6.4	21.8	1292.6
21081	27145	27	145	Stearns County, Minnesota	541110	Offices of lawyers	54	64.4	439.6	30269.8
21082	27145	27	145	Stearns County, Minnesota	541191	Title abstract and settlement offices	54	11.2	27.4	1871.2
21084	27145	27	145	Stearns County, Minnesota	541211	Offices of certified public accountants	54	23.6	430.8	26315.2
21085	27145	27	145	Stearns County, Minnesota	541213	Tax preparation services	54	10.0	87.2	978.2
21087	27145	27	145	Stearns County, Minnesota	541219	Other accounting services	54	9.8	87.2	1668.0
21088	27145	27	145	Stearns County, Minnesota	541310	Architectural services	54	8.8	62.4	4968.2
21090	27145	27	145	Stearns County, Minnesota	541330	Engineering services	54	10.2	107.2	9433.0
21092	27145	27	145	Stearns County, Minnesota	541350	Building inspection services	54	7.0	8.0	402.2
21096	27145	27	145	Stearns County, Minnesota	541410	Interior design services	54	3.0	0.8	62.2
21097	27145	27	145	Stearns County, Minnesota	541430	Graphic design services	54	2.8	9.2	458.4
21099	27145	27	145	Stearns County, Minnesota	541511	Custom computer programming services	54	10.2	22.6	1337.0
21100	27145	27	145	Stearns County, Minnesota	541512	Computer systems design services	54	6.8	96.4	6124.4
21102	27145	27	145	Stearns County, Minnesota	541519	Other computer related services	54	7.0	8.2	1136.0
21103	27145	27	145	Stearns County, Minnesota	541611	Administrative management and general management consulting services	54	18.4	50.4	2332.0
21104	27145	27	145	Stearns County, Minnesota	541612	Human resources consulting services	54	4.8	12.0	916.6
21105	27145	27	145	Stearns County, Minnesota	541613	Marketing consulting services	54	9.6	25.4	997.4
21106	27145	27	145	Stearns County, Minnesota	541614	Process, physical distribution, and logistics consulting services	54	4.2	28.2	1821.6
21107	27145	27	145	Stearns County, Minnesota	541618	Other management consulting services	54	3.8	2.8	125.6
21109	27145	27	145	Stearns County, Minnesota	541690	Other scientific and technical consulting services	54	9.0	9.6	1032.2
21111	27145	27	145	Stearns County, Minnesota	541810	Advertising agencies	54	10.8	68.4	3224.6
21113	27145	27	145	Stearns County, Minnesota	541850	Outdoor advertising	54	5.4	59.6	3829.4
21116	27145	27	145	Stearns County, Minnesota	541890	Other services related to advertising	54	7.0	39.0	2276.8
21118	27145	27	145	Stearns County, Minnesota	541921	Photography studios, portrait	54	11.2	24.6	733.2
21119	27145	27	145	Stearns County, Minnesota	541922	Commercial photography	54	2.4	1.0	26.4
21121	27145	27	145	Stearns County, Minnesota	541940	Veterinary services	54	24.2	200.2	6664.0
21122	27145	27	145	Stearns County, Minnesota	541990	All other professional, scientific, and technical services	54	12.0	22.4	1074.8
21125	27145	27	145	Stearns County, Minnesota	551114	Corporate, subsidiary, and regional managing offices	55	15.8	896.4	68136.2
21126	27145	27	145	Stearns County, Minnesota	561110	Office administrative services	56	7.8	55.2	4754.2
21129	27145	27	145	Stearns County, Minnesota	561320	Temporary help services	56	10.6	1354.6	31438.2
21132	27145	27	145	Stearns County, Minnesota	561421	Telephone answering services	56	2.0	6.0	56.4
21133	27145	27	145	Stearns County, Minnesota	561422	Telemarketing bureaus and other contact centers	56	5.6	591.4	9019.6
21137	27145	27	145	Stearns County, Minnesota	561492	Court reporting and stenotype services	56	2.2	0.4	19.2
21138	27145	27	145	Stearns County, Minnesota	561499	All other business support services	56	2.8	0.0	72.0
21139	27145	27	145	Stearns County, Minnesota	561510	Travel agencies	56	7.6	25.6	1550.8
21145	27145	27	145	Stearns County, Minnesota	561621	Security systems services (except locksmiths)	56	4.0	8.0	305.6
21148	27145	27	145	Stearns County, Minnesota	561720	Janitorial services	56	26.2	581.4	11454.2
21149	27145	27	145	Stearns County, Minnesota	561730	Landscaping services	56	47.8	110.2	4864.8
21150	27145	27	145	Stearns County, Minnesota	561740	Carpet and upholstery cleaning services	56	5.2	21.2	543.2
21151	27145	27	145	Stearns County, Minnesota	561790	Other services to buildings and dwellings	56	3.8	6.0	61.2
21152	27145	27	145	Stearns County, Minnesota	561920	Convention and trade show organizers	56	3.0	2.2	194.8
21153	27145	27	145	Stearns County, Minnesota	561990	All other support services	56	11.4	90.2	2864.4
21154	27145	27	145	Stearns County, Minnesota	562111	Solid waste collection	56	5.4	57.4	2407.8
21158	27145	27	145	Stearns County, Minnesota	562991	Septic tank and related services	56	2.6	3.2	144.4
21159	27145	27	145	Stearns County, Minnesota	611110	Elementary and secondary schools	61	13.8	494.8	11515.2
21160	27145	27	145	Stearns County, Minnesota	611310	Colleges, universities, and professional schools	61	5.2	1745.2	68812.0
21166	27145	27	145	Stearns County, Minnesota	611610	Fine arts schools	61	4.6	34.8	360.8
21167	27145	27	145	Stearns County, Minnesota	611620	Sports and recreation instruction	61	12.2	68.0	792.2
21169	27145	27	145	Stearns County, Minnesota	611692	Automobile driving schools	61	4.0	14.2	247.4
21170	27145	27	145	Stearns County, Minnesota	611699	All other miscellaneous schools and instruction	61	2.4	2.0	59.4
21172	27145	27	145	Stearns County, Minnesota	621111	Offices of physicians (except mental health specialists)	62	46.6	2003.8	230341.6
21173	27145	27	145	Stearns County, Minnesota	621112	Offices of physicians, mental health specialists	62	4.0	9.0	1183.0
21174	27145	27	145	Stearns County, Minnesota	621210	Offices of dentists	62	55.8	572.2	38838.8
21175	27145	27	145	Stearns County, Minnesota	621310	Offices of chiropractors	62	45.8	199.6	5677.6
21176	27145	27	145	Stearns County, Minnesota	621320	Offices of optometrists	62	19.6	121.0	4669.2
