	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
8259	13067	13	67	Cobb County, Georgia	511130	Book publishers	51	5.4	117.2	12048.8
8262	13067	13	67	Cobb County, Georgia	511210	Software publishers	51	28.8	1089.4	90833.6
8263	13067	13	67	Cobb County, Georgia	512110	Motion picture and video production	51	41.0	315.2	12768.4
8265	13067	13	67	Cobb County, Georgia	512131	Motion picture theaters (except drive-ins)	51	9.6	397.2	5361.4
8266	13067	13	67	Cobb County, Georgia	512191	Teleproduction and other postproduction services	51	7.4	12.6	938.6
8269	13067	13	67	Cobb County, Georgia	512220	Integrated record production/distribution	51	3.0	0.0	338.6
8271	13067	13	67	Cobb County, Georgia	512240	Sound recording studios	51	7.6	5.0	225.2
8273	13067	13	67	Cobb County, Georgia	515111	Radio networks	51	5.0	40.4	4075.8
8274	13067	13	67	Cobb County, Georgia	515112	Radio stations	51	3.8	23.8	2093.6
8275	13067	13	67	Cobb County, Georgia	515120	Television broadcasting	51	5.6	40.6	6951.2
8276	13067	13	67	Cobb County, Georgia	515210	Cable and other subscription programming	51	3.4	0.0	377.4
8277	13067	13	67	Cobb County, Georgia	517110	Wired telecommunications carriers	51	76.4	2149.2	183195.4
8278	13067	13	67	Cobb County, Georgia	517210	Wireless telecommunications carriers (except satellite)	51	40.0	1114.4	74842.2
8279	13067	13	67	Cobb County, Georgia	517911	Telecommunications resellers	51	7.8	22.4	1202.0
8280	13067	13	67	Cobb County, Georgia	517919	All other telecommunications	51	20.6	839.6	75309.4
8281	13067	13	67	Cobb County, Georgia	518210	Data processing, hosting, and related services	51	63.8	1575.8	144432.0
8284	13067	13	67	Cobb County, Georgia	519130	Internet publishing and broadcasting and web search portals	51	20.6	743.8	67374.6
8286	13067	13	67	Cobb County, Georgia	522110	Commercial banking	52	218.8	2106.0	210802.4
8287	13067	13	67	Cobb County, Georgia	522120	Savings institutions	52	8.2	38.2	2561.6
8288	13067	13	67	Cobb County, Georgia	522130	Credit unions	52	21.0	364.4	22564.2
8290	13067	13	67	Cobb County, Georgia	522210	Credit card issuing	52	10.6	704.0	34091.8
8291	13067	13	67	Cobb County, Georgia	522220	Sales financing	52	22.6	1396.6	85623.2
8292	13067	13	67	Cobb County, Georgia	522291	Consumer lending	52	28.4	166.8	14728.4
8293	13067	13	67	Cobb County, Georgia	522292	Real estate credit	52	54.0	1152.4	89255.2
8296	13067	13	67	Cobb County, Georgia	522298	All other nondepository credit intermediation	52	75.2	288.8	14865.0
8297	13067	13	67	Cobb County, Georgia	522310	Mortgage and nonmortgage loan brokers	52	25.4	34.2	5451.6
8298	13067	13	67	Cobb County, Georgia	522320	Financial transactions processing, reserve, and clearinghouse activities	52	22.8	351.6	26998.6
8299	13067	13	67	Cobb County, Georgia	522390	Other activities related to credit intermediation	52	29.8	180.2	7846.8
8300	13067	13	67	Cobb County, Georgia	523110	Investment banking and securities dealing	52	7.6	12.6	1606.4
8301	13067	13	67	Cobb County, Georgia	523120	Securities brokerage	52	104.2	152.6	36583.8
8303	13067	13	67	Cobb County, Georgia	523140	Commodity contracts brokerage	52	2.8	2.8	315.4
8304	13067	13	67	Cobb County, Georgia	523910	Miscellaneous intermediation	52	18.8	51.4	5152.0
8305	13067	13	67	Cobb County, Georgia	523920	Portfolio management	52	65.6	334.0	47218.6
8306	13067	13	67	Cobb County, Georgia	523930	Investment advice	52	65.4	291.0	36429.6
8307	13067	13	67	Cobb County, Georgia	523991	Trust, fiduciary, and custody activities	52	5.4	14.0	4507.8
8308	13067	13	67	Cobb County, Georgia	523999	Miscellaneous financial investment activities	52	2.5	1.0	82.5
8309	13067	13	67	Cobb County, Georgia	524113	Direct life insurance carriers	52	30.8	589.8	77351.6
8310	13067	13	67	Cobb County, Georgia	524114	Direct health and medical insurance carriers	52	16.6	557.0	40580.4
8311	13067	13	67	Cobb County, Georgia	524126	Direct property and casualty insurance carriers	52	66.4	1841.4	160756.2
8313	13067	13	67	Cobb County, Georgia	524128	Other direct insurance (except life, health, and medical) carriers	52	2.8	0.0	92.6
8314	13067	13	67	Cobb County, Georgia	524130	Reinsurance carriers	52	2.0	22.4	3099.0
8315	13067	13	67	Cobb County, Georgia	524210	Insurance agencies and brokerages	52	423.6	2785.2	203121.6
8316	13067	13	67	Cobb County, Georgia	524291	Claims adjusting	52	14.6	103.0	7848.0
8317	13067	13	67	Cobb County, Georgia	524292	Third party administration of insurance and pension funds	52	12.2	115.2	10311.2
8318	13067	13	67	Cobb County, Georgia	524298	All other insurance related activities	52	9.8	6.8	509.8
8321	13067	13	67	Cobb County, Georgia	531110	Lessors of residential buildings and dwellings	53	125.2	719.4	37627.2
8322	13067	13	67	Cobb County, Georgia	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	77.2	246.8	18134.0
8323	13067	13	67	Cobb County, Georgia	531130	Lessors of miniwarehouses and self-storage units	53	63.2	70.4	2822.8
8324	13067	13	67	Cobb County, Georgia	531190	Lessors of other real estate property	53	16.6	19.2	1054.2
8325	13067	13	67	Cobb County, Georgia	531210	Offices of real estate agents and brokers	53	335.2	729.4	51381.8
8326	13067	13	67	Cobb County, Georgia	531311	Residential property managers	53	111.8	1564.2	67347.8
8327	13067	13	67	Cobb County, Georgia	531312	Nonresidential property managers	53	52.0	725.4	68109.2
8328	13067	13	67	Cobb County, Georgia	531320	Offices of real estate appraisers	53	51.8	105.8	6869.4
8329	13067	13	67	Cobb County, Georgia	531390	Other activities related to real estate	53	65.6	264.4	20539.6
8330	13067	13	67	Cobb County, Georgia	532111	Passenger car rental	53	34.4	70.2	5700.8
8332	13067	13	67	Cobb County, Georgia	532120	Truck, utility trailer, and RV (recreational vehicle) rental and leasing	53	21.2	89.4	5938.8
8336	13067	13	67	Cobb County, Georgia	532291	Home health equipment rental	53	5.6	59.6	2484.0
8337	13067	13	67	Cobb County, Georgia	532299	All other consumer goods rental	53	19.8	136.6	6028.4
8338	13067	13	67	Cobb County, Georgia	532310	General rental centers	53	6.4	62.2	4649.8
8339	13067	13	67	Cobb County, Georgia	532411	Commercial air, rail, and water transportation equipment rental and leasing	53	2.6	0.6	14.2
8340	13067	13	67	Cobb County, Georgia	532412	Construction, mining, and forestry machinery and equipment rental and leasing	53	13.0	264.8	18917.8
8342	13067	13	67	Cobb County, Georgia	532490	Other commercial and industrial machinery and equipment rental and leasing	53	27.6	237.8	13363.8
8343	13067	13	67	Cobb County, Georgia	533110	Lessors of nonfinancial intangible assets (except copyrighted works)	53	13.2	162.6	14789.0
8344	13067	13	67	Cobb County, Georgia	541110	Offices of lawyers	54	492.6	2436.2	165067.2
8345	13067	13	67	Cobb County, Georgia	541191	Title abstract and settlement offices	54	34.8	88.8	7394.0
8346	13067	13	67	Cobb County, Georgia	541199	All other legal services	54	7.4	4.6	193.4
8347	13067	13	67	Cobb County, Georgia	541211	Offices of certified public accountants	54	189.0	1412.4	108143.8
8348	13067	13	67	Cobb County, Georgia	541213	Tax preparation services	54	67.8	211.8	8132.2
8349	13067	13	67	Cobb County, Georgia	541214	Payroll services	54	21.4	436.0	23932.2
8350	13067	13	67	Cobb County, Georgia	541219	Other accounting services	54	130.8	751.6	28039.6
8351	13067	13	67	Cobb County, Georgia	541310	Architectural services	54	48.8	497.0	41201.4
8352	13067	13	67	Cobb County, Georgia	541320	Landscape architectural services	54	15.8	95.8	3451.6
8353	13067	13	67	Cobb County, Georgia	541330	Engineering services	54	220.0	3986.4	310472.2
8354	13067	13	67	Cobb County, Georgia	541340	Drafting services	54	8.4	20.8	2079.8
8355	13067	13	67	Cobb County, Georgia	541350	Building inspection services	54	20.6	16.0	1092.8
8357	13067	13	67	Cobb County, Georgia	541370	Surveying and mapping (except geophysical) services	54	18.2	134.2	6496.0
8358	13067	13	67	Cobb County, Georgia	541380	Testing laboratories	54	18.8	531.2	37222.4
8359	13067	13	67	Cobb County, Georgia	541410	Interior design services	54	44.8	120.6	4846.4
8360	13067	13	67	Cobb County, Georgia	541420	Industrial design services	54	9.0	15.2	1639.0
8361	13067	13	67	Cobb County, Georgia	541430	Graphic design services	54	79.6	310.6	18329.2
8362	13067	13	67	Cobb County, Georgia	541490	Other specialized design services	54	3.2	3.8	161.4
8363	13067	13	67	Cobb County, Georgia	541511	Custom computer programming services	54	342.6	2982.6	278669.2
8364	13067	13	67	Cobb County, Georgia	541512	Computer systems design services	54	300.6	3222.6	331243.8
8365	13067	13	67	Cobb County, Georgia	541513	Computer facilities management services	54	33.4	270.4	20814.8
8366	13067	13	67	Cobb County, Georgia	541519	Other computer related services	54	70.0	344.8	28236.6
8367	13067	13	67	Cobb County, Georgia	541611	Administrative management and general management consulting services	54	372.2	1012.6	95364.2
8368	13067	13	67	Cobb County, Georgia	541612	Human resources consulting services	54	50.0	1122.2	93994.2
8369	13067	13	67	Cobb County, Georgia	541613	Marketing consulting services	54	225.2	962.0	71405.4
8370	13067	13	67	Cobb County, Georgia	541614	Process, physical distribution, and logistics consulting services	54	40.2	441.6	24281.4
8371	13067	13	67	Cobb County, Georgia	541618	Other management consulting services	54	25.0	75.6	5259.4
8372	13067	13	67	Cobb County, Georgia	541620	Environmental consulting services	54	30.2	395.2	25124.2
8373	13067	13	67	Cobb County, Georgia	541690	Other scientific and technical consulting services	54	56.0	710.8	95770.2
8374	13067	13	67	Cobb County, Georgia	541711	Research and development in biotechnology	54	3.0	2.2	156.6
8375	13067	13	67	Cobb County, Georgia	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	40.0	528.8	47965.2
8377	13067	13	67	Cobb County, Georgia	541810	Advertising agencies	54	39.6	187.2	11246.6
8378	13067	13	67	Cobb County, Georgia	541820	Public relations agencies	54	31.8	75.6	5309.0
8379	13067	13	67	Cobb County, Georgia	541830	Media buying agencies	54	2.8	0.0	274.6
8380	13067	13	67	Cobb County, Georgia	541840	Media representatives	54	5.6	3.2	345.4
8381	13067	13	67	Cobb County, Georgia	541850	Outdoor advertising	54	14.0	87.4	6808.4
8382	13067	13	67	Cobb County, Georgia	541860	Direct mail advertising	54	15.4	267.4	10539.8
8383	13067	13	67	Cobb County, Georgia	541870	Advertising material distribution services	54	4.4	39.4	630.8
8384	13067	13	67	Cobb County, Georgia	541890	Other services related to advertising	54	42.0	207.8	13442.4
8385	13067	13	67	Cobb County, Georgia	541910	Marketing research and public opinion polling	54	17.2	119.4	10677.6
8386	13067	13	67	Cobb County, Georgia	541921	Photography studios, portrait	54	31.2	141.8	2412.8
8387	13067	13	67	Cobb County, Georgia	541922	Commercial photography	54	9.0	8.8	559.8
8388	13067	13	67	Cobb County, Georgia	541930	Translation and interpretation services	54	14.0	11.4	577.0
8389	13067	13	67	Cobb County, Georgia	541940	Veterinary services	54	74.2	1089.4	35252.2
8390	13067	13	67	Cobb County, Georgia	541990	All other professional, scientific, and technical services	54	56.0	206.0	16190.8
8392	13067	13	67	Cobb County, Georgia	551112	Offices of other holding companies	55	16.8	331.6	21154.6
8393	13067	13	67	Cobb County, Georgia	551114	Corporate, subsidiary, and regional managing offices	55	232.4	17579.4	1739550.4
8394	13067	13	67	Cobb County, Georgia	561110	Office administrative services	56	104.4	5169.6	688224.4
8395	13067	13	67	Cobb County, Georgia	561210	Facilities support services	56	22.0	570.8	18090.8
8396	13067	13	67	Cobb County, Georgia	561311	Employment placement agencies	56	30.4	1640.4	47827.8
8397	13067	13	67	Cobb County, Georgia	561312	Executive search services	56	54.4	122.0	11604.6
8398	13067	13	67	Cobb County, Georgia	561320	Temporary help services	56	126.4	8617.6	249643.4
8399	13067	13	67	Cobb County, Georgia	561330	Professional employer organizations	56	8.6	796.4	13236.2
8400	13067	13	67	Cobb County, Georgia	561410	Document preparation services	56	12.6	16.2	796.8
8401	13067	13	67	Cobb County, Georgia	561421	Telephone answering services	56	4.4	45.2	1862.8
8402	13067	13	67	Cobb County, Georgia	561422	Telemarketing bureaus and other contact centers	56	21.0	984.0	26180.8
8403	13067	13	67	Cobb County, Georgia	561431	Private mail centers	56	23.2	96.6	1639.2
8404	13067	13	67	Cobb County, Georgia	561439	Other business service centers (including copy shops)	56	15.6	68.8	1859.8
8405	13067	13	67	Cobb County, Georgia	561440	Collection agencies	56	23.0	631.2	24465.4
8407	13067	13	67	Cobb County, Georgia	561491	Repossession services	56	7.4	32.6	845.2
8408	13067	13	67	Cobb County, Georgia	561492	Court reporting and stenotype services	56	13.0	12.8	1491.8
8409	13067	13	67	Cobb County, Georgia	561499	All other business support services	56	13.2	164.0	7769.4
8410	13067	13	67	Cobb County, Georgia	561510	Travel agencies	56	47.0	105.8	8249.4
8411	13067	13	67	Cobb County, Georgia	561520	Tour operators	56	5.6	10.8	794.6
8412	13067	13	67	Cobb County, Georgia	561591	Convention and visitors bureaus	56	4.0	4.8	247.6
8414	13067	13	67	Cobb County, Georgia	561611	Investigation services	56	22.6	295.8	13117.8
8415	13067	13	67	Cobb County, Georgia	561612	Security guards and patrol services	56	36.6	2900.8	68840.2
8416	13067	13	67	Cobb County, Georgia	561613	Armored car services	56	3.4	227.6	8955.8
8417	13067	13	67	Cobb County, Georgia	561621	Security systems services (except locksmiths)	56	26.4	276.2	12712.2
8418	13067	13	67	Cobb County, Georgia	561622	Locksmiths	56	8.4	7.6	618.2
8419	13067	13	67	Cobb County, Georgia	561710	Exterminating and pest control services	56	51.0	852.0	42189.4
8420	13067	13	67	Cobb County, Georgia	561720	Janitorial services	56	155.6	1837.0	39256.4
8421	13067	13	67	Cobb County, Georgia	561730	Landscaping services	56	253.2	2013.6	64646.8
8422	13067	13	67	Cobb County, Georgia	561740	Carpet and upholstery cleaning services	56	21.2	117.2	4020.4
8423	13067	13	67	Cobb County, Georgia	561790	Other services to buildings and dwellings	56	39.6	179.2	7778.8
8424	13067	13	67	Cobb County, Georgia	561910	Packaging and labeling services	56	9.2	39.8	1432.6
8425	13067	13	67	Cobb County, Georgia	561920	Convention and trade show organizers	56	38.0	316.8	16949.4
8426	13067	13	67	Cobb County, Georgia	561990	All other support services	56	36.2	532.8	21084.8
8427	13067	13	67	Cobb County, Georgia	562111	Solid waste collection	56	33.6	560.2	33170.2
8429	13067	13	67	Cobb County, Georgia	562119	Other waste collection	56	6.8	47.8	2076.0
8431	13067	13	67	Cobb County, Georgia	562910	Remediation services	56	12.0	209.8	11610.8
8432	13067	13	67	Cobb County, Georgia	562920	Materials recovery facilities	56	2.8	13.2	1544.6
8434	13067	13	67	Cobb County, Georgia	562998	All other miscellaneous waste management services	56	2.6	5.4	332.2
8435	13067	13	67	Cobb County, Georgia	611110	Elementary and secondary schools	61	54.0	1999.6	56641.8
8436	13067	13	67	Cobb County, Georgia	611210	Junior colleges	61	3.6	109.6	4203.0
8437	13067	13	67	Cobb County, Georgia	611310	Colleges, universities, and professional schools	61	6.6	286.8	11533.8
8438	13067	13	67	Cobb County, Georgia	611420	Computer training	61	12.0	55.0	5395.8
8439	13067	13	67	Cobb County, Georgia	611430	Professional and management development training	61	38.6	174.4	13290.4
8440	13067	13	67	Cobb County, Georgia	611511	Cosmetology and barber schools	61	3.0	33.4	1256.2
8441	13067	13	67	Cobb County, Georgia	611512	Flight training	61	2.8	12.0	230.8
8442	13067	13	67	Cobb County, Georgia	611519	Other technical and trade schools	61	12.4	176.8	6873.4
8443	13067	13	67	Cobb County, Georgia	611610	Fine arts schools	61	39.6	215.6	3189.6
8444	13067	13	67	Cobb County, Georgia	611620	Sports and recreation instruction	61	59.4	454.6	8582.6
8445	13067	13	67	Cobb County, Georgia	611630	Language schools	61	5.2	103.0	1210.6
8446	13067	13	67	Cobb County, Georgia	611691	Exam preparation and tutoring	61	45.0	293.6	4059.6
8447	13067	13	67	Cobb County, Georgia	611692	Automobile driving schools	61	5.8	36.4	566.8
8448	13067	13	67	Cobb County, Georgia	611699	All other miscellaneous schools and instruction	61	18.2	73.6	2094.2
8449	13067	13	67	Cobb County, Georgia	611710	Educational support services	61	27.4	94.8	5700.4
8450	13067	13	67	Cobb County, Georgia	621111	Offices of physicians (except mental health specialists)	62	524.6	7228.2	642254.0
8451	13067	13	67	Cobb County, Georgia	621112	Offices of physicians, mental health specialists	62	30.6	96.4	6391.6
8452	13067	13	67	Cobb County, Georgia	621210	Offices of dentists	62	355.0	2300.0	111257.0
8453	13067	13	67	Cobb County, Georgia	621310	Offices of chiropractors	62	150.8	449.2	11266.2
8454	13067	13	67	Cobb County, Georgia	621320	Offices of optometrists	62	52.4	281.4	11130.0
8455	13067	13	67	Cobb County, Georgia	621330	Offices of mental health practitioners (except physicians)	62	78.4	261.2	31562.6
8456	13067	13	67	Cobb County, Georgia	621340	Offices of physical, occupational and speech therapists, and audiologists	62	75.6	458.2	19224.6
8457	13067	13	67	Cobb County, Georgia	621391	Offices of podiatrists	62	17.0	96.6	5199.0
8458	13067	13	67	Cobb County, Georgia	621399	Offices of all other miscellaneous health practitioners	62	50.2	192.8	7878.6
8460	13067	13	67	Cobb County, Georgia	621420	Outpatient mental health and substance abuse centers	62	10.6	64.4	9393.6
8463	13067	13	67	Cobb County, Georgia	621493	Freestanding ambulatory surgical and emergency centers	62	14.6	358.2	22066.0
8464	13067	13	67	Cobb County, Georgia	621498	All other outpatient care centers	62	14.4	95.6	6174.8
8465	13067	13	67	Cobb County, Georgia	621511	Medical laboratories	62	20.2	451.8	24963.0
8466	13067	13	67	Cobb County, Georgia	621512	Diagnostic imaging centers	62	11.8	81.2	5924.8
8467	13067	13	67	Cobb County, Georgia	621610	Home health care services	62	62.8	1329.4	41572.4
8468	13067	13	67	Cobb County, Georgia	621910	Ambulance services	62	5.4	760.4	28432.4
8469	13067	13	67	Cobb County, Georgia	621991	Blood and organ banks	62	2.0	22.5	2869.0
8470	13067	13	67	Cobb County, Georgia	621999	All other miscellaneous ambulatory health care services	62	6.2	53.2	1408.2
8474	13067	13	67	Cobb County, Georgia	623110	Nursing care facilities (skilled nursing facilities)	62	15.6	1978.6	57026.6
8476	13067	13	67	Cobb County, Georgia	623220	Residential mental health and substance abuse facilities	62	8.8	163.2	7132.0
8478	13067	13	67	Cobb County, Georgia	623312	Assisted living facilities for the elderly	62	40.0	1005.8	22437.8
8479	13067	13	67	Cobb County, Georgia	623990	Other residential care facilities	62	4.2	59.4	1637.4
8480	13067	13	67	Cobb County, Georgia	624110	Child and youth services	62	14.6	58.2	1960.0
8481	13067	13	67	Cobb County, Georgia	624120	Services for the elderly and persons with disabilities	62	34.0	592.0	9413.8
8482	13067	13	67	Cobb County, Georgia	624190	Other individual and family services	62	58.6	227.6	6824.6
8484	13067	13	67	Cobb County, Georgia	624221	Temporary shelters	62	3.6	13.2	441.2
8485	13067	13	67	Cobb County, Georgia	624229	Other community housing services	62	3.4	42.4	1839.4
8487	13067	13	67	Cobb County, Georgia	624310	Vocational rehabilitation services	62	12.2	181.4	6954.0
8488	13067	13	67	Cobb County, Georgia	624410	Child day care services	62	184.0	2912.8	55097.6
8489	13067	13	67	Cobb County, Georgia	711110	Theater companies and dinner theaters	71	4.6	19.8	288.2
8491	13067	13	67	Cobb County, Georgia	711130	Musical groups and artists	71	14.0	33.0	1847.0
8493	13067	13	67	Cobb County, Georgia	711219	Other spectator sports	71	4.0	6.4	215.0
8494	13067	13	67	Cobb County, Georgia	711310	Promoters of performing arts, sports, and similar events with facilities	71	2.4	10.8	117.0
8495	13067	13	67	Cobb County, Georgia	711320	Promoters of performing arts, sports, and similar events without facilities	71	8.8	31.0	1848.8
8496	13067	13	67	Cobb County, Georgia	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	14.0	55.8	7479.4
8497	13067	13	67	Cobb County, Georgia	711510	Independent artists, writers, and performers	71	64.4	106.6	3704.4
8498	13067	13	67	Cobb County, Georgia	712110	Museums	71	4.2	21.4	570.0
8501	13067	13	67	Cobb County, Georgia	713120	Amusement arcades	71	8.4	99.6	1536.8
8502	13067	13	67	Cobb County, Georgia	713290	Other gambling industries	71	2.4	5.2	543.8
8503	13067	13	67	Cobb County, Georgia	713910	Golf courses and country clubs	71	10.6	667.6	15635.6
8505	13067	13	67	Cobb County, Georgia	713940	Fitness and recreational sports centers	71	82.6	1440.8	20087.4
8507	13067	13	67	Cobb County, Georgia	713990	All other amusement and recreation industries	71	36.2	467.6	8620.6
8508	13067	13	67	Cobb County, Georgia	721110	Hotels (except casino hotels) and motels	72	115.4	2737.0	60726.8
8513	13067	13	67	Cobb County, Georgia	722310	Food service contractors	72	35.0	288.8	8378.8
8514	13067	13	67	Cobb County, Georgia	722320	Caterers	72	28.8	209.8	4832.8
8515	13067	13	67	Cobb County, Georgia	722330	Mobile food services	72	7.4	43.6	1098.2
8516	13067	13	67	Cobb County, Georgia	722410	Drinking places (alcoholic beverages)	72	16.2	226.2	3519.4
8517	13067	13	67	Cobb County, Georgia	722511	Full-service restaurants	72	540.2	14004.8	232937.4
8518	13067	13	67	Cobb County, Georgia	722513	Limited-service restaurants	72	609.0	10563.4	142187.4
8519	13067	13	67	Cobb County, Georgia	722514	Cafeterias, grill buffets, and buffets	72	18.2	411.0	6340.6
8520	13067	13	67	Cobb County, Georgia	722515	Snack and nonalcoholic beverage bars	72	112.8	1738.0	23837.6
8521	13067	13	67	Cobb County, Georgia	811111	General automotive repair	81	183.4	540.8	33702.0
8523	13067	13	67	Cobb County, Georgia	811113	Automotive transmission repair	81	12.8	29.4	1331.6
8524	13067	13	67	Cobb County, Georgia	811118	Other automotive mechanical and electrical repair and maintenance	81	10.6	36.0	1219.2
8525	13067	13	67	Cobb County, Georgia	811121	Automotive body, paint, and interior repair and maintenance	81	63.0	502.6	25706.8
8526	13067	13	67	Cobb County, Georgia	811122	Automotive glass replacement shops	81	8.2	19.6	865.4
8527	13067	13	67	Cobb County, Georgia	811191	Automotive oil change and lubrication shops	81	23.8	153.6	4229.6
8528	13067	13	67	Cobb County, Georgia	811192	Car washes	81	58.6	759.6	11235.6
8529	13067	13	67	Cobb County, Georgia	811198	All other automotive repair and maintenance	81	17.4	110.4	5654.2
8530	13067	13	67	Cobb County, Georgia	811211	Consumer electronics repair and maintenance	81	6.4	17.8	691.4
8531	13067	13	67	Cobb County, Georgia	811212	Computer and office machine repair and maintenance	81	25.4	139.8	8426.0
8532	13067	13	67	Cobb County, Georgia	811213	Communication equipment repair and maintenance	81	4.8	16.2	1527.2
8533	13067	13	67	Cobb County, Georgia	811219	Other electronic and precision equipment repair and maintenance	81	10.4	52.2	4362.0
8534	13067	13	67	Cobb County, Georgia	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	35.6	808.2	59372.8
8535	13067	13	67	Cobb County, Georgia	811411	Home and garden equipment repair and maintenance	81	4.4	11.8	345.6
8536	13067	13	67	Cobb County, Georgia	811412	Appliance repair and maintenance	81	5.0	8.6	280.4
8537	13067	13	67	Cobb County, Georgia	811420	Reupholstery and furniture repair	81	17.0	51.4	1805.0
8538	13067	13	67	Cobb County, Georgia	811430	Footwear and leather goods repair	81	2.8	2.4	45.0
8539	13067	13	67	Cobb County, Georgia	811490	Other personal and household goods repair and maintenance	81	22.0	37.0	1241.0
8540	13067	13	67	Cobb County, Georgia	812111	Barber shops	81	9.2	8.6	286.6
8541	13067	13	67	Cobb County, Georgia	812112	Beauty salons	81	217.4	1268.4	30677.0
8542	13067	13	67	Cobb County, Georgia	812113	Nail salons	81	45.6	59.4	1567.8
8543	13067	13	67	Cobb County, Georgia	812191	Diet and weight reducing centers	81	13.0	39.2	1540.2
8544	13067	13	67	Cobb County, Georgia	812199	Other personal care services	81	61.2	378.2	6690.8
8545	13067	13	67	Cobb County, Georgia	812210	Funeral homes and funeral services	81	19.6	177.6	6369.4
8546	13067	13	67	Cobb County, Georgia	812220	Cemeteries and crematories	81	5.8	13.0	380.6
8547	13067	13	67	Cobb County, Georgia	812310	Coin-operated laundries and drycleaners	81	22.8	45.6	731.4
8548	13067	13	67	Cobb County, Georgia	812320	Drycleaning and laundry services (except coin-operated)	81	116.0	406.2	7249.8
8551	13067	13	67	Cobb County, Georgia	812910	Pet care (except veterinary) services	81	49.4	271.6	4828.4
8553	13067	13	67	Cobb County, Georgia	812930	Parking lots and garages	81	16.6	872.4	12133.0
8554	13067	13	67	Cobb County, Georgia	812990	All other personal services	81	48.6	160.0	5215.0
8555	13067	13	67	Cobb County, Georgia	813110	Religious organizations	81	347.0	5367.2	110790.0
8556	13067	13	67	Cobb County, Georgia	813211	Grantmaking foundations	81	22.8	75.6	3331.0
8557	13067	13	67	Cobb County, Georgia	813212	Voluntary health organizations	81	5.8	49.4	4442.6
8558	13067	13	67	Cobb County, Georgia	813219	Other grantmaking and giving services	81	4.2	2.0	358.2
8560	13067	13	67	Cobb County, Georgia	813312	Environment, conservation and wildlife organizations	81	3.2	6.2	238.2
8561	13067	13	67	Cobb County, Georgia	813319	Other social advocacy organizations	81	5.6	7.6	644.8
8562	13067	13	67	Cobb County, Georgia	813410	Civic and social organizations	81	26.0	434.6	11898.6
8563	13067	13	67	Cobb County, Georgia	813910	Business associations	81	32.8	362.2	31648.0
8564	13067	13	67	Cobb County, Georgia	813920	Professional organizations	81	15.8	26.8	3288.4
8565	13067	13	67	Cobb County, Georgia	813930	Labor unions and similar labor organizations	81	12.6	86.4	2763.8
8566	13067	13	67	Cobb County, Georgia	813940	Political organizations	81	4.8	0.0	354.0
8567	13067	13	67	Cobb County, Georgia	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	19.4	78.8	3514.6
8569	13069	13	69	Coffee County, Georgia	113310	Logging	11	5.6	46.2	1639.6
8576	13069	13	69	Coffee County, Georgia	236115	New single-family housing construction (except for-sale builders)	23	2.8	1.4	52.8
8579	13069	13	69	Coffee County, Georgia	236220	Commercial and institutional building construction	23	4.2	44.8	2101.4
8580	13069	13	69	Coffee County, Georgia	237110	Water and sewer line and related structures construction	23	4.4	28.6	1237.0
8583	13069	13	69	Coffee County, Georgia	237310	Highway, street, and bridge construction	23	5.6	27.0	863.6
8586	13069	13	69	Coffee County, Georgia	238210	Electrical contractors and other wiring installation contractors	23	7.2	27.8	1405.0
8587	13069	13	69	Coffee County, Georgia	238220	Plumbing, heating, and air-conditioning contractors	23	11.8	65.4	2019.2
8590	13069	13	69	Coffee County, Georgia	238340	Tile and terrazzo contractors	23	3.0	11.4	389.6
8592	13069	13	69	Coffee County, Georgia	238910	Site preparation contractors	23	4.4	19.0	949.8
8593	13069	13	69	Coffee County, Georgia	238990	All other specialty trade contractors	23	4.2	7.8	184.6
8606	13069	13	69	Coffee County, Georgia	323111	Commercial printing (except screen and books)	32	3.0	14.8	292.6
8625	13069	13	69	Coffee County, Georgia	336214	Travel trailer and camper manufacturing	33	3.0	40.8	1206.2
8632	13069	13	69	Coffee County, Georgia	423120	Motor vehicle supplies and new parts merchant wholesalers	42	3.4	0.0	1384.8
8638	13069	13	69	Coffee County, Georgia	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	2.2	2.0	80.2
8640	13069	13	69	Coffee County, Georgia	423820	Farm and garden machinery and equipment merchant wholesalers	42	4.4	49.4	2528.0
8641	13069	13	69	Coffee County, Georgia	423830	Industrial machinery and equipment merchant wholesalers	42	2.0	0.0	35.2
8643	13069	13	69	Coffee County, Georgia	423930	Recyclable material merchant wholesalers	42	2.6	0.0	39.6
8644	13069	13	69	Coffee County, Georgia	423990	Other miscellaneous durable goods merchant wholesalers	42	3.0	7.8	344.8
8654	13069	13	69	Coffee County, Georgia	424910	Farm supplies merchant wholesalers	42	10.4	109.4	7926.6
8655	13069	13	69	Coffee County, Georgia	425120	Wholesale trade agents and brokers	42	2.2	0.0	10.0
8656	13069	13	69	Coffee County, Georgia	441110	New car dealers	44	4.8	115.0	4461.6
8657	13069	13	69	Coffee County, Georgia	441120	Used car dealers	44	13.0	74.6	2407.6
