	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
7191	22053	22	53	Jefferson Davis Parish, Louisiana	551114	Corporate, subsidiary, and regional managing offices	55	4.6	82.0	3901.8
7192	22053	22	53	Jefferson Davis Parish, Louisiana	561110	Office administrative services	56	3.0	6.4	304.6
7200	22053	22	53	Jefferson Davis Parish, Louisiana	561730	Landscaping services	56	5.2	5.0	141.8
7202	22053	22	53	Jefferson Davis Parish, Louisiana	561990	All other support services	56	2.4	1.8	49.6
7210	22053	22	53	Jefferson Davis Parish, Louisiana	621111	Offices of physicians (except mental health specialists)	62	21.4	133.0	5743.0
7211	22053	22	53	Jefferson Davis Parish, Louisiana	621210	Offices of dentists	62	6.2	43.4	1243.6
7214	22053	22	53	Jefferson Davis Parish, Louisiana	621340	Offices of physical, occupational and speech therapists, and audiologists	62	4.0	85.4	4142.0
7215	22053	22	53	Jefferson Davis Parish, Louisiana	621399	Offices of all other miscellaneous health practitioners	62	3.2	2.6	309.4
7223	22053	22	53	Jefferson Davis Parish, Louisiana	623110	Nursing care facilities (skilled nursing facilities)	62	5.0	381.2	9195.8
7224	22053	22	53	Jefferson Davis Parish, Louisiana	623210	Residential intellectual and developmental disability facilities	62	8.0	32.6	702.2
7235	22053	22	53	Jefferson Davis Parish, Louisiana	713940	Fitness and recreational sports centers	71	3.6	10.0	140.2
7237	22053	22	53	Jefferson Davis Parish, Louisiana	721110	Hotels (except casino hotels) and motels	72	5.2	47.8	698.8
7240	22053	22	53	Jefferson Davis Parish, Louisiana	722410	Drinking places (alcoholic beverages)	72	3.0	0.0	125.4
7241	22053	22	53	Jefferson Davis Parish, Louisiana	722511	Full-service restaurants	72	10.2	212.8	2352.2
7242	22053	22	53	Jefferson Davis Parish, Louisiana	722513	Limited-service restaurants	72	18.6	365.8	4739.4
7244	22053	22	53	Jefferson Davis Parish, Louisiana	722515	Snack and nonalcoholic beverage bars	72	3.6	14.2	66.2
7245	22053	22	53	Jefferson Davis Parish, Louisiana	811111	General automotive repair	81	6.0	13.8	492.6
7246	22053	22	53	Jefferson Davis Parish, Louisiana	811121	Automotive body, paint, and interior repair and maintenance	81	4.2	15.0	557.8
7247	22053	22	53	Jefferson Davis Parish, Louisiana	811122	Automotive glass replacement shops	81	3.0	5.2	113.0
7257	22053	22	53	Jefferson Davis Parish, Louisiana	812210	Funeral homes and funeral services	81	5.0	11.8	294.8
7261	22053	22	53	Jefferson Davis Parish, Louisiana	813110	Religious organizations	81	24.0	179.6	2211.0
7269	22055	22	55	Lafayette Parish, Louisiana	115210	Support activities for animal production	11	6.6	7.6	315.8
7270	22055	22	55	Lafayette Parish, Louisiana	211111	Crude petroleum and natural gas extraction	21	47.6	327.0	50063.2
7275	22055	22	55	Lafayette Parish, Louisiana	213111	Drilling oil and gas wells	21	35.2	1078.0	77816.0
7276	22055	22	55	Lafayette Parish, Louisiana	213112	Support activities for oil and gas operations	21	227.2	7306.2	574208.2
7283	22055	22	55	Lafayette Parish, Louisiana	236115	New single-family housing construction (except for-sale builders)	23	38.6	65.2	3712.2
7284	22055	22	55	Lafayette Parish, Louisiana	236116	New multifamily housing construction (except for-sale builders)	23	2.0	1.2	50.6
7285	22055	22	55	Lafayette Parish, Louisiana	236117	New housing for-sale builders	23	35.2	188.0	8304.2
7286	22055	22	55	Lafayette Parish, Louisiana	236118	Residential remodelers	23	37.0	71.4	2654.0
7287	22055	22	55	Lafayette Parish, Louisiana	236210	Industrial building construction	23	2.4	7.8	269.0
7288	22055	22	55	Lafayette Parish, Louisiana	236220	Commercial and institutional building construction	23	42.6	536.0	30230.0
7289	22055	22	55	Lafayette Parish, Louisiana	237110	Water and sewer line and related structures construction	23	5.2	72.2	4949.4
7290	22055	22	55	Lafayette Parish, Louisiana	237120	Oil and gas pipeline and related structures construction	23	10.0	1008.6	71716.6
7291	22055	22	55	Lafayette Parish, Louisiana	237130	Power and communication line and related structures construction	23	12.4	407.6	20393.0
7292	22055	22	55	Lafayette Parish, Louisiana	237210	Land subdivision	23	7.0	4.8	654.4
7293	22055	22	55	Lafayette Parish, Louisiana	237310	Highway, street, and bridge construction	23	7.0	135.2	10600.4
7294	22055	22	55	Lafayette Parish, Louisiana	237990	Other heavy and civil engineering construction	23	3.6	95.4	6087.4
7295	22055	22	55	Lafayette Parish, Louisiana	238110	Poured concrete foundation and structure contractors	23	14.2	81.2	3826.8
7297	22055	22	55	Lafayette Parish, Louisiana	238130	Framing contractors	23	4.6	14.0	592.0
7298	22055	22	55	Lafayette Parish, Louisiana	238140	Masonry contractors	23	6.0	19.0	467.2
7299	22055	22	55	Lafayette Parish, Louisiana	238150	Glass and glazing contractors	23	4.0	36.2	1209.8
7300	22055	22	55	Lafayette Parish, Louisiana	238160	Roofing contractors	23	11.6	46.8	2096.4
7301	22055	22	55	Lafayette Parish, Louisiana	238170	Siding contractors	23	4.4	6.8	198.2
7302	22055	22	55	Lafayette Parish, Louisiana	238190	Other foundation, structure, and building exterior contractors	23	10.4	98.8	4413.2
7303	22055	22	55	Lafayette Parish, Louisiana	238210	Electrical contractors and other wiring installation contractors	23	60.8	805.4	62256.0
7304	22055	22	55	Lafayette Parish, Louisiana	238220	Plumbing, heating, and air-conditioning contractors	23	73.0	685.0	31901.0
7305	22055	22	55	Lafayette Parish, Louisiana	238290	Other building equipment contractors	23	6.6	542.4	22410.4
7306	22055	22	55	Lafayette Parish, Louisiana	238310	Drywall and insulation contractors	23	11.2	53.4	2043.4
7307	22055	22	55	Lafayette Parish, Louisiana	238320	Painting and wall covering contractors	23	17.6	59.8	2037.6
7308	22055	22	55	Lafayette Parish, Louisiana	238330	Flooring contractors	23	8.0	39.8	1117.8
7309	22055	22	55	Lafayette Parish, Louisiana	238340	Tile and terrazzo contractors	23	7.2	77.4	2467.8
7310	22055	22	55	Lafayette Parish, Louisiana	238350	Finish carpentry contractors	23	18.4	38.8	1089.4
7311	22055	22	55	Lafayette Parish, Louisiana	238390	Other building finishing contractors	23	4.2	4.2	633.6
7312	22055	22	55	Lafayette Parish, Louisiana	238910	Site preparation contractors	23	23.0	301.2	12984.4
7313	22055	22	55	Lafayette Parish, Louisiana	238990	All other specialty trade contractors	23	28.0	251.8	11851.6
7322	22055	22	55	Lafayette Parish, Louisiana	311811	Retail bakeries	31	5.8	60.0	993.6
7323	22055	22	55	Lafayette Parish, Louisiana	311812	Commercial bakeries	31	6.2	293.4	13125.8
7341	22055	22	55	Lafayette Parish, Louisiana	323111	Commercial printing (except screen and books)	32	12.8	171.6	5547.2
7342	22055	22	55	Lafayette Parish, Louisiana	323113	Commercial screen printing	32	8.6	27.4	922.0
7359	22055	22	55	Lafayette Parish, Louisiana	326199	All other plastics product manufacturing	32	2.8	74.2	3167.8
7361	22055	22	55	Lafayette Parish, Louisiana	327320	Ready-mix concrete manufacturing	32	6.6	87.8	3894.6
7364	22055	22	55	Lafayette Parish, Louisiana	327390	Other concrete product manufacturing	32	3.2	13.2	786.2
7372	22055	22	55	Lafayette Parish, Louisiana	332312	Fabricated structural metal manufacturing	33	3.0	3.2	394.4
7374	22055	22	55	Lafayette Parish, Louisiana	332321	Metal window and door manufacturing	33	3.0	7.6	305.4
7375	22055	22	55	Lafayette Parish, Louisiana	332322	Sheet metal work manufacturing	33	5.8	69.2	2776.4
7376	22055	22	55	Lafayette Parish, Louisiana	332323	Ornamental and architectural metal work manufacturing	33	3.0	11.2	492.0
7379	22055	22	55	Lafayette Parish, Louisiana	332618	Other fabricated wire product manufacturing	33	3.0	39.6	1567.8
7380	22055	22	55	Lafayette Parish, Louisiana	332710	Machine shops	33	54.0	827.2	44215.2
7381	22055	22	55	Lafayette Parish, Louisiana	332721	Precision turned product manufacturing	33	2.4	7.2	400.6
7383	22055	22	55	Lafayette Parish, Louisiana	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	2.4	17.4	667.4
7385	22055	22	55	Lafayette Parish, Louisiana	332911	Industrial valve manufacturing	33	2.8	45.0	2832.2
7386	22055	22	55	Lafayette Parish, Louisiana	332996	Fabricated pipe and pipe fitting manufacturing	33	2.4	9.8	414.8
7387	22055	22	55	Lafayette Parish, Louisiana	332999	All other miscellaneous fabricated metal product manufacturing	33	9.0	117.8	6110.0
7391	22055	22	55	Lafayette Parish, Louisiana	333132	Oil and gas field machinery and equipment manufacturing	33	34.0	1152.6	85059.0
7393	22055	22	55	Lafayette Parish, Louisiana	333318	Other commercial and service industry machinery manufacturing	33	4.0	26.4	2090.6
7396	22055	22	55	Lafayette Parish, Louisiana	333515	Cutting tool and machine tool accessory manufacturing	33	1.4	5.6	364.0
7421	22055	22	55	Lafayette Parish, Louisiana	337110	Wood kitchen cabinet and countertop manufacturing	33	9.6	32.8	2998.2
7423	22055	22	55	Lafayette Parish, Louisiana	337122	Nonupholstered wood household furniture manufacturing	33	2.8	4.6	155.0
7425	22055	22	55	Lafayette Parish, Louisiana	337212	Custom architectural woodwork and millwork manufacturing	33	3.0	10.8	1010.6
7428	22055	22	55	Lafayette Parish, Louisiana	339116	Dental laboratories	33	7.0	6.0	536.6
7432	22055	22	55	Lafayette Parish, Louisiana	339950	Sign manufacturing	33	4.4	2.0	34.2
7434	22055	22	55	Lafayette Parish, Louisiana	339999	All other miscellaneous manufacturing	33	5.8	161.0	10460.0
7435	22055	22	55	Lafayette Parish, Louisiana	423110	Automobile and other motor vehicle merchant wholesalers	42	8.6	170.8	7214.4
7436	22055	22	55	Lafayette Parish, Louisiana	423120	Motor vehicle supplies and new parts merchant wholesalers	42	11.6	101.4	4680.8
7437	22055	22	55	Lafayette Parish, Louisiana	423130	Tire and tube merchant wholesalers	42	4.0	23.8	1070.0
7439	22055	22	55	Lafayette Parish, Louisiana	423210	Furniture merchant wholesalers	42	6.8	34.0	979.6
7441	22055	22	55	Lafayette Parish, Louisiana	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	9.4	88.0	4176.2
7442	22055	22	55	Lafayette Parish, Louisiana	423320	Brick, stone, and related construction material merchant wholesalers	42	2.8	5.6	594.4
7443	22055	22	55	Lafayette Parish, Louisiana	423330	Roofing, siding, and insulation material merchant wholesalers	42	5.8	79.0	4038.6
7444	22055	22	55	Lafayette Parish, Louisiana	423390	Other construction material merchant wholesalers	42	2.8	56.2	3641.4
7446	22055	22	55	Lafayette Parish, Louisiana	423420	Office equipment merchant wholesalers	42	9.6	112.2	5791.8
7448	22055	22	55	Lafayette Parish, Louisiana	423440	Other commercial equipment merchant wholesalers	42	9.0	105.2	4811.6
7449	22055	22	55	Lafayette Parish, Louisiana	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	10.2	46.2	5740.8
7451	22055	22	55	Lafayette Parish, Louisiana	423510	Metal service centers and other metal merchant wholesalers	42	21.8	281.4	17934.4
7452	22055	22	55	Lafayette Parish, Louisiana	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	18.2	216.2	13292.8
7453	22055	22	55	Lafayette Parish, Louisiana	423620	Household appliances, electric housewares, and consumer electronics merchant wholesalers 	42	2.6	5.8	269.2
7454	22055	22	55	Lafayette Parish, Louisiana	423690	Other electronic parts and equipment merchant wholesalers	42	10.0	84.4	5143.4
7455	22055	22	55	Lafayette Parish, Louisiana	423710	Hardware merchant wholesalers	42	10.4	139.6	7449.0
7456	22055	22	55	Lafayette Parish, Louisiana	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	6.0	23.6	1344.0
7457	22055	22	55	Lafayette Parish, Louisiana	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	12.0	124.2	7677.2
7458	22055	22	55	Lafayette Parish, Louisiana	423740	Refrigeration equipment and supplies merchant wholesalers	42	2.6	9.2	726.2
7459	22055	22	55	Lafayette Parish, Louisiana	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	7.4	178.8	11752.6
7460	22055	22	55	Lafayette Parish, Louisiana	423820	Farm and garden machinery and equipment merchant wholesalers	42	4.0	13.2	476.2
7461	22055	22	55	Lafayette Parish, Louisiana	423830	Industrial machinery and equipment merchant wholesalers	42	151.8	2830.2	216318.4
7462	22055	22	55	Lafayette Parish, Louisiana	423840	Industrial supplies merchant wholesalers	42	22.2	301.6	16425.6
7463	22055	22	55	Lafayette Parish, Louisiana	423850	Service establishment equipment and supplies merchant wholesalers	42	8.6	49.4	1529.0
7464	22055	22	55	Lafayette Parish, Louisiana	423860	Transportation equipment and supplies (except motor vehicle) merchant wholesalers	42	3.4	7.0	480.0
7465	22055	22	55	Lafayette Parish, Louisiana	423910	Sporting and recreational goods and supplies merchant wholesalers	42	3.4	13.0	838.0
7468	22055	22	55	Lafayette Parish, Louisiana	423990	Other miscellaneous durable goods merchant wholesalers	42	13.4	319.4	21760.0
7469	22055	22	55	Lafayette Parish, Louisiana	424120	Stationery and office supplies merchant wholesalers	42	7.6	141.8	5468.8
7471	22055	22	55	Lafayette Parish, Louisiana	424210	Drugs and druggists' sundries merchant wholesalers	42	6.6	59.6	2674.8
7482	22055	22	55	Lafayette Parish, Louisiana	424490	Other grocery and related products merchant wholesalers	42	12.0	419.8	19571.2
7484	22055	22	55	Lafayette Parish, Louisiana	424690	Other chemical and allied products merchant wholesalers	42	31.8	433.8	33472.8
7485	22055	22	55	Lafayette Parish, Louisiana	424710	Petroleum bulk stations and terminals 	42	4.8	22.4	1163.6
7486	22055	22	55	Lafayette Parish, Louisiana	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	8.4	49.6	2680.8
7489	22055	22	55	Lafayette Parish, Louisiana	424910	Farm supplies merchant wholesalers	42	2.4	1.8	302.0
7493	22055	22	55	Lafayette Parish, Louisiana	424950	Paint, varnish, and supplies merchant wholesalers	42	5.2	40.4	3285.0
7494	22055	22	55	Lafayette Parish, Louisiana	424990	Other miscellaneous nondurable goods merchant wholesalers	42	12.4	41.6	3196.6
7495	22055	22	55	Lafayette Parish, Louisiana	425120	Wholesale trade agents and brokers	42	20.8	114.8	5305.8
7496	22055	22	55	Lafayette Parish, Louisiana	441110	New car dealers	44	18.6	1323.8	71108.0
7497	22055	22	55	Lafayette Parish, Louisiana	441120	Used car dealers	44	16.4	169.2	5872.4
7498	22055	22	55	Lafayette Parish, Louisiana	441210	Recreational vehicle dealers	44	4.4	47.2	2323.8
7499	22055	22	55	Lafayette Parish, Louisiana	441222	Boat dealers	44	3.2	10.0	378.8
7500	22055	22	55	Lafayette Parish, Louisiana	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	11.2	161.4	6372.0
7501	22055	22	55	Lafayette Parish, Louisiana	441310	Automotive parts and accessories stores	44	46.6	430.6	10243.0
7502	22055	22	55	Lafayette Parish, Louisiana	441320	Tire dealers	44	22.2	134.2	6400.8
7503	22055	22	55	Lafayette Parish, Louisiana	442110	Furniture stores	44	22.2	222.8	8041.8
7504	22055	22	55	Lafayette Parish, Louisiana	442210	Floor covering stores	44	7.4	33.8	1192.2
7506	22055	22	55	Lafayette Parish, Louisiana	442299	All other home furnishings stores	44	16.0	184.4	3131.8
7507	22055	22	55	Lafayette Parish, Louisiana	443141	Household appliance stores	44	7.4	97.2	3377.6
7508	22055	22	55	Lafayette Parish, Louisiana	443142	Electronics stores	44	36.0	317.6	6983.8
7510	22055	22	55	Lafayette Parish, Louisiana	444120	Paint and wallpaper stores	44	6.0	19.6	1066.0
7511	22055	22	55	Lafayette Parish, Louisiana	444130	Hardware stores	44	9.0	29.6	761.2
7512	22055	22	55	Lafayette Parish, Louisiana	444190	Other building material dealers	44	44.0	598.8	23828.2
7513	22055	22	55	Lafayette Parish, Louisiana	444210	Outdoor power equipment stores	44	5.2	46.6	1647.6
7514	22055	22	55	Lafayette Parish, Louisiana	444220	Nursery, garden center, and farm supply stores	44	11.0	126.6	3133.8
7515	22055	22	55	Lafayette Parish, Louisiana	445110	Supermarkets and other grocery (except convenience) stores	44	54.6	2254.6	42939.6
7516	22055	22	55	Lafayette Parish, Louisiana	445120	Convenience stores	44	16.2	71.2	1059.2
7517	22055	22	55	Lafayette Parish, Louisiana	445210	Meat markets	44	7.2	99.8	2503.4
7518	22055	22	55	Lafayette Parish, Louisiana	445220	Fish and seafood markets	44	2.8	3.8	85.6
7520	22055	22	55	Lafayette Parish, Louisiana	445291	Baked goods stores	44	2.2	3.4	48.2
7522	22055	22	55	Lafayette Parish, Louisiana	445299	All other specialty food stores	44	3.0	8.4	128.2
7523	22055	22	55	Lafayette Parish, Louisiana	445310	Beer, wine, and liquor stores	44	5.2	31.0	982.4
7524	22055	22	55	Lafayette Parish, Louisiana	446110	Pharmacies and drug stores	44	55.8	903.2	36260.6
7525	22055	22	55	Lafayette Parish, Louisiana	446120	Cosmetics, beauty supplies, and perfume stores	44	16.2	166.4	2920.4
7526	22055	22	55	Lafayette Parish, Louisiana	446130	Optical goods stores	44	12.6	73.8	2194.0
7527	22055	22	55	Lafayette Parish, Louisiana	446191	Food (health) supplement stores	44	11.0	63.6	1171.2
7528	22055	22	55	Lafayette Parish, Louisiana	446199	All other health and personal care stores	44	17.0	90.2	3850.4
7529	22055	22	55	Lafayette Parish, Louisiana	447110	Gasoline stations with convenience stores	44	107.0	736.2	13764.2
7530	22055	22	55	Lafayette Parish, Louisiana	447190	Other gasoline stations	44	6.8	119.0	2562.8
7531	22055	22	55	Lafayette Parish, Louisiana	448110	Men's clothing stores	44	13.4	91.2	2225.6
7532	22055	22	55	Lafayette Parish, Louisiana	448120	Women's clothing stores	44	54.2	484.4	6033.4
7533	22055	22	55	Lafayette Parish, Louisiana	448130	Children's and infants' clothing stores	44	11.6	86.0	892.6
7534	22055	22	55	Lafayette Parish, Louisiana	448140	Family clothing stores	44	32.0	694.6	8853.6
7535	22055	22	55	Lafayette Parish, Louisiana	448150	Clothing accessories stores	44	10.0	87.2	1412.4
7536	22055	22	55	Lafayette Parish, Louisiana	448190	Other clothing stores	44	13.0	125.6	1757.8
7537	22055	22	55	Lafayette Parish, Louisiana	448210	Shoe stores	44	32.8	276.8	3630.6
7538	22055	22	55	Lafayette Parish, Louisiana	448310	Jewelry stores	44	18.6	128.2	4506.8
7539	22055	22	55	Lafayette Parish, Louisiana	451110	Sporting goods stores	45	21.6	487.2	9762.0
7540	22055	22	55	Lafayette Parish, Louisiana	451120	Hobby, toy, and game stores	45	7.8	192.0	3414.4
7541	22055	22	55	Lafayette Parish, Louisiana	451130	Sewing, needlework, and piece goods stores	45	7.0	53.4	618.0
7542	22055	22	55	Lafayette Parish, Louisiana	451140	Musical instrument and supplies stores	45	6.4	40.6	920.0
7543	22055	22	55	Lafayette Parish, Louisiana	451211	Book stores	45	6.8	89.0	1247.4
7544	22055	22	55	Lafayette Parish, Louisiana	452111	Department stores (except discount department stores)	45	5.0	560.6	10921.8
7546	22055	22	55	Lafayette Parish, Louisiana	452910	Warehouse clubs and supercenters	45	6.2	425.6	10774.0
7547	22055	22	55	Lafayette Parish, Louisiana	452990	All other general merchandise stores	45	49.8	363.8	6223.4
7548	22055	22	55	Lafayette Parish, Louisiana	453110	Florists	45	10.4	61.4	1097.4
7549	22055	22	55	Lafayette Parish, Louisiana	453210	Office supplies and stationery stores	45	6.4	0.0	401.0
7550	22055	22	55	Lafayette Parish, Louisiana	453220	Gift, novelty, and souvenir stores	45	27.2	256.4	4177.6
7551	22055	22	55	Lafayette Parish, Louisiana	453310	Used merchandise stores	45	16.8	122.6	1805.0
7552	22055	22	55	Lafayette Parish, Louisiana	453910	Pet and pet supplies stores	45	7.0	74.6	2112.0
7553	22055	22	55	Lafayette Parish, Louisiana	453920	Art dealers	45	3.4	1.4	69.2
7554	22055	22	55	Lafayette Parish, Louisiana	453930	Manufactured (mobile) home dealers	45	7.8	45.4	2881.4
7555	22055	22	55	Lafayette Parish, Louisiana	453991	Tobacco stores	45	17.8	67.4	1615.8
7556	22055	22	55	Lafayette Parish, Louisiana	453998	All other miscellaneous store retailers (except tobacco stores)	45	17.4	58.4	1361.2
7557	22055	22	55	Lafayette Parish, Louisiana	454111	Electronic shopping	45	13.0	108.6	3865.2
7560	22055	22	55	Lafayette Parish, Louisiana	454310	Fuel dealers	45	4.0	15.8	1145.4
7561	22055	22	55	Lafayette Parish, Louisiana	454390	Other direct selling establishments	45	30.2	79.8	4789.6
7562	22055	22	55	Lafayette Parish, Louisiana	481111	Scheduled passenger air transportation	48	3.0	10.0	205.0
7563	22055	22	55	Lafayette Parish, Louisiana	481211	Nonscheduled chartered passenger air transportation	48	8.6	704.4	59952.8
7565	22055	22	55	Lafayette Parish, Louisiana	481219	Other nonscheduled air transportation	48	2.2	1.2	125.6
7568	22055	22	55	Lafayette Parish, Louisiana	483113	Coastal and great lakes freight transportation	48	3.4	82.4	5934.8
7571	22055	22	55	Lafayette Parish, Louisiana	484110	General freight trucking, local	48	26.2	147.2	6163.4
7572	22055	22	55	Lafayette Parish, Louisiana	484121	General freight trucking, long-distance, truckload	48	19.4	359.8	18259.4
7573	22055	22	55	Lafayette Parish, Louisiana	484122	General freight trucking, long-distance, less than truckload	48	18.4	438.6	19049.4
7574	22055	22	55	Lafayette Parish, Louisiana	484210	Used household and office goods moving	48	8.6	64.0	1392.0
7575	22055	22	55	Lafayette Parish, Louisiana	484220	Specialized freight (except used goods) trucking, local	48	20.4	187.2	8241.6
7576	22055	22	55	Lafayette Parish, Louisiana	484230	Specialized freight (except used goods) trucking, long-distance	48	18.0	119.2	8803.6
7578	22055	22	55	Lafayette Parish, Louisiana	485320	Limousine service	48	3.0	29.0	525.8
7581	22055	22	55	Lafayette Parish, Louisiana	485991	Special needs transportation	48	2.6	16.4	366.4
7582	22055	22	55	Lafayette Parish, Louisiana	485999	All other transit and ground passenger transportation	48	2.6	0.4	29.4
7583	22055	22	55	Lafayette Parish, Louisiana	486110	Pipeline transportation of crude oil	48	3.8	19.2	3097.0
7584	22055	22	55	Lafayette Parish, Louisiana	486210	Pipeline transportation of natural gas	48	10.8	89.6	8829.2
7589	22055	22	55	Lafayette Parish, Louisiana	488190	Other support activities for air transportation	48	7.0	31.6	2105.8
7591	22055	22	55	Lafayette Parish, Louisiana	488320	Marine cargo handling	48	3.4	95.2	4988.0
7592	22055	22	55	Lafayette Parish, Louisiana	488330	Navigational services to shipping	48	3.4	30.0	2237.8
7594	22055	22	55	Lafayette Parish, Louisiana	488410	Motor vehicle towing	48	6.4	19.2	1342.0
7595	22055	22	55	Lafayette Parish, Louisiana	488490	Other support activities for road transportation	48	3.8	10.0	179.8
7596	22055	22	55	Lafayette Parish, Louisiana	488510	Freight transportation arrangement	48	11.4	165.4	6875.4
7598	22055	22	55	Lafayette Parish, Louisiana	492110	Couriers and express delivery services	49	11.4	389.4	15658.2
7599	22055	22	55	Lafayette Parish, Louisiana	492210	Local messengers and local delivery	49	4.0	11.8	272.6
7600	22055	22	55	Lafayette Parish, Louisiana	493110	General warehousing and storage	49	11.4	237.0	11459.4
7601	22055	22	55	Lafayette Parish, Louisiana	493190	Other warehousing and storage	49	2.4	3.4	204.2
7602	22055	22	55	Lafayette Parish, Louisiana	511110	Newspaper publishers	51	6.6	34.0	2896.6
7603	22055	22	55	Lafayette Parish, Louisiana	511120	Periodical publishers	51	3.0	0.0	28.4
7606	22055	22	55	Lafayette Parish, Louisiana	511210	Software publishers	51	4.4	33.4	2475.4
7607	22055	22	55	Lafayette Parish, Louisiana	512110	Motion picture and video production	51	6.0	30.2	1214.0
7612	22055	22	55	Lafayette Parish, Louisiana	515112	Radio stations	51	3.2	76.6	1747.0
7613	22055	22	55	Lafayette Parish, Louisiana	515120	Television broadcasting	51	4.4	161.8	7945.8
7614	22055	22	55	Lafayette Parish, Louisiana	517110	Wired telecommunications carriers	51	26.6	477.6	29468.8
7615	22055	22	55	Lafayette Parish, Louisiana	517210	Wireless telecommunications carriers (except satellite)	51	20.8	299.2	13295.8
7616	22055	22	55	Lafayette Parish, Louisiana	517410	Satellite telecommunications	51	3.4	153.4	8293.2
7617	22055	22	55	Lafayette Parish, Louisiana	517911	Telecommunications resellers	51	2.0	2.0	100.2
7619	22055	22	55	Lafayette Parish, Louisiana	518210	Data processing, hosting, and related services	51	7.4	91.6	3694.6
7621	22055	22	55	Lafayette Parish, Louisiana	519130	Internet publishing and broadcasting and web search portals	51	4.4	9.6	904.8
7623	22055	22	55	Lafayette Parish, Louisiana	522110	Commercial banking	52	91.2	1141.0	65844.2
7625	22055	22	55	Lafayette Parish, Louisiana	522130	Credit unions	52	15.0	147.2	5634.2
7627	22055	22	55	Lafayette Parish, Louisiana	522220	Sales financing	52	2.4	4.6	307.8
7628	22055	22	55	Lafayette Parish, Louisiana	522291	Consumer lending	52	35.2	152.6	6064.0
7629	22055	22	55	Lafayette Parish, Louisiana	522292	Real estate credit	52	11.4	45.0	5163.6
7630	22055	22	55	Lafayette Parish, Louisiana	522298	All other nondepository credit intermediation	52	9.8	42.6	1731.8
7631	22055	22	55	Lafayette Parish, Louisiana	522310	Mortgage and nonmortgage loan brokers	52	8.8	37.8	3243.2
7633	22055	22	55	Lafayette Parish, Louisiana	522390	Other activities related to credit intermediation	52	29.6	137.2	3795.6
7635	22055	22	55	Lafayette Parish, Louisiana	523120	Securities brokerage	52	61.8	231.6	27836.2
7638	22055	22	55	Lafayette Parish, Louisiana	523910	Miscellaneous intermediation	52	17.6	12.2	1577.2
7639	22055	22	55	Lafayette Parish, Louisiana	523920	Portfolio management	52	22.0	23.6	2526.4
7640	22055	22	55	Lafayette Parish, Louisiana	523930	Investment advice	52	22.0	59.0	6276.6
7642	22055	22	55	Lafayette Parish, Louisiana	523999	Miscellaneous financial investment activities	52	10.4	2.8	758.0
7643	22055	22	55	Lafayette Parish, Louisiana	524113	Direct life insurance carriers	52	7.6	156.6	6909.2
7644	22055	22	55	Lafayette Parish, Louisiana	524114	Direct health and medical insurance carriers	52	5.6	23.6	2429.0
7645	22055	22	55	Lafayette Parish, Louisiana	524126	Direct property and casualty insurance carriers	52	18.8	106.4	10112.0
7648	22055	22	55	Lafayette Parish, Louisiana	524210	Insurance agencies and brokerages	52	147.0	605.2	51129.2
7649	22055	22	55	Lafayette Parish, Louisiana	524291	Claims adjusting	52	7.0	12.8	956.6
7653	22055	22	55	Lafayette Parish, Louisiana	531110	Lessors of residential buildings and dwellings	53	66.0	339.8	9272.6
7654	22055	22	55	Lafayette Parish, Louisiana	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	37.2	149.6	4643.2
7655	22055	22	55	Lafayette Parish, Louisiana	531130	Lessors of miniwarehouses and self-storage units	53	28.0	70.2	1598.0
7656	22055	22	55	Lafayette Parish, Louisiana	531190	Lessors of other real estate property	53	16.2	14.8	1273.6
7657	22055	22	55	Lafayette Parish, Louisiana	531210	Offices of real estate agents and brokers	53	67.6	152.4	6437.0
7658	22055	22	55	Lafayette Parish, Louisiana	531311	Residential property managers	53	27.6	148.4	4531.4
7659	22055	22	55	Lafayette Parish, Louisiana	531312	Nonresidential property managers	53	21.6	187.2	7520.6
7660	22055	22	55	Lafayette Parish, Louisiana	531320	Offices of real estate appraisers	53	12.2	7.2	365.8
7661	22055	22	55	Lafayette Parish, Louisiana	531390	Other activities related to real estate	53	49.8	93.6	7376.0
7662	22055	22	55	Lafayette Parish, Louisiana	532111	Passenger car rental	53	13.6	67.2	2894.8
7664	22055	22	55	Lafayette Parish, Louisiana	532120	Truck, utility trailer, and RV (recreational vehicle) rental and leasing	53	8.0	58.4	2234.0
7665	22055	22	55	Lafayette Parish, Louisiana	532210	Consumer electronics and appliances rental	53	11.4	38.2	1271.0
7666	22055	22	55	Lafayette Parish, Louisiana	532220	Formal wear and costume rental	53	5.2	18.8	369.6
