GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US92595,92595,ZCTA5 92595,31139,459
8600000US92596,92596,ZCTA5 92596,26044,1560
8600000US92602,92602,ZCTA5 92602,23529,1674
8600000US92603,92603,ZCTA5 92603,20173,1391
8600000US92604,92604,ZCTA5 92604,28425,995
8600000US92606,92606,ZCTA5 92606,22294,907
8600000US92610,92610,ZCTA5 92610,11799,737
8600000US92612,92612,ZCTA5 92612,29325,1123
8600000US92614,92614,ZCTA5 92614,25657,1195
8600000US92617,92617,ZCTA5 92617,15805,818
8600000US92618,92618,ZCTA5 92618,21345,1443
8600000US92620,92620,ZCTA5 92620,43802,1932
8600000US92624,92624,ZCTA5 92624,6450,554
8600000US92625,92625,ZCTA5 92625,12572,758
8600000US92626,92626,ZCTA5 92626,51575,1137
8600000US92627,92627,ZCTA5 92627,60806,1117
8600000US92629,92629,ZCTA5 92629,26955,613
8600000US92630,92630,ZCTA5 92630,59657,800
8600000US92637,92637,ZCTA5 92637,16284,41
8600000US92646,92646,ZCTA5 92646,55505,1014
8600000US92647,92647,ZCTA5 92647,59741,1128
8600000US92648,92648,ZCTA5 92648,46623,984
8600000US92649,92649,ZCTA5 92649,32976,935
8600000US92651,92651,ZCTA5 92651,23668,248
8600000US92653,92653,ZCTA5 92653,28853,546
8600000US92655,92655,ZCTA5 92655,9139,1029
8600000US92656,92656,ZCTA5 92656,51370,546
8600000US92657,92657,ZCTA5 92657,9751,956
8600000US92660,92660,ZCTA5 92660,35308,1012
8600000US92661,92661,ZCTA5 92661,3152,403
8600000US92662,92662,ZCTA5 92662,3018,350
8600000US92663,92663,ZCTA5 92663,22772,766
8600000US92672,92672,ZCTA5 92672,35041,981
8600000US92673,92673,ZCTA5 92673,29875,925
8600000US92675,92675,ZCTA5 92675,35596,69
8600000US92676,92676,ZCTA5 92676,2033,238
8600000US92677,92677,ZCTA5 92677,64642,303
8600000US92678,92678,ZCTA5 92678,427,134
8600000US92679,92679,ZCTA5 92679,32822,1012
8600000US92683,92683,ZCTA5 92683,91204,166
8600000US92688,92688,ZCTA5 92688,45074,731
8600000US92691,92691,ZCTA5 92691,48129,977
8600000US92692,92692,ZCTA5 92692,48967,952
8600000US92694,92694,ZCTA5 92694,24568,947
8600000US92701,92701,ZCTA5 92701,52588,1745
8600000US92703,92703,ZCTA5 92703,69890,2367
8600000US92704,92704,ZCTA5 92704,87121,1849
8600000US92705,92705,ZCTA5 92705,46163,1747
8600000US92706,92706,ZCTA5 92706,36585,1470
8600000US92707,92707,ZCTA5 92707,63595,2029
8600000US92708,92708,ZCTA5 92708,57441,482
8600000US92780,92780,ZCTA5 92780,60438,1258
8600000US92782,92782,ZCTA5 92782,22583,1097
8600000US92801,92801,ZCTA5 92801,63883,2123
8600000US92802,92802,ZCTA5 92802,43743,1703
8600000US92804,92804,ZCTA5 92804,85969,2119
8600000US92805,92805,ZCTA5 92805,70839,2036
8600000US92806,92806,ZCTA5 92806,39616,1391
8600000US92807,92807,ZCTA5 92807,36323,1307
8600000US92808,92808,ZCTA5 92808,20137,697
8600000US92821,92821,ZCTA5 92821,37580,469
8600000US92823,92823,ZCTA5 92823,2960,442
8600000US92831,92831,ZCTA5 92831,35316,980
8600000US92832,92832,ZCTA5 92832,25247,1225
8600000US92833,92833,ZCTA5 92833,53309,1410
8600000US92835,92835,ZCTA5 92835,23378,1014
8600000US92840,92840,ZCTA5 92840,56291,1696
8600000US92841,92841,ZCTA5 92841,32839,1091
8600000US92843,92843,ZCTA5 92843,44468,1404
8600000US92844,92844,ZCTA5 92844,24314,1176
8600000US92845,92845,ZCTA5 92845,17202,572
8600000US92860,92860,ZCTA5 92860,27304,124
8600000US92861,92861,ZCTA5 92861,5911,43
8600000US92865,92865,ZCTA5 92865,19715,871
8600000US92866,92866,ZCTA5 92866,15473,905
8600000US92867,92867,ZCTA5 92867,44569,1368
8600000US92868,92868,ZCTA5 92868,27353,1358
8600000US92869,92869,ZCTA5 92869,37390,1443
8600000US92870,92870,ZCTA5 92870,53474,529
8600000US92879,92879,ZCTA5 92879,48654,1818
8600000US92880,92880,ZCTA5 92880,61187,1478
8600000US92881,92881,ZCTA5 92881,32817,1166
8600000US92882,92882,ZCTA5 92882,70188,1348
8600000US92883,92883,ZCTA5 92883,31940,1058
8600000US92886,92886,ZCTA5 92886,48649,780
8600000US92887,92887,ZCTA5 92887,20071,732
8600000US93001,93001,ZCTA5 93001,32360,1036
8600000US93003,93003,ZCTA5 93003,51454,871
8600000US93004,93004,ZCTA5 93004,30417,930
8600000US93010,93010,ZCTA5 93010,43234,830
8600000US93012,93012,ZCTA5 93012,35366,927
8600000US93013,93013,ZCTA5 93013,15944,417
8600000US93015,93015,ZCTA5 93015,17423,591
8600000US93021,93021,ZCTA5 93021,36407,310
8600000US93022,93022,ZCTA5 93022,7069,616
8600000US93023,93023,ZCTA5 93023,20603,925
8600000US93030,93030,ZCTA5 93030,61215,1700
8600000US93033,93033,ZCTA5 93033,82263,1665
8600000US93035,93035,ZCTA5 93035,26966,1327
8600000US93036,93036,ZCTA5 93036,44277,1484
8600000US93040,93040,ZCTA5 93040,2037,271
8600000US93041,93041,ZCTA5 93041,23998,302
8600000US93042,93042,ZCTA5 93042,82,29
8600000US93043,93043,ZCTA5 93043,116,167
8600000US93060,93060,ZCTA5 93060,33836,645
8600000US93063,93063,ZCTA5 93063,56687,1251
8600000US93064,93064,ZCTA5 93064,0,12
8600000US93065,93065,ZCTA5 93065,72273,1156
8600000US93066,93066,ZCTA5 93066,3179,409
8600000US93067,93067,ZCTA5 93067,641,215
8600000US93101,93101,ZCTA5 93101,32860,1076
8600000US93103,93103,ZCTA5 93103,20271,1408
8600000US93105,93105,ZCTA5 93105,24967,998
8600000US93108,93108,ZCTA5 93108,12119,863
8600000US93109,93109,ZCTA5 93109,11031,813
8600000US93110,93110,ZCTA5 93110,17321,1075
8600000US93111,93111,ZCTA5 93111,17554,1031
8600000US93117,93117,ZCTA5 93117,55064,975
8600000US93201,93201,ZCTA5 93201,1173,220
8600000US93202,93202,ZCTA5 93202,3486,480
8600000US93203,93203,ZCTA5 93203,21784,464
8600000US93204,93204,ZCTA5 93204,14553,34
8600000US93205,93205,ZCTA5 93205,2065,659
8600000US93206,93206,ZCTA5 93206,2196,383
8600000US93207,93207,ZCTA5 93207,263,84
8600000US93208,93208,ZCTA5 93208,125,79
8600000US93210,93210,ZCTA5 93210,21303,465
8600000US93212,93212,ZCTA5 93212,25204,445
8600000US93215,93215,ZCTA5 93215,56028,995
8600000US93218,93218,ZCTA5 93218,1009,210
8600000US93219,93219,ZCTA5 93219,10378,1021
8600000US93220,93220,ZCTA5 93220,265,336
8600000US93221,93221,ZCTA5 93221,15391,565
8600000US93222,93222,ZCTA5 93222,1681,427
8600000US93223,93223,ZCTA5 93223,10759,138
8600000US93224,93224,ZCTA5 93224,429,93
8600000US93225,93225,ZCTA5 93225,5572,748
8600000US93226,93226,ZCTA5 93226,363,135
8600000US93230,93230,ZCTA5 93230,66316,927
8600000US93234,93234,ZCTA5 93234,6896,113
8600000US93235,93235,ZCTA5 93235,4044,566
8600000US93238,93238,ZCTA5 93238,1575,397
8600000US93239,93239,ZCTA5 93239,1950,443
8600000US93240,93240,ZCTA5 93240,5667,917
8600000US93241,93241,ZCTA5 93241,18474,985
8600000US93242,93242,ZCTA5 93242,3230,368
8600000US93243,93243,ZCTA5 93243,1720,681
8600000US93244,93244,ZCTA5 93244,340,116
8600000US93245,93245,ZCTA5 93245,37062,940
8600000US93247,93247,ZCTA5 93247,18932,931
8600000US93249,93249,ZCTA5 93249,2698,265
8600000US93250,93250,ZCTA5 93250,13925,446
8600000US93251,93251,ZCTA5 93251,229,76
8600000US93252,93252,ZCTA5 93252,3665,286
8600000US93254,93254,ZCTA5 93254,700,187
8600000US93255,93255,ZCTA5 93255,598,288
8600000US93256,93256,ZCTA5 93256,6035,888
8600000US93257,93257,ZCTA5 93257,75390,1220
8600000US93258,93258,ZCTA5 93258,2292,550
8600000US93260,93260,ZCTA5 93260,175,83
8600000US93261,93261,ZCTA5 93261,3248,356
8600000US93262,93262,ZCTA5 93262,59,33
8600000US93263,93263,ZCTA5 93263,20204,628
8600000US93265,93265,ZCTA5 93265,2892,392
8600000US93266,93266,ZCTA5 93266,1465,379
8600000US93267,93267,ZCTA5 93267,6962,1279
8600000US93268,93268,ZCTA5 93268,16890,862
8600000US93270,93270,ZCTA5 93270,5519,510
8600000US93271,93271,ZCTA5 93271,2278,283
8600000US93272,93272,ZCTA5 93272,3438,355
8600000US93274,93274,ZCTA5 93274,71430,653
8600000US93276,93276,ZCTA5 93276,176,92
8600000US93277,93277,ZCTA5 93277,51849,1302
8600000US93280,93280,ZCTA5 93280,27390,301
8600000US93283,93283,ZCTA5 93283,2313,598
8600000US93285,93285,ZCTA5 93285,2218,602
8600000US93286,93286,ZCTA5 93286,9942,560
8600000US93287,93287,ZCTA5 93287,141,56
8600000US93291,93291,ZCTA5 93291,54899,1417
8600000US93292,93292,ZCTA5 93292,38825,1232
8600000US93301,93301,ZCTA5 93301,11685,632
8600000US93304,93304,ZCTA5 93304,51607,1731
8600000US93305,93305,ZCTA5 93305,37871,1497
8600000US93306,93306,ZCTA5 93306,68910,2081
8600000US93307,93307,ZCTA5 93307,84184,2524
8600000US93308,93308,ZCTA5 93308,54132,1658
8600000US93309,93309,ZCTA5 93309,60631,1398
8600000US93311,93311,ZCTA5 93311,44358,1832
8600000US93312,93312,ZCTA5 93312,56313,1976
8600000US93313,93313,ZCTA5 93313,43644,2043
8600000US93314,93314,ZCTA5 93314,23264,1181
8600000US93401,93401,ZCTA5 93401,27920,904
8600000US93402,93402,ZCTA5 93402,14880,665
8600000US93405,93405,ZCTA5 93405,34833,1080
8600000US93410,93410,ZCTA5 93410,0,12
8600000US93420,93420,ZCTA5 93420,30076,913
8600000US93422,93422,ZCTA5 93422,31899,523
8600000US93424,93424,ZCTA5 93424,853,258
8600000US93426,93426,ZCTA5 93426,1522,291
8600000US93427,93427,ZCTA5 93427,5279,143
8600000US93428,93428,ZCTA5 93428,6348,461
8600000US93429,93429,ZCTA5 93429,114,82
8600000US93430,93430,ZCTA5 93430,2735,338
8600000US93432,93432,ZCTA5 93432,798,320
8600000US93433,93433,ZCTA5 93433,13337,37
8600000US93434,93434,ZCTA5 93434,7178,41
8600000US93436,93436,ZCTA5 93436,55176,640
8600000US93437,93437,ZCTA5 93437,3464,375
8600000US93440,93440,ZCTA5 93440,1472,431
8600000US93441,93441,ZCTA5 93441,1195,213
8600000US93442,93442,ZCTA5 93442,10998,184
8600000US93444,93444,ZCTA5 93444,19578,1125
8600000US93445,93445,ZCTA5 93445,7168,657
8600000US93446,93446,ZCTA5 93446,44288,989
8600000US93449,93449,ZCTA5 93449,7789,22
8600000US93450,93450,ZCTA5 93450,814,227
8600000US93451,93451,ZCTA5 93451,4187,718
8600000US93452,93452,ZCTA5 93452,721,332
8600000US93453,93453,ZCTA5 93453,3486,760
8600000US93454,93454,ZCTA5 93454,37362,1120
8600000US93455,93455,ZCTA5 93455,42513,1124
8600000US93458,93458,ZCTA5 93458,56514,1283
8600000US93460,93460,ZCTA5 93460,4944,683
8600000US93461,93461,ZCTA5 93461,1661,339
8600000US93463,93463,ZCTA5 93463,8132,534
8600000US93465,93465,ZCTA5 93465,9652,846
8600000US93501,93501,ZCTA5 93501,5258,601
8600000US93505,93505,ZCTA5 93505,13232,32
8600000US93510,93510,ZCTA5 93510,7289,578
8600000US93512,93512,ZCTA5 93512,178,96
8600000US93513,93513,ZCTA5 93513,1584,179
8600000US93514,93514,ZCTA5 93514,14472,426
8600000US93516,93516,ZCTA5 93516,2271,335
8600000US93517,93517,ZCTA5 93517,796,261
8600000US93518,93518,ZCTA5 93518,986,229
8600000US93519,93519,ZCTA5 93519,97,72
8600000US93522,93522,ZCTA5 93522,18,14
8600000US93523,93523,ZCTA5 93523,3378,420
8600000US93524,93524,ZCTA5 93524,263,91
8600000US93526,93526,ZCTA5 93526,714,118
8600000US93527,93527,ZCTA5 93527,1914,534
8600000US93528,93528,ZCTA5 93528,79,74
8600000US93529,93529,ZCTA5 93529,589,352
8600000US93530,93530,ZCTA5 93530,28,26
8600000US93531,93531,ZCTA5 93531,338,144
8600000US93532,93532,ZCTA5 93532,2419,310
8600000US93534,93534,ZCTA5 93534,39120,1316
8600000US93535,93535,ZCTA5 93535,73282,1885
8600000US93536,93536,ZCTA5 93536,71313,1752
8600000US93541,93541,ZCTA5 93541,651,320
8600000US93543,93543,ZCTA5 93543,13578,1193
8600000US93544,93544,ZCTA5 93544,951,334
8600000US93545,93545,ZCTA5 93545,2099,311
8600000US93546,93546,ZCTA5 93546,9408,339
8600000US93549,93549,ZCTA5 93549,334,152
8600000US93550,93550,ZCTA5 93550,74203,1579
8600000US93551,93551,ZCTA5 93551,50572,1462
8600000US93552,93552,ZCTA5 93552,42073,1452
8600000US93553,93553,ZCTA5 93553,1975,317
8600000US93554,93554,ZCTA5 93554,128,111
8600000US93555,93555,ZCTA5 93555,32967,681
8600000US93558,93558,ZCTA5 93558,267,238
8600000US93560,93560,ZCTA5 93560,19189,1240
8600000US93561,93561,ZCTA5 93561,34246,1186
8600000US93562,93562,ZCTA5 93562,1781,331
8600000US93563,93563,ZCTA5 93563,375,119
8600000US93591,93591,ZCTA5 93591,6558,673
8600000US93592,93592,ZCTA5 93592,20,22
8600000US93601,93601,ZCTA5 93601,2457,550
8600000US93602,93602,ZCTA5 93602,4207,754
8600000US93603,93603,ZCTA5 93603,274,161
8600000US93604,93604,ZCTA5 93604,874,436
8600000US93605,93605,ZCTA5 93605,201,84
8600000US93606,93606,ZCTA5 93606,604,240
8600000US93608,93608,ZCTA5 93608,725,300
8600000US93609,93609,ZCTA5 93609,5843,605
8600000US93610,93610,ZCTA5 93610,24151,659
8600000US93611,93611,ZCTA5 93611,48597,1306
8600000US93612,93612,ZCTA5 93612,34814,1274
8600000US93614,93614,ZCTA5 93614,10865,849
8600000US93615,93615,ZCTA5 93615,5923,543
8600000US93616,93616,ZCTA5 93616,2126,449
8600000US93618,93618,ZCTA5 93618,29628,827
8600000US93619,93619,ZCTA5 93619,30409,1202
8600000US93620,93620,ZCTA5 93620,10028,709
8600000US93621,93621,ZCTA5 93621,307,120
8600000US93622,93622,ZCTA5 93622,9747,499
8600000US93623,93623,ZCTA5 93623,58,52
8600000US93624,93624,ZCTA5 93624,1359,282
8600000US93625,93625,ZCTA5 93625,7068,380
8600000US93626,93626,ZCTA5 93626,813,200
8600000US93627,93627,ZCTA5 93627,85,87
8600000US93628,93628,ZCTA5 93628,266,223
8600000US93630,93630,ZCTA5 93630,18990,894
8600000US93631,93631,ZCTA5 93631,16844,866
8600000US93633,93633,ZCTA5 93633,0,12
8600000US93634,93634,ZCTA5 93634,15,23
8600000US93635,93635,ZCTA5 93635,39439,613
8600000US93636,93636,ZCTA5 93636,11919,746
8600000US93637,93637,ZCTA5 93637,40101,1498
8600000US93638,93638,ZCTA5 93638,49761,1449
8600000US93640,93640,ZCTA5 93640,12140,264
8600000US93641,93641,ZCTA5 93641,233,96
8600000US93643,93643,ZCTA5 93643,2724,478
8600000US93644,93644,ZCTA5 93644,7434,781
8600000US93645,93645,ZCTA5 93645,212,171
8600000US93646,93646,ZCTA5 93646,10716,368
8600000US93647,93647,ZCTA5 93647,11926,952
8600000US93648,93648,ZCTA5 93648,16102,399
8600000US93650,93650,ZCTA5 93650,3767,543
8600000US93651,93651,ZCTA5 93651,1569,428
8600000US93652,93652,ZCTA5 93652,288,120
8600000US93653,93653,ZCTA5 93653,1357,389
8600000US93654,93654,ZCTA5 93654,31575,1152
8600000US93656,93656,ZCTA5 93656,7194,711
8600000US93657,93657,ZCTA5 93657,35653,1094
8600000US93660,93660,ZCTA5 93660,4621,333
8600000US93662,93662,ZCTA5 93662,30700,863
8600000US93664,93664,ZCTA5 93664,703,200
8600000US93665,93665,ZCTA5 93665,612,320
8600000US93666,93666,ZCTA5 93666,683,291
8600000US93667,93667,ZCTA5 93667,2089,401
8600000US93668,93668,ZCTA5 93668,1215,340
8600000US93669,93669,ZCTA5 93669,284,145
8600000US93673,93673,ZCTA5 93673,910,234
8600000US93675,93675,ZCTA5 93675,2808,524
8600000US93701,93701,ZCTA5 93701,10788,894
8600000US93702,93702,ZCTA5 93702,47850,1642
8600000US93703,93703,ZCTA5 93703,34122,1614
8600000US93704,93704,ZCTA5 93704,26009,1735
8600000US93705,93705,ZCTA5 93705,38130,1306
8600000US93706,93706,ZCTA5 93706,39794,1619
8600000US93710,93710,ZCTA5 93710,33114,1212
8600000US93711,93711,ZCTA5 93711,37630,1540
8600000US93720,93720,ZCTA5 93720,46153,1476
8600000US93721,93721,ZCTA5 93721,6308,689
8600000US93722,93722,ZCTA5 93722,80455,2468
8600000US93723,93723,ZCTA5 93723,9271,1108
8600000US93725,93725,ZCTA5 93725,26879,1409
8600000US93726,93726,ZCTA5 93726,42618,1489
8600000US93727,93727,ZCTA5 93727,73671,1866
8600000US93728,93728,ZCTA5 93728,14711,985
8600000US93730,93730,ZCTA5 93730,10137,677
8600000US93901,93901,ZCTA5 93901,26438,1061
8600000US93905,93905,ZCTA5 93905,60887,1357
8600000US93906,93906,ZCTA5 93906,63529,1535
8600000US93907,93907,ZCTA5 93907,21812,1239
8600000US93908,93908,ZCTA5 93908,12350,752
8600000US93920,93920,ZCTA5 93920,839,296
8600000US93921,93921,ZCTA5 93921,3164,223
8600000US93923,93923,ZCTA5 93923,12954,827
8600000US93924,93924,ZCTA5 93924,5967,715
8600000US93925,93925,ZCTA5 93925,1672,292
8600000US93926,93926,ZCTA5 93926,9128,372
8600000US93927,93927,ZCTA5 93927,17697,357
8600000US93928,93928,ZCTA5 93928,362,132
8600000US93930,93930,ZCTA5 93930,16843,655
8600000US93932,93932,ZCTA5 93932,564,214
8600000US93933,93933,ZCTA5 93933,22696,255
8600000US93940,93940,ZCTA5 93940,33760,489
8600000US93943,93943,ZCTA5 93943,6,12
8600000US93950,93950,ZCTA5 93950,15365,47
8600000US93953,93953,ZCTA5 93953,4578,475
8600000US93954,93954,ZCTA5 93954,246,124
8600000US93955,93955,ZCTA5 93955,34084,124
8600000US93960,93960,ZCTA5 93960,27212,417
8600000US93962,93962,ZCTA5 93962,939,249
8600000US94002,94002,ZCTA5 94002,26679,142
8600000US94005,94005,ZCTA5 94005,4421,28
8600000US94010,94010,ZCTA5 94010,42223,366
8600000US94014,94014,ZCTA5 94014,48536,1160
8600000US94015,94015,ZCTA5 94015,62941,1300
8600000US94019,94019,ZCTA5 94019,18382,668
8600000US94020,94020,ZCTA5 94020,1483,417
8600000US94021,94021,ZCTA5 94021,211,175
8600000US94022,94022,ZCTA5 94022,19737,423
8600000US94024,94024,ZCTA5 94024,22573,566
8600000US94025,94025,ZCTA5 94025,40945,694
8600000US94027,94027,ZCTA5 94027,7230,92
8600000US94028,94028,ZCTA5 94028,6720,381
8600000US94030,94030,ZCTA5 94030,22203,59
8600000US94037,94037,ZCTA5 94037,2880,730
8600000US94038,94038,ZCTA5 94038,3435,703
8600000US94040,94040,ZCTA5 94040,33958,885
8600000US94041,94041,ZCTA5 94041,13551,697
8600000US94043,94043,ZCTA5 94043,29280,686
8600000US94044,94044,ZCTA5 94044,38416,144
8600000US94060,94060,ZCTA5 94060,1650,592
8600000US94061,94061,ZCTA5 94061,37667,1318
8600000US94062,94062,ZCTA5 94062,27014,1023
8600000US94063,94063,ZCTA5 94063,31881,1508
8600000US94065,94065,ZCTA5 94065,11585,555
8600000US94066,94066,ZCTA5 94066,42100,83
8600000US94070,94070,ZCTA5 94070,29879,211
8600000US94074,94074,ZCTA5 94074,320,229
8600000US94080,94080,ZCTA5 94080,66002,288
8600000US94085,94085,ZCTA5 94085,23964,1306
8600000US94086,94086,ZCTA5 94086,47051,1401
8600000US94087,94087,ZCTA5 94087,55229,1242
8600000US94089,94089,ZCTA5 94089,20476,878
8600000US94102,94102,ZCTA5 94102,28013,1521
8600000US94103,94103,ZCTA5 94103,24108,1094
8600000US94104,94104,ZCTA5 94104,223,77
8600000US94105,94105,ZCTA5 94105,6282,1052
8600000US94107,94107,ZCTA5 94107,27792,1689
8600000US94108,94108,ZCTA5 94108,13930,888
8600000US94109,94109,ZCTA5 94109,54768,1506
8600000US94110,94110,ZCTA5 94110,71422,1704
8600000US94111,94111,ZCTA5 94111,3477,365
8600000US94112,94112,ZCTA5 94112,83032,2084
8600000US94114,94114,ZCTA5 94114,32229,850
8600000US94115,94115,ZCTA5 94115,34556,1460
8600000US94116,94116,ZCTA5 94116,45552,1454
8600000US94117,94117,ZCTA5 94117,42638,1430
8600000US94118,94118,ZCTA5 94118,40102,1587
8600000US94121,94121,ZCTA5 94121,42043,1158
8600000US94122,94122,ZCTA5 94122,58547,1482
8600000US94123,94123,ZCTA5 94123,25528,925
8600000US94124,94124,ZCTA5 94124,35201,1293
8600000US94127,94127,ZCTA5 94127,19356,937
8600000US94128,94128,ZCTA5 94128,83,48
8600000US94129,94129,ZCTA5 94129,3334,351
8600000US94130,94130,ZCTA5 94130,3083,398
8600000US94131,94131,ZCTA5 94131,28370,1339
8600000US94132,94132,ZCTA5 94132,31926,1314
8600000US94133,94133,ZCTA5 94133,27662,1200
8600000US94134,94134,ZCTA5 94134,40343,1296
8600000US94158,94158,ZCTA5 94158,5530,833
8600000US94301,94301,ZCTA5 94301,16927,595
8600000US94303,94303,ZCTA5 94303,47159,563
8600000US94304,94304,ZCTA5 94304,3688,260
8600000US94305,94305,ZCTA5 94305,13538,959
8600000US94306,94306,ZCTA5 94306,27094,715
8600000US94401,94401,ZCTA5 94401,36838,1094
8600000US94402,94402,ZCTA5 94402,24306,863
8600000US94403,94403,ZCTA5 94403,40032,953
8600000US94404,94404,ZCTA5 94404,35045,276
8600000US94501,94501,ZCTA5 94501,62571,410
8600000US94502,94502,ZCTA5 94502,13192,407
8600000US94503,94503,ZCTA5 94503,20116,50
8600000US94505,94505,ZCTA5 94505,14353,759
8600000US94506,94506,ZCTA5 94506,21896,1163
8600000US94507,94507,ZCTA5 94507,15973,840
8600000US94508,94508,ZCTA5 94508,4118,447
8600000US94509,94509,ZCTA5 94509,63351,1217
8600000US94510,94510,ZCTA5 94510,27515,117
8600000US94511,94511,ZCTA5 94511,2158,355
8600000US94512,94512,ZCTA5 94512,214,192
8600000US94513,94513,ZCTA5 94513,56929,523
8600000US94514,94514,ZCTA5 94514,1174,403
8600000US94515,94515,ZCTA5 94515,7314,512
8600000US94516,94516,ZCTA5 94516,154,68
8600000US94517,94517,ZCTA5 94517,12781,423
8600000US94518,94518,ZCTA5 94518,26647,1034
8600000US94519,94519,ZCTA5 94519,19927,1016
8600000US94520,94520,ZCTA5 94520,38743,1187
8600000US94521,94521,ZCTA5 94521,41138,1121
8600000US94523,94523,ZCTA5 94523,34428,244
8600000US94525,94525,ZCTA5 94525,3151,307
8600000US94526,94526,ZCTA5 94526,32274,835
8600000US94528,94528,ZCTA5 94528,915,314
8600000US94530,94530,ZCTA5 94530,24301,194
8600000US94531,94531,ZCTA5 94531,42587,1184
8600000US94533,94533,ZCTA5 94533,70634,915
8600000US94534,94534,ZCTA5 94534,36499,893
8600000US94535,94535,ZCTA5 94535,4543,380
8600000US94536,94536,ZCTA5 94536,70696,1477
8600000US94538,94538,ZCTA5 94538,63850,1439
8600000US94539,94539,ZCTA5 94539,51459,1079
8600000US94541,94541,ZCTA5 94541,62738,1695
8600000US94542,94542,ZCTA5 94542,12498,842
8600000US94544,94544,ZCTA5 94544,76508,1387
8600000US94545,94545,ZCTA5 94545,30936,849
8600000US94546,94546,ZCTA5 94546,43448,1385
8600000US94547,94547,ZCTA5 94547,24622,85
8600000US94548,94548,ZCTA5 94548,400,191
8600000US94549,94549,ZCTA5 94549,28298,587
8600000US94550,94550,ZCTA5 94550,48050,887
8600000US94551,94551,ZCTA5 94551,39775,945
8600000US94552,94552,ZCTA5 94552,15209,727
8600000US94553,94553,ZCTA5 94553,48891,951
8600000US94555,94555,ZCTA5 94555,35654,947
8600000US94556,94556,ZCTA5 94556,15505,208
8600000US94558,94558,ZCTA5 94558,67967,1006
8600000US94559,94559,ZCTA5 94559,27062,979
8600000US94560,94560,ZCTA5 94560,43635,40
8600000US94561,94561,ZCTA5 94561,38481,380
8600000US94563,94563,ZCTA5 94563,18284,103
8600000US94564,94564,ZCTA5 94564,18704,107
8600000US94565,94565,ZCTA5 94565,87395,1000
8600000US94566,94566,ZCTA5 94566,42523,860
8600000US94567,94567,ZCTA5 94567,730,222
8600000US94568,94568,ZCTA5 94568,48097,364
8600000US94569,94569,ZCTA5 94569,320,167
8600000US94571,94571,ZCTA5 94571,8171,371
8600000US94572,94572,ZCTA5 94572,9648,604
8600000US94573,94573,ZCTA5 94573,142,91
8600000US94574,94574,ZCTA5 94574,9300,511
8600000US94575,94575,ZCTA5 94575,1274,184
8600000US94576,94576,ZCTA5 94576,87,52
8600000US94577,94577,ZCTA5 94577,45808,1208
8600000US94578,94578,ZCTA5 94578,38629,1765
8600000US94579,94579,ZCTA5 94579,21842,766
8600000US94580,94580,ZCTA5 94580,29311,1110
8600000US94582,94582,ZCTA5 94582,39721,752
8600000US94583,94583,ZCTA5 94583,35272,766
8600000US94585,94585,ZCTA5 94585,29205,345
8600000US94586,94586,ZCTA5 94586,984,222
8600000US94587,94587,ZCTA5 94587,71675,50
8600000US94588,94588,ZCTA5 94588,31910,802
8600000US94589,94589,ZCTA5 94589,30811,994
8600000US94590,94590,ZCTA5 94590,34859,1270
8600000US94591,94591,ZCTA5 94591,54530,1366
8600000US94592,94592,ZCTA5 94592,651,191
8600000US94595,94595,ZCTA5 94595,16837,984
8600000US94596,94596,ZCTA5 94596,20778,910
8600000US94597,94597,ZCTA5 94597,20645,932
8600000US94598,94598,ZCTA5 94598,26974,722
8600000US94599,94599,ZCTA5 94599,3187,105
8600000US94601,94601,ZCTA5 94601,49990,1944
8600000US94602,94602,ZCTA5 94602,29794,950
8600000US94603,94603,ZCTA5 94603,32306,1340
8600000US94605,94605,ZCTA5 94605,43168,1966
8600000US94606,94606,ZCTA5 94606,37001,1236
8600000US94607,94607,ZCTA5 94607,24830,967
8600000US94608,94608,ZCTA5 94608,26323,791
8600000US94609,94609,ZCTA5 94609,22059,1043
8600000US94610,94610,ZCTA5 94610,29734,872
8600000US94611,94611,ZCTA5 94611,37225,1023
8600000US94612,94612,ZCTA5 94612,14500,912
8600000US94613,94613,ZCTA5 94613,842,143
8600000US94618,94618,ZCTA5 94618,17007,776
8600000US94619,94619,ZCTA5 94619,24146,1247
8600000US94621,94621,ZCTA5 94621,32269,1516
8600000US94702,94702,ZCTA5 94702,16868,712
8600000US94703,94703,ZCTA5 94703,21421,944
8600000US94704,94704,ZCTA5 94704,26334,1467
8600000US94705,94705,ZCTA5 94705,12790,564
8600000US94706,94706,ZCTA5 94706,20206,277
8600000US94707,94707,ZCTA5 94707,12402,513
8600000US94708,94708,ZCTA5 94708,11143,452
8600000US94709,94709,ZCTA5 94709,12030,637
8600000US94710,94710,ZCTA5 94710,6439,436
8600000US94720,94720,ZCTA5 94720,3059,673
8600000US94801,94801,ZCTA5 94801,29269,1194
8600000US94803,94803,ZCTA5 94803,25998,1049
8600000US94804,94804,ZCTA5 94804,40941,1288
8600000US94805,94805,ZCTA5 94805,14329,865
8600000US94806,94806,ZCTA5 94806,60101,1376
8600000US94850,94850,ZCTA5 94850,0,12
8600000US94901,94901,ZCTA5 94901,42027,819
8600000US94903,94903,ZCTA5 94903,30110,824
8600000US94904,94904,ZCTA5 94904,12271,509
8600000US94920,94920,ZCTA5 94920,12583,442
8600000US94922,94922,ZCTA5 94922,492,262
