GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US02461,02461,ZCTA5 02461,6923,533
8600000US02462,02462,ZCTA5 02462,1453,260
8600000US02464,02464,ZCTA5 02464,2834,343
8600000US02465,02465,ZCTA5 02465,11759,542
8600000US02466,02466,ZCTA5 02466,8338,445
8600000US02467,02467,ZCTA5 02467,21952,1649
8600000US02468,02468,ZCTA5 02468,4897,513
8600000US02472,02472,ZCTA5 02472,32025,250
8600000US02474,02474,ZCTA5 02474,26433,577
8600000US02476,02476,ZCTA5 02476,16137,578
8600000US02478,02478,ZCTA5 02478,24473,101
8600000US02481,02481,ZCTA5 02481,16021,546
8600000US02482,02482,ZCTA5 02482,10519,534
8600000US02492,02492,ZCTA5 02492,19901,429
8600000US02493,02493,ZCTA5 02493,11229,30
8600000US02494,02494,ZCTA5 02494,8885,426
8600000US02532,02532,ZCTA5 02532,11698,708
8600000US02534,02534,ZCTA5 02534,895,362
8600000US02535,02535,ZCTA5 02535,1267,264
8600000US02536,02536,ZCTA5 02536,19864,531
8600000US02537,02537,ZCTA5 02537,6181,568
8600000US02538,02538,ZCTA5 02538,3451,583
8600000US02539,02539,ZCTA5 02539,4034,15
8600000US02540,02540,ZCTA5 02540,8355,522
8600000US02542,02542,ZCTA5 02542,1237,385
8600000US02543,02543,ZCTA5 02543,613,158
8600000US02553,02553,ZCTA5 02553,275,224
8600000US02554,02554,ZCTA5 02554,9914,171
8600000US02556,02556,ZCTA5 02556,2880,388
8600000US02557,02557,ZCTA5 02557,4449,23
8600000US02558,02558,ZCTA5 02558,1363,383
8600000US02559,02559,ZCTA5 02559,3772,532
8600000US02561,02561,ZCTA5 02561,443,235
8600000US02562,02562,ZCTA5 02562,3403,506
8600000US02563,02563,ZCTA5 02563,10285,623
8600000US02564,02564,ZCTA5 02564,221,171
8600000US02568,02568,ZCTA5 02568,3999,122
8600000US02571,02571,ZCTA5 02571,11535,699
8600000US02575,02575,ZCTA5 02575,2421,297
8600000US02576,02576,ZCTA5 02576,3492,587
8600000US02584,02584,ZCTA5 02584,0,95
8600000US02601,02601,ZCTA5 02601,13442,704
8600000US02630,02630,ZCTA5 02630,1706,321
8600000US02631,02631,ZCTA5 02631,9734,85
8600000US02632,02632,ZCTA5 02632,11491,661
8600000US02633,02633,ZCTA5 02633,4298,241
8600000US02635,02635,ZCTA5 02635,3464,445
8600000US02637,02637,ZCTA5 02637,105,71
8600000US02638,02638,ZCTA5 02638,3378,359
8600000US02639,02639,ZCTA5 02639,3368,488
8600000US02641,02641,ZCTA5 02641,532,210
8600000US02642,02642,ZCTA5 02642,5011,18
8600000US02643,02643,ZCTA5 02643,9,14
8600000US02644,02644,ZCTA5 02644,3934,423
8600000US02645,02645,ZCTA5 02645,9440,433
8600000US02646,02646,ZCTA5 02646,1771,365
8600000US02647,02647,ZCTA5 02647,125,87
8600000US02648,02648,ZCTA5 02648,7633,622
8600000US02649,02649,ZCTA5 02649,13900,20
8600000US02650,02650,ZCTA5 02650,884,191
8600000US02651,02651,ZCTA5 02651,0,95
8600000US02652,02652,ZCTA5 02652,1407,263
8600000US02653,02653,ZCTA5 02653,6001,75
8600000US02655,02655,ZCTA5 02655,3638,444
8600000US02657,02657,ZCTA5 02657,2994,13
8600000US02659,02659,ZCTA5 02659,915,164
8600000US02660,02660,ZCTA5 02660,5881,506
8600000US02663,02663,ZCTA5 02663,49,80
8600000US02664,02664,ZCTA5 02664,9295,593
8600000US02666,02666,ZCTA5 02666,496,151
8600000US02667,02667,ZCTA5 02667,2809,268
8600000US02668,02668,ZCTA5 02668,3414,599
8600000US02669,02669,ZCTA5 02669,80,57
8600000US02670,02670,ZCTA5 02670,1233,223
8600000US02671,02671,ZCTA5 02671,1103,248
8600000US02672,02672,ZCTA5 02672,109,115
8600000US02673,02673,ZCTA5 02673,8793,563
8600000US02675,02675,ZCTA5 02675,6190,489
8600000US02702,02702,ZCTA5 02702,4090,288
8600000US02703,02703,ZCTA5 02703,43459,34
8600000US02713,02713,ZCTA5 02713,145,81
8600000US02715,02715,ZCTA5 02715,2747,455
8600000US02717,02717,ZCTA5 02717,4738,289
8600000US02718,02718,ZCTA5 02718,6919,452
8600000US02719,02719,ZCTA5 02719,15915,21
8600000US02720,02720,ZCTA5 02720,31341,1110
8600000US02721,02721,ZCTA5 02721,25660,989
8600000US02723,02723,ZCTA5 02723,14753,932
8600000US02724,02724,ZCTA5 02724,16882,1053
8600000US02725,02725,ZCTA5 02725,2779,417
8600000US02726,02726,ZCTA5 02726,15393,418
8600000US02738,02738,ZCTA5 02738,4926,39
8600000US02739,02739,ZCTA5 02739,6073,18
8600000US02740,02740,ZCTA5 02740,43505,901
8600000US02743,02743,ZCTA5 02743,10310,35
8600000US02744,02744,ZCTA5 02744,11892,739
8600000US02745,02745,ZCTA5 02745,25039,739
8600000US02746,02746,ZCTA5 02746,14451,872
8600000US02747,02747,ZCTA5 02747,20903,800
8600000US02748,02748,ZCTA5 02748,12974,795
8600000US02760,02760,ZCTA5 02760,26666,412
8600000US02762,02762,ZCTA5 02762,8176,18
8600000US02763,02763,ZCTA5 02763,1927,411
8600000US02764,02764,ZCTA5 02764,4256,456
8600000US02766,02766,ZCTA5 02766,18970,32
8600000US02767,02767,ZCTA5 02767,13383,136
8600000US02769,02769,ZCTA5 02769,11470,50
8600000US02770,02770,ZCTA5 02770,5135,34
8600000US02771,02771,ZCTA5 02771,13700,21
8600000US02777,02777,ZCTA5 02777,15886,19
8600000US02779,02779,ZCTA5 02779,6336,27
8600000US02780,02780,ZCTA5 02780,48836,468
8600000US02790,02790,ZCTA5 02790,15941,231
8600000US02791,02791,ZCTA5 02791,29,46
8600000US02802,02802,ZCTA5 02802,460,237
8600000US02804,02804,ZCTA5 02804,2761,448
8600000US02806,02806,ZCTA5 02806,16415,22
8600000US02807,02807,ZCTA5 02807,953,155
8600000US02808,02808,ZCTA5 02808,2704,424
8600000US02809,02809,ZCTA5 02809,23116,18
8600000US02812,02812,ZCTA5 02812,1829,388
8600000US02813,02813,ZCTA5 02813,7854,23
8600000US02814,02814,ZCTA5 02814,7467,449
8600000US02815,02815,ZCTA5 02815,283,143
8600000US02816,02816,ZCTA5 02816,32825,271
8600000US02817,02817,ZCTA5 02817,6028,22
8600000US02818,02818,ZCTA5 02818,18296,441
8600000US02822,02822,ZCTA5 02822,6227,219
8600000US02825,02825,ZCTA5 02825,5377,345
8600000US02826,02826,ZCTA5 02826,387,149
8600000US02827,02827,ZCTA5 02827,2082,242
8600000US02828,02828,ZCTA5 02828,7488,403
8600000US02830,02830,ZCTA5 02830,6974,605
8600000US02831,02831,ZCTA5 02831,3340,418
8600000US02832,02832,ZCTA5 02832,5166,661
8600000US02833,02833,ZCTA5 02833,467,163
8600000US02835,02835,ZCTA5 02835,5418,12
8600000US02836,02836,ZCTA5 02836,61,66
8600000US02837,02837,ZCTA5 02837,3502,22
8600000US02838,02838,ZCTA5 02838,3713,627
8600000US02839,02839,ZCTA5 02839,1999,379
8600000US02840,02840,ZCTA5 02840,23652,71
8600000US02841,02841,ZCTA5 02841,969,54
8600000US02842,02842,ZCTA5 02842,16200,44
8600000US02852,02852,ZCTA5 02852,22706,362
8600000US02857,02857,ZCTA5 02857,8256,639
8600000US02858,02858,ZCTA5 02858,526,388
8600000US02859,02859,ZCTA5 02859,6246,547
8600000US02860,02860,ZCTA5 02860,44005,861
8600000US02861,02861,ZCTA5 02861,27555,846
8600000US02863,02863,ZCTA5 02863,19360,32
8600000US02864,02864,ZCTA5 02864,33085,164
8600000US02865,02865,ZCTA5 02865,17119,647
8600000US02871,02871,ZCTA5 02871,17239,124
8600000US02872,02872,ZCTA5 02872,79,122
8600000US02873,02873,ZCTA5 02873,105,80
8600000US02874,02874,ZCTA5 02874,5838,630
8600000US02875,02875,ZCTA5 02875,366,172
8600000US02876,02876,ZCTA5 02876,81,71
8600000US02878,02878,ZCTA5 02878,15706,27
8600000US02879,02879,ZCTA5 02879,21009,779
8600000US02881,02881,ZCTA5 02881,7258,737
8600000US02882,02882,ZCTA5 02882,14397,349
8600000US02885,02885,ZCTA5 02885,10733,19
8600000US02886,02886,ZCTA5 02886,29449,875
8600000US02888,02888,ZCTA5 02888,19718,690
8600000US02889,02889,ZCTA5 02889,28676,715
8600000US02891,02891,ZCTA5 02891,20997,402
8600000US02892,02892,ZCTA5 02892,4390,602
8600000US02893,02893,ZCTA5 02893,29446,139
8600000US02894,02894,ZCTA5 02894,303,111
8600000US02895,02895,ZCTA5 02895,41476,80
8600000US02896,02896,ZCTA5 02896,11771,73
8600000US02898,02898,ZCTA5 02898,1546,341
8600000US02903,02903,ZCTA5 02903,10011,772
8600000US02904,02904,ZCTA5 02904,29446,1144
8600000US02905,02905,ZCTA5 02905,25685,942
8600000US02906,02906,ZCTA5 02906,28673,1357
8600000US02907,02907,ZCTA5 02907,28081,1698
8600000US02908,02908,ZCTA5 02908,38895,1848
8600000US02909,02909,ZCTA5 02909,41014,1520
8600000US02910,02910,ZCTA5 02910,21167,823
8600000US02911,02911,ZCTA5 02911,15757,714
8600000US02912,02912,ZCTA5 02912,2014,366
8600000US02914,02914,ZCTA5 02914,22154,643
8600000US02915,02915,ZCTA5 02915,16506,596
8600000US02916,02916,ZCTA5 02916,8605,382
8600000US02917,02917,ZCTA5 02917,13965,404
8600000US02919,02919,ZCTA5 02919,28832,95
8600000US02920,02920,ZCTA5 02920,37908,919
8600000US02921,02921,ZCTA5 02921,11792,541
8600000US03031,03031,ZCTA5 03031,11198,19
8600000US03032,03032,ZCTA5 03032,4958,20
8600000US03033,03033,ZCTA5 03033,4930,21
8600000US03034,03034,ZCTA5 03034,3985,75
8600000US03036,03036,ZCTA5 03036,4684,39
8600000US03037,03037,ZCTA5 03037,4200,75
8600000US03038,03038,ZCTA5 03038,33689,167
8600000US03042,03042,ZCTA5 03042,6261,74
8600000US03043,03043,ZCTA5 03043,1606,138
8600000US03044,03044,ZCTA5 03044,4232,16
8600000US03045,03045,ZCTA5 03045,13704,493
8600000US03046,03046,ZCTA5 03046,2727,15
8600000US03047,03047,ZCTA5 03047,1493,157
8600000US03048,03048,ZCTA5 03048,3656,260
8600000US03049,03049,ZCTA5 03049,7653,35
8600000US03051,03051,ZCTA5 03051,24394,42
8600000US03052,03052,ZCTA5 03052,8216,35
8600000US03053,03053,ZCTA5 03053,23909,167
8600000US03054,03054,ZCTA5 03054,25559,24
8600000US03055,03055,ZCTA5 03055,15009,18
8600000US03057,03057,ZCTA5 03057,2467,158
8600000US03060,03060,ZCTA5 03060,28182,883
8600000US03062,03062,ZCTA5 03062,28026,713
8600000US03063,03063,ZCTA5 03063,15871,726
8600000US03064,03064,ZCTA5 03064,14784,583
8600000US03070,03070,ZCTA5 03070,5228,27
8600000US03071,03071,ZCTA5 03071,5039,34
8600000US03076,03076,ZCTA5 03076,12742,23
8600000US03077,03077,ZCTA5 03077,10158,30
8600000US03079,03079,ZCTA5 03079,28893,53
8600000US03082,03082,ZCTA5 03082,1459,158
8600000US03084,03084,ZCTA5 03084,1399,304
8600000US03086,03086,ZCTA5 03086,3814,102
8600000US03087,03087,ZCTA5 03087,13378,28
8600000US03101,03101,ZCTA5 03101,2835,339
8600000US03102,03102,ZCTA5 03102,31707,1066
8600000US03103,03103,ZCTA5 03103,36649,1043
8600000US03104,03104,ZCTA5 03104,32309,1148
8600000US03106,03106,ZCTA5 03106,13317,126
8600000US03109,03109,ZCTA5 03109,10251,599
8600000US03110,03110,ZCTA5 03110,20980,19
8600000US03215,03215,ZCTA5 03215,428,157
8600000US03216,03216,ZCTA5 03216,2021,238
8600000US03217,03217,ZCTA5 03217,1507,318
8600000US03218,03218,ZCTA5 03218,760,188
8600000US03220,03220,ZCTA5 03220,7364,46
8600000US03221,03221,ZCTA5 03221,1910,224
8600000US03222,03222,ZCTA5 03222,5673,239
8600000US03223,03223,ZCTA5 03223,3385,57
8600000US03224,03224,ZCTA5 03224,2458,156
8600000US03225,03225,ZCTA5 03225,3834,192
8600000US03226,03226,ZCTA5 03226,960,141
8600000US03227,03227,ZCTA5 03227,1054,145
8600000US03229,03229,ZCTA5 03229,5622,20
8600000US03230,03230,ZCTA5 03230,1178,215
8600000US03231,03231,ZCTA5 03231,401,170
8600000US03233,03233,ZCTA5 03233,167,140
8600000US03234,03234,ZCTA5 03234,4555,19
8600000US03235,03235,ZCTA5 03235,8675,106
8600000US03237,03237,ZCTA5 03237,2601,240
8600000US03238,03238,ZCTA5 03238,62,52
8600000US03240,03240,ZCTA5 03240,1325,231
8600000US03241,03241,ZCTA5 03241,739,188
8600000US03242,03242,ZCTA5 03242,4837,16
8600000US03243,03243,ZCTA5 03243,1270,221
8600000US03244,03244,ZCTA5 03244,8117,214
8600000US03245,03245,ZCTA5 03245,1600,246
8600000US03246,03246,ZCTA5 03246,16126,21
8600000US03249,03249,ZCTA5 03249,7157,26
8600000US03251,03251,ZCTA5 03251,1261,235
8600000US03253,03253,ZCTA5 03253,6260,22
8600000US03254,03254,ZCTA5 03254,4131,13
8600000US03255,03255,ZCTA5 03255,2092,257
8600000US03256,03256,ZCTA5 03256,2283,144
8600000US03257,03257,ZCTA5 03257,4367,147
8600000US03258,03258,ZCTA5 03258,2524,22
8600000US03259,03259,ZCTA5 03259,318,98
8600000US03260,03260,ZCTA5 03260,748,162
8600000US03261,03261,ZCTA5 03261,4208,15
8600000US03262,03262,ZCTA5 03262,1301,218
8600000US03263,03263,ZCTA5 03263,4128,17
8600000US03264,03264,ZCTA5 03264,7378,121
8600000US03266,03266,ZCTA5 03266,2277,216
8600000US03268,03268,ZCTA5 03268,1205,150
8600000US03269,03269,ZCTA5 03269,2939,36
8600000US03273,03273,ZCTA5 03273,275,107
8600000US03275,03275,ZCTA5 03275,11585,21
8600000US03276,03276,ZCTA5 03276,8410,41
8600000US03278,03278,ZCTA5 03278,3012,77
8600000US03279,03279,ZCTA5 03279,679,128
8600000US03280,03280,ZCTA5 03280,1116,151
8600000US03281,03281,ZCTA5 03281,8711,18
8600000US03282,03282,ZCTA5 03282,999,152
8600000US03284,03284,ZCTA5 03284,866,193
8600000US03285,03285,ZCTA5 03285,2512,338
8600000US03287,03287,ZCTA5 03287,1310,188
8600000US03290,03290,ZCTA5 03290,4636,82
8600000US03291,03291,ZCTA5 03291,50,79
8600000US03293,03293,ZCTA5 03293,79,37
8600000US03301,03301,ZCTA5 03301,33116,514
8600000US03303,03303,ZCTA5 03303,15523,550
8600000US03304,03304,ZCTA5 03304,7559,22
8600000US03307,03307,ZCTA5 03307,5281,18
8600000US03431,03431,ZCTA5 03431,25466,329
8600000US03440,03440,ZCTA5 03440,2623,23
8600000US03441,03441,ZCTA5 03441,384,205
8600000US03442,03442,ZCTA5 03442,1347,151
8600000US03443,03443,ZCTA5 03443,939,299
8600000US03444,03444,ZCTA5 03444,1665,215
8600000US03445,03445,ZCTA5 03445,749,159
8600000US03446,03446,ZCTA5 03446,6246,295
8600000US03447,03447,ZCTA5 03447,2389,260
8600000US03448,03448,ZCTA5 03448,588,87
8600000US03449,03449,ZCTA5 03449,1703,119
8600000US03450,03450,ZCTA5 03450,857,123
8600000US03451,03451,ZCTA5 03451,4081,23
8600000US03452,03452,ZCTA5 03452,5498,17
8600000US03455,03455,ZCTA5 03455,2077,273
8600000US03456,03456,ZCTA5 03456,990,193
8600000US03457,03457,ZCTA5 03457,895,168
8600000US03458,03458,ZCTA5 03458,6654,79
8600000US03461,03461,ZCTA5 03461,5991,29
8600000US03462,03462,ZCTA5 03462,1596,249
8600000US03464,03464,ZCTA5 03464,1000,208
8600000US03465,03465,ZCTA5 03465,1974,214
8600000US03466,03466,ZCTA5 03466,1115,263
8600000US03467,03467,ZCTA5 03467,2045,228
8600000US03470,03470,ZCTA5 03470,5086,291
8600000US03561,03561,ZCTA5 03561,5968,45
8600000US03570,03570,ZCTA5 03570,10126,24
8600000US03574,03574,ZCTA5 03574,2502,19
8600000US03575,03575,ZCTA5 03575,73,63
8600000US03576,03576,ZCTA5 03576,3205,267
8600000US03579,03579,ZCTA5 03579,457,94
8600000US03580,03580,ZCTA5 03580,1499,231
8600000US03581,03581,ZCTA5 03581,3263,81
8600000US03582,03582,ZCTA5 03582,2795,233
8600000US03583,03583,ZCTA5 03583,865,99
8600000US03584,03584,ZCTA5 03584,3638,99
8600000US03585,03585,ZCTA5 03585,2599,189
8600000US03586,03586,ZCTA5 03586,629,134
8600000US03588,03588,ZCTA5 03588,1750,156
8600000US03590,03590,ZCTA5 03590,1175,172
8600000US03592,03592,ZCTA5 03592,1266,150
8600000US03593,03593,ZCTA5 03593,460,107
8600000US03595,03595,ZCTA5 03595,578,164
8600000US03597,03597,ZCTA5 03597,505,147
8600000US03598,03598,ZCTA5 03598,3152,233
8600000US03601,03601,ZCTA5 03601,490,161
8600000US03602,03602,ZCTA5 03602,2570,242
8600000US03603,03603,ZCTA5 03603,5486,134
8600000US03604,03604,ZCTA5 03604,250,230
8600000US03605,03605,ZCTA5 03605,1144,172
8600000US03607,03607,ZCTA5 03607,261,79
8600000US03608,03608,ZCTA5 03608,2227,329
8600000US03609,03609,ZCTA5 03609,1267,295
8600000US03740,03740,ZCTA5 03740,733,150
8600000US03741,03741,ZCTA5 03741,4213,75
8600000US03743,03743,ZCTA5 03743,14200,189
8600000US03745,03745,ZCTA5 03745,1520,204
8600000US03746,03746,ZCTA5 03746,175,61
8600000US03748,03748,ZCTA5 03748,4625,92
8600000US03750,03750,ZCTA5 03750,883,304
8600000US03751,03751,ZCTA5 03751,593,199
8600000US03752,03752,ZCTA5 03752,816,130
8600000US03753,03753,ZCTA5 03753,2914,34
8600000US03754,03754,ZCTA5 03754,41,65
8600000US03755,03755,ZCTA5 03755,10395,301
8600000US03765,03765,ZCTA5 03765,576,283
8600000US03766,03766,ZCTA5 03766,9310,439
8600000US03768,03768,ZCTA5 03768,1950,142
8600000US03770,03770,ZCTA5 03770,445,154
8600000US03771,03771,ZCTA5 03771,918,173
8600000US03773,03773,ZCTA5 03773,7833,192
8600000US03774,03774,ZCTA5 03774,1415,359
8600000US03777,03777,ZCTA5 03777,1332,160
8600000US03779,03779,ZCTA5 03779,864,124
8600000US03780,03780,ZCTA5 03780,365,110
8600000US03781,03781,ZCTA5 03781,2083,210
8600000US03782,03782,ZCTA5 03782,2944,184
8600000US03784,03784,ZCTA5 03784,3893,430
8600000US03785,03785,ZCTA5 03785,2909,399
8600000US03801,03801,ZCTA5 03801,21598,124
8600000US03809,03809,ZCTA5 03809,3566,446
8600000US03810,03810,ZCTA5 03810,1648,445
8600000US03811,03811,ZCTA5 03811,6739,21
8600000US03812,03812,ZCTA5 03812,690,231
8600000US03813,03813,ZCTA5 03813,3490,577
8600000US03814,03814,ZCTA5 03814,2234,348
8600000US03816,03816,ZCTA5 03816,1450,276
8600000US03817,03817,ZCTA5 03817,786,181
8600000US03818,03818,ZCTA5 03818,3848,514
8600000US03819,03819,ZCTA5 03819,4379,20
8600000US03820,03820,ZCTA5 03820,29907,35
8600000US03823,03823,ZCTA5 03823,1927,130
8600000US03824,03824,ZCTA5 03824,14508,19
8600000US03825,03825,ZCTA5 03825,8445,67
8600000US03826,03826,ZCTA5 03826,2660,277
8600000US03827,03827,ZCTA5 03827,3051,158
8600000US03830,03830,ZCTA5 03830,1235,311
8600000US03832,03832,ZCTA5 03832,413,83
8600000US03833,03833,ZCTA5 03833,20823,158
8600000US03835,03835,ZCTA5 03835,6726,22
8600000US03836,03836,ZCTA5 03836,1077,134
8600000US03837,03837,ZCTA5 03837,1138,242
8600000US03838,03838,ZCTA5 03838,1166,317
8600000US03839,03839,ZCTA5 03839,3795,454
8600000US03840,03840,ZCTA5 03840,3533,14
8600000US03841,03841,ZCTA5 03841,6199,297
8600000US03842,03842,ZCTA5 03842,15260,201
8600000US03844,03844,ZCTA5 03844,2247,129
8600000US03845,03845,ZCTA5 03845,990,279
8600000US03846,03846,ZCTA5 03846,874,170
8600000US03847,03847,ZCTA5 03847,185,160
8600000US03848,03848,ZCTA5 03848,6034,28
8600000US03849,03849,ZCTA5 03849,1307,251
8600000US03850,03850,ZCTA5 03850,276,153
8600000US03851,03851,ZCTA5 03851,3914,248
8600000US03852,03852,ZCTA5 03852,646,249
8600000US03853,03853,ZCTA5 03853,868,213
8600000US03854,03854,ZCTA5 03854,941,196
8600000US03855,03855,ZCTA5 03855,2614,15
8600000US03856,03856,ZCTA5 03856,1862,265
8600000US03857,03857,ZCTA5 03857,8986,81
8600000US03858,03858,ZCTA5 03858,4596,16
8600000US03860,03860,ZCTA5 03860,4111,520
8600000US03861,03861,ZCTA5 03861,4337,23
8600000US03862,03862,ZCTA5 03862,4316,30
8600000US03864,03864,ZCTA5 03864,1845,341
8600000US03865,03865,ZCTA5 03865,7667,22
8600000US03867,03867,ZCTA5 03867,20295,810
8600000US03868,03868,ZCTA5 03868,5827,625
8600000US03869,03869,ZCTA5 03869,2522,34
8600000US03870,03870,ZCTA5 03870,5282,40
8600000US03871,03871,ZCTA5 03871,39,36
8600000US03872,03872,ZCTA5 03872,3834,380
8600000US03873,03873,ZCTA5 03873,5625,147
8600000US03874,03874,ZCTA5 03874,8876,204
8600000US03875,03875,ZCTA5 03875,919,238
8600000US03878,03878,ZCTA5 03878,11859,42
8600000US03882,03882,ZCTA5 03882,1461,274
8600000US03883,03883,ZCTA5 03883,88,51
8600000US03884,03884,ZCTA5 03884,3944,51
8600000US03885,03885,ZCTA5 03885,7208,18
8600000US03886,03886,ZCTA5 03886,1970,200
8600000US03887,03887,ZCTA5 03887,2175,229
8600000US03890,03890,ZCTA5 03890,283,187
8600000US03894,03894,ZCTA5 03894,6302,23
8600000US03901,03901,ZCTA5 03901,7218,26
8600000US03902,03902,ZCTA5 03902,1962,409
8600000US03903,03903,ZCTA5 03903,6219,22
8600000US03904,03904,ZCTA5 03904,8054,338
8600000US03905,03905,ZCTA5 03905,1519,338
8600000US03906,03906,ZCTA5 03906,4568,25
8600000US03907,03907,ZCTA5 03907,1174,291
8600000US03908,03908,ZCTA5 03908,7219,22
8600000US03909,03909,ZCTA5 03909,10342,417
8600000US03910,03910,ZCTA5 03910,136,112
8600000US03911,03911,ZCTA5 03911,222,161
8600000US04001,04001,ZCTA5 04001,2237,296
8600000US04002,04002,ZCTA5 04002,7335,76
8600000US04003,04003,ZCTA5 04003,656,278
8600000US04005,04005,ZCTA5 04005,23525,258
8600000US04006,04006,ZCTA5 04006,30,37
8600000US04008,04008,ZCTA5 04008,2716,100
8600000US04009,04009,ZCTA5 04009,5179,33
8600000US04010,04010,ZCTA5 04010,1358,183
8600000US04011,04011,ZCTA5 04011,20457,28
8600000US04015,04015,ZCTA5 04015,3707,55
8600000US04017,04017,ZCTA5 04017,263,86
8600000US04019,04019,ZCTA5 04019,72,114
8600000US04020,04020,ZCTA5 04020,1546,196
8600000US04021,04021,ZCTA5 04021,5933,240
8600000US04022,04022,ZCTA5 04022,1053,142
8600000US04024,04024,ZCTA5 04024,622,162
8600000US04027,04027,ZCTA5 04027,5984,32
8600000US04029,04029,ZCTA5 04029,1609,206
8600000US04030,04030,ZCTA5 04030,2100,488
8600000US04032,04032,ZCTA5 04032,7899,16
8600000US04037,04037,ZCTA5 04037,3877,120
8600000US04038,04038,ZCTA5 04038,16217,18
8600000US04039,04039,ZCTA5 04039,7107,216
8600000US04040,04040,ZCTA5 04040,3040,92
8600000US04041,04041,ZCTA5 04041,1704,171
8600000US04042,04042,ZCTA5 04042,4290,26
8600000US04043,04043,ZCTA5 04043,10844,36
8600000US04046,04046,ZCTA5 04046,7526,20
8600000US04047,04047,ZCTA5 04047,1649,185
8600000US04048,04048,ZCTA5 04048,2930,137
8600000US04049,04049,ZCTA5 04049,3607,138
8600000US04050,04050,ZCTA5 04050,329,73
8600000US04051,04051,ZCTA5 04051,1052,163
8600000US04055,04055,ZCTA5 04055,3806,27
8600000US04056,04056,ZCTA5 04056,128,68
8600000US04057,04057,ZCTA5 04057,9,18
8600000US04061,04061,ZCTA5 04061,3429,559
8600000US04062,04062,ZCTA5 04062,16851,57
8600000US04063,04063,ZCTA5 04063,259,155
8600000US04064,04064,ZCTA5 04064,8452,155
