GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US02462,02462,ZCTA5 02462,1520,243
8600000US02464,02464,ZCTA5 02464,3155,408
8600000US02465,02465,ZCTA5 02465,12112,728
8600000US02466,02466,ZCTA5 02466,8568,514
8600000US02467,02467,ZCTA5 02467,22105,892
8600000US02468,02468,ZCTA5 02468,5568,422
8600000US02472,02472,ZCTA5 02472,34715,186
8600000US02474,02474,ZCTA5 02474,28028,595
8600000US02476,02476,ZCTA5 02476,16964,593
8600000US02478,02478,ZCTA5 02478,25940,32
8600000US02481,02481,ZCTA5 02481,16309,407
8600000US02482,02482,ZCTA5 02482,11015,417
8600000US02492,02492,ZCTA5 02492,20128,457
8600000US02493,02493,ZCTA5 02493,12027,23
8600000US02494,02494,ZCTA5 02494,10301,455
8600000US02532,02532,ZCTA5 02532,13337,721
8600000US02534,02534,ZCTA5 02534,815,322
8600000US02535,02535,ZCTA5 02535,1757,283
8600000US02536,02536,ZCTA5 02536,19191,678
8600000US02537,02537,ZCTA5 02537,6572,599
8600000US02538,02538,ZCTA5 02538,3571,632
8600000US02539,02539,ZCTA5 02539,4292,18
8600000US02540,02540,ZCTA5 02540,8294,732
8600000US02542,02542,ZCTA5 02542,881,185
8600000US02543,02543,ZCTA5 02543,909,210
8600000US02553,02553,ZCTA5 02553,35,39
8600000US02554,02554,ZCTA5 02554,10590,147
8600000US02556,02556,ZCTA5 02556,2869,375
8600000US02557,02557,ZCTA5 02557,4675,14
8600000US02558,02558,ZCTA5 02558,749,379
8600000US02559,02559,ZCTA5 02559,4028,502
8600000US02561,02561,ZCTA5 02561,325,249
8600000US02562,02562,ZCTA5 02562,3008,318
8600000US02563,02563,ZCTA5 02563,9501,579
8600000US02564,02564,ZCTA5 02564,312,148
8600000US02568,02568,ZCTA5 02568,4100,23
8600000US02571,02571,ZCTA5 02571,10940,881
8600000US02575,02575,ZCTA5 02575,2417,286
8600000US02576,02576,ZCTA5 02576,4873,545
8600000US02584,02584,ZCTA5 02584,10,15
8600000US02601,02601,ZCTA5 02601,15063,887
8600000US02630,02630,ZCTA5 02630,2277,522
8600000US02631,02631,ZCTA5 02631,9736,98
8600000US02632,02632,ZCTA5 02632,9923,715
8600000US02633,02633,ZCTA5 02633,4055,319
8600000US02635,02635,ZCTA5 02635,3301,515
8600000US02637,02637,ZCTA5 02637,141,95
8600000US02638,02638,ZCTA5 02638,3011,349
8600000US02639,02639,ZCTA5 02639,2949,430
8600000US02641,02641,ZCTA5 02641,191,105
8600000US02642,02642,ZCTA5 02642,4908,27
8600000US02643,02643,ZCTA5 02643,0,12
8600000US02644,02644,ZCTA5 02644,4393,438
8600000US02645,02645,ZCTA5 02645,9516,374
8600000US02646,02646,ZCTA5 02646,1806,326
8600000US02647,02647,ZCTA5 02647,121,102
8600000US02648,02648,ZCTA5 02648,6589,610
8600000US02649,02649,ZCTA5 02649,14054,23
8600000US02650,02650,ZCTA5 02650,906,216
8600000US02651,02651,ZCTA5 02651,0,12
8600000US02652,02652,ZCTA5 02652,942,223
8600000US02653,02653,ZCTA5 02653,5905,90
8600000US02655,02655,ZCTA5 02655,3257,388
8600000US02657,02657,ZCTA5 02657,2952,18
8600000US02659,02659,ZCTA5 02659,1030,247
8600000US02660,02660,ZCTA5 02660,6657,396
8600000US02663,02663,ZCTA5 02663,96,85
8600000US02664,02664,ZCTA5 02664,9226,474
8600000US02666,02666,ZCTA5 02666,638,209
8600000US02667,02667,ZCTA5 02667,3075,271
8600000US02668,02668,ZCTA5 02668,2807,506
8600000US02669,02669,ZCTA5 02669,158,132
8600000US02670,02670,ZCTA5 02670,1158,196
8600000US02671,02671,ZCTA5 02671,889,171
8600000US02672,02672,ZCTA5 02672,368,259
8600000US02673,02673,ZCTA5 02673,8397,494
8600000US02675,02675,ZCTA5 02675,6314,451
8600000US02702,02702,ZCTA5 02702,4472,343
8600000US02703,02703,ZCTA5 02703,44326,51
8600000US02713,02713,ZCTA5 02713,25,14
8600000US02715,02715,ZCTA5 02715,3703,477
8600000US02717,02717,ZCTA5 02717,4703,346
8600000US02718,02718,ZCTA5 02718,6295,400
8600000US02719,02719,ZCTA5 02719,16027,42
8600000US02720,02720,ZCTA5 02720,31126,907
8600000US02721,02721,ZCTA5 02721,25985,1105
8600000US02723,02723,ZCTA5 02723,14236,909
8600000US02724,02724,ZCTA5 02724,17391,1082
8600000US02725,02725,ZCTA5 02725,2453,432
8600000US02726,02726,ZCTA5 02726,15804,433
8600000US02738,02738,ZCTA5 02738,5065,40
8600000US02739,02739,ZCTA5 02739,6245,20
8600000US02740,02740,ZCTA5 02740,43686,834
8600000US02743,02743,ZCTA5 02743,10443,32
8600000US02744,02744,ZCTA5 02744,11184,652
8600000US02745,02745,ZCTA5 02745,24294,732
8600000US02746,02746,ZCTA5 02746,15637,641
8600000US02747,02747,ZCTA5 02747,23568,512
8600000US02748,02748,ZCTA5 02748,11316,534
8600000US02760,02760,ZCTA5 02760,27100,393
8600000US02762,02762,ZCTA5 02762,9000,24
8600000US02763,02763,ZCTA5 02763,1933,393
8600000US02764,02764,ZCTA5 02764,3872,451
8600000US02766,02766,ZCTA5 02766,19515,27
8600000US02767,02767,ZCTA5 02767,14018,196
8600000US02769,02769,ZCTA5 02769,11990,35
8600000US02770,02770,ZCTA5 02770,5199,231
8600000US02771,02771,ZCTA5 02771,14957,18
8600000US02777,02777,ZCTA5 02777,16204,194
8600000US02779,02779,ZCTA5 02779,6630,28
8600000US02780,02780,ZCTA5 02780,50358,454
8600000US02790,02790,ZCTA5 02790,15832,232
8600000US02791,02791,ZCTA5 02791,279,144
8600000US02802,02802,ZCTA5 02802,903,368
8600000US02804,02804,ZCTA5 02804,2076,397
8600000US02806,02806,ZCTA5 02806,16218,21
8600000US02807,02807,ZCTA5 02807,830,161
8600000US02808,02808,ZCTA5 02808,2540,572
8600000US02809,02809,ZCTA5 02809,22318,17
8600000US02812,02812,ZCTA5 02812,1348,283
8600000US02813,02813,ZCTA5 02813,7762,24
8600000US02814,02814,ZCTA5 02814,7616,365
8600000US02815,02815,ZCTA5 02815,195,152
8600000US02816,02816,ZCTA5 02816,32664,308
8600000US02817,02817,ZCTA5 02817,6084,61
8600000US02818,02818,ZCTA5 02818,18348,395
8600000US02822,02822,ZCTA5 02822,6424,267
8600000US02825,02825,ZCTA5 02825,5391,315
8600000US02826,02826,ZCTA5 02826,773,356
8600000US02827,02827,ZCTA5 02827,2047,176
8600000US02828,02828,ZCTA5 02828,7683,482
8600000US02830,02830,ZCTA5 02830,5649,726
8600000US02831,02831,ZCTA5 02831,3260,477
8600000US02832,02832,ZCTA5 02832,4708,505
8600000US02833,02833,ZCTA5 02833,900,256
8600000US02835,02835,ZCTA5 02835,5505,19
8600000US02836,02836,ZCTA5 02836,135,148
8600000US02837,02837,ZCTA5 02837,3521,22
8600000US02838,02838,ZCTA5 02838,3904,600
8600000US02839,02839,ZCTA5 02839,1782,502
8600000US02840,02840,ZCTA5 02840,23267,37
8600000US02841,02841,ZCTA5 02841,1499,12
8600000US02842,02842,ZCTA5 02842,16079,58
8600000US02852,02852,ZCTA5 02852,22129,427
8600000US02857,02857,ZCTA5 02857,9044,579
8600000US02858,02858,ZCTA5 02858,733,416
8600000US02859,02859,ZCTA5 02859,7426,706
8600000US02860,02860,ZCTA5 02860,46958,646
8600000US02861,02861,ZCTA5 02861,25163,654
8600000US02863,02863,ZCTA5 02863,19395,64
8600000US02864,02864,ZCTA5 02864,34452,56
8600000US02865,02865,ZCTA5 02865,16784,617
8600000US02871,02871,ZCTA5 02871,17165,153
8600000US02872,02872,ZCTA5 02872,298,151
8600000US02873,02873,ZCTA5 02873,215,155
8600000US02874,02874,ZCTA5 02874,6245,611
8600000US02875,02875,ZCTA5 02875,611,226
8600000US02876,02876,ZCTA5 02876,180,115
8600000US02878,02878,ZCTA5 02878,15870,20
8600000US02879,02879,ZCTA5 02879,20736,567
8600000US02881,02881,ZCTA5 02881,7842,555
8600000US02882,02882,ZCTA5 02882,13654,431
8600000US02885,02885,ZCTA5 02885,10492,20
8600000US02886,02886,ZCTA5 02886,28695,758
8600000US02888,02888,ZCTA5 02888,19328,508
8600000US02889,02889,ZCTA5 02889,27461,613
8600000US02891,02891,ZCTA5 02891,21031,483
8600000US02892,02892,ZCTA5 02892,4977,591
8600000US02893,02893,ZCTA5 02893,29260,202
8600000US02894,02894,ZCTA5 02894,586,220
8600000US02895,02895,ZCTA5 02895,41508,50
8600000US02896,02896,ZCTA5 02896,12121,120
8600000US02898,02898,ZCTA5 02898,1441,353
8600000US02903,02903,ZCTA5 02903,10890,601
8600000US02904,02904,ZCTA5 02904,30702,1784
8600000US02905,02905,ZCTA5 02905,25497,1050
8600000US02906,02906,ZCTA5 02906,28745,1022
8600000US02907,02907,ZCTA5 02907,29006,1602
8600000US02908,02908,ZCTA5 02908,37309,1547
8600000US02909,02909,ZCTA5 02909,41524,1408
8600000US02910,02910,ZCTA5 02910,21607,867
8600000US02911,02911,ZCTA5 02911,15812,800
8600000US02912,02912,ZCTA5 02912,1362,157
8600000US02914,02914,ZCTA5 02914,21533,795
8600000US02915,02915,ZCTA5 02915,16778,729
8600000US02916,02916,ZCTA5 02916,8991,542
8600000US02917,02917,ZCTA5 02917,13956,475
8600000US02919,02919,ZCTA5 02919,29159,37
8600000US02920,02920,ZCTA5 02920,37153,1074
8600000US02921,02921,ZCTA5 02921,12885,750
8600000US03031,03031,ZCTA5 03031,11412,158
8600000US03032,03032,ZCTA5 03032,5293,18
8600000US03033,03033,ZCTA5 03033,5190,17
8600000US03034,03034,ZCTA5 03034,3974,75
8600000US03036,03036,ZCTA5 03036,4935,26
8600000US03037,03037,ZCTA5 03037,4380,65
8600000US03038,03038,ZCTA5 03038,33617,178
8600000US03042,03042,ZCTA5 03042,6835,46
8600000US03043,03043,ZCTA5 03043,1593,156
8600000US03044,03044,ZCTA5 03044,4498,130
8600000US03045,03045,ZCTA5 03045,13955,361
8600000US03046,03046,ZCTA5 03046,2788,21
8600000US03047,03047,ZCTA5 03047,1748,149
8600000US03048,03048,ZCTA5 03048,3357,172
8600000US03049,03049,ZCTA5 03049,7779,16
8600000US03051,03051,ZCTA5 03051,24856,206
8600000US03052,03052,ZCTA5 03052,8426,207
8600000US03053,03053,ZCTA5 03053,24854,167
8600000US03054,03054,ZCTA5 03054,25566,35
8600000US03055,03055,ZCTA5 03055,15117,156
8600000US03057,03057,ZCTA5 03057,2554,87
8600000US03060,03060,ZCTA5 03060,29861,859
8600000US03062,03062,ZCTA5 03062,27343,593
8600000US03063,03063,ZCTA5 03063,16326,688
8600000US03064,03064,ZCTA5 03064,14112,518
8600000US03070,03070,ZCTA5 03070,5464,88
8600000US03071,03071,ZCTA5 03071,5236,28
8600000US03076,03076,ZCTA5 03076,13323,28
8600000US03077,03077,ZCTA5 03077,10415,131
8600000US03079,03079,ZCTA5 03079,29039,141
8600000US03082,03082,ZCTA5 03082,1734,131
8600000US03084,03084,ZCTA5 03084,1408,261
8600000US03086,03086,ZCTA5 03086,3760,39
8600000US03087,03087,ZCTA5 03087,14344,18
8600000US03101,03101,ZCTA5 03101,2542,316
8600000US03102,03102,ZCTA5 03102,31841,904
8600000US03103,03103,ZCTA5 03103,37087,1011
8600000US03104,03104,ZCTA5 03104,32223,1050
8600000US03106,03106,ZCTA5 03106,13987,51
8600000US03109,03109,ZCTA5 03109,10852,722
8600000US03110,03110,ZCTA5 03110,22019,24
8600000US03215,03215,ZCTA5 03215,191,75
8600000US03216,03216,ZCTA5 03216,2517,323
8600000US03217,03217,ZCTA5 03217,2242,344
8600000US03218,03218,ZCTA5 03218,821,270
8600000US03220,03220,ZCTA5 03220,7354,68
8600000US03221,03221,ZCTA5 03221,2284,260
8600000US03222,03222,ZCTA5 03222,5822,267
8600000US03223,03223,ZCTA5 03223,3365,49
8600000US03224,03224,ZCTA5 03224,2248,248
8600000US03225,03225,ZCTA5 03225,3709,261
8600000US03226,03226,ZCTA5 03226,1000,178
8600000US03227,03227,ZCTA5 03227,1025,176
8600000US03229,03229,ZCTA5 03229,5614,16
8600000US03230,03230,ZCTA5 03230,1369,204
8600000US03231,03231,ZCTA5 03231,266,124
8600000US03233,03233,ZCTA5 03233,93,57
8600000US03234,03234,ZCTA5 03234,4652,18
8600000US03235,03235,ZCTA5 03235,8607,64
8600000US03237,03237,ZCTA5 03237,2082,383
8600000US03238,03238,ZCTA5 03238,127,56
8600000US03240,03240,ZCTA5 03240,1177,182
8600000US03241,03241,ZCTA5 03241,804,112
8600000US03242,03242,ZCTA5 03242,4893,18
8600000US03243,03243,ZCTA5 03243,946,132
8600000US03244,03244,ZCTA5 03244,8039,186
8600000US03245,03245,ZCTA5 03245,2147,316
8600000US03246,03246,ZCTA5 03246,16237,20
8600000US03249,03249,ZCTA5 03249,7111,23
8600000US03251,03251,ZCTA5 03251,1283,249
8600000US03253,03253,ZCTA5 03253,6273,58
8600000US03254,03254,ZCTA5 03254,4101,47
8600000US03255,03255,ZCTA5 03255,1899,204
8600000US03256,03256,ZCTA5 03256,2303,182
8600000US03257,03257,ZCTA5 03257,4711,132
8600000US03258,03258,ZCTA5 03258,2623,41
8600000US03259,03259,ZCTA5 03259,298,74
8600000US03260,03260,ZCTA5 03260,714,176
8600000US03261,03261,ZCTA5 03261,4312,54
8600000US03262,03262,ZCTA5 03262,926,205
8600000US03263,03263,ZCTA5 03263,4058,35
8600000US03264,03264,ZCTA5 03264,7152,165
8600000US03266,03266,ZCTA5 03266,2319,282
8600000US03268,03268,ZCTA5 03268,1130,144
8600000US03269,03269,ZCTA5 03269,2973,16
8600000US03273,03273,ZCTA5 03273,354,154
8600000US03275,03275,ZCTA5 03275,11452,32
8600000US03276,03276,ZCTA5 03276,8291,71
8600000US03278,03278,ZCTA5 03278,2882,141
8600000US03279,03279,ZCTA5 03279,704,168
8600000US03280,03280,ZCTA5 03280,1265,206
8600000US03281,03281,ZCTA5 03281,8921,17
8600000US03282,03282,ZCTA5 03282,822,139
8600000US03284,03284,ZCTA5 03284,767,148
8600000US03285,03285,ZCTA5 03285,2024,257
8600000US03287,03287,ZCTA5 03287,1389,149
8600000US03290,03290,ZCTA5 03290,4911,57
8600000US03291,03291,ZCTA5 03291,21,17
8600000US03293,03293,ZCTA5 03293,290,210
8600000US03301,03301,ZCTA5 03301,32402,449
8600000US03303,03303,ZCTA5 03303,16144,506
8600000US03304,03304,ZCTA5 03304,7718,49
8600000US03307,03307,ZCTA5 03307,5403,15
8600000US03431,03431,ZCTA5 03431,25537,403
8600000US03440,03440,ZCTA5 03440,2673,43
8600000US03441,03441,ZCTA5 03441,195,112
8600000US03442,03442,ZCTA5 03442,1411,179
8600000US03443,03443,ZCTA5 03443,730,366
8600000US03444,03444,ZCTA5 03444,1479,173
8600000US03445,03445,ZCTA5 03445,733,118
8600000US03446,03446,ZCTA5 03446,5892,370
8600000US03447,03447,ZCTA5 03447,2307,214
8600000US03448,03448,ZCTA5 03448,714,80
8600000US03449,03449,ZCTA5 03449,1861,126
8600000US03450,03450,ZCTA5 03450,913,140
8600000US03451,03451,ZCTA5 03451,3978,85
8600000US03452,03452,ZCTA5 03452,5314,26
8600000US03455,03455,ZCTA5 03455,2149,296
8600000US03456,03456,ZCTA5 03456,708,115
8600000US03457,03457,ZCTA5 03457,675,107
8600000US03458,03458,ZCTA5 03458,6790,79
8600000US03461,03461,ZCTA5 03461,6005,33
8600000US03462,03462,ZCTA5 03462,1498,340
8600000US03464,03464,ZCTA5 03464,1093,185
8600000US03465,03465,ZCTA5 03465,2182,310
8600000US03466,03466,ZCTA5 03466,1361,315
8600000US03467,03467,ZCTA5 03467,1779,233
8600000US03470,03470,ZCTA5 03470,5203,232
8600000US03561,03561,ZCTA5 03561,5916,29
8600000US03570,03570,ZCTA5 03570,10273,26
8600000US03574,03574,ZCTA5 03574,2545,22
8600000US03575,03575,ZCTA5 03575,90,45
8600000US03576,03576,ZCTA5 03576,3003,240
8600000US03579,03579,ZCTA5 03579,355,54
8600000US03580,03580,ZCTA5 03580,1398,194
8600000US03581,03581,ZCTA5 03581,3041,82
8600000US03582,03582,ZCTA5 03582,2503,212
8600000US03583,03583,ZCTA5 03583,1001,104
8600000US03584,03584,ZCTA5 03584,3726,155
8600000US03585,03585,ZCTA5 03585,2683,198
8600000US03586,03586,ZCTA5 03586,611,108
8600000US03588,03588,ZCTA5 03588,1578,102
8600000US03590,03590,ZCTA5 03590,870,133
8600000US03592,03592,ZCTA5 03592,1122,158
8600000US03593,03593,ZCTA5 03593,416,80
8600000US03595,03595,ZCTA5 03595,656,130
8600000US03597,03597,ZCTA5 03597,366,97
8600000US03598,03598,ZCTA5 03598,3195,216
8600000US03601,03601,ZCTA5 03601,442,94
8600000US03602,03602,ZCTA5 03602,2749,281
8600000US03603,03603,ZCTA5 03603,5301,90
8600000US03604,03604,ZCTA5 03604,388,202
8600000US03605,03605,ZCTA5 03605,864,128
8600000US03607,03607,ZCTA5 03607,468,104
8600000US03608,03608,ZCTA5 03608,2623,241
8600000US03609,03609,ZCTA5 03609,798,187
8600000US03740,03740,ZCTA5 03740,689,145
8600000US03741,03741,ZCTA5 03741,3968,212
8600000US03743,03743,ZCTA5 03743,13739,158
8600000US03745,03745,ZCTA5 03745,1496,205
8600000US03746,03746,ZCTA5 03746,281,79
8600000US03748,03748,ZCTA5 03748,4718,257
8600000US03750,03750,ZCTA5 03750,770,215
8600000US03751,03751,ZCTA5 03751,504,201
8600000US03752,03752,ZCTA5 03752,732,141
8600000US03753,03753,ZCTA5 03753,2952,38
8600000US03754,03754,ZCTA5 03754,158,161
8600000US03755,03755,ZCTA5 03755,10891,223
8600000US03765,03765,ZCTA5 03765,564,246
8600000US03766,03766,ZCTA5 03766,9275,425
8600000US03768,03768,ZCTA5 03768,1696,142
8600000US03770,03770,ZCTA5 03770,500,133
8600000US03771,03771,ZCTA5 03771,939,154
8600000US03773,03773,ZCTA5 03773,7611,288
8600000US03774,03774,ZCTA5 03774,2061,350
8600000US03777,03777,ZCTA5 03777,1581,351
8600000US03779,03779,ZCTA5 03779,866,108
8600000US03780,03780,ZCTA5 03780,603,202
8600000US03781,03781,ZCTA5 03781,1939,240
8600000US03782,03782,ZCTA5 03782,3038,201
8600000US03784,03784,ZCTA5 03784,4100,414
8600000US03785,03785,ZCTA5 03785,2125,337
8600000US03801,03801,ZCTA5 03801,22463,121
8600000US03809,03809,ZCTA5 03809,3470,482
8600000US03810,03810,ZCTA5 03810,1882,469
8600000US03811,03811,ZCTA5 03811,6751,139
8600000US03812,03812,ZCTA5 03812,553,186
8600000US03813,03813,ZCTA5 03813,2629,454
8600000US03814,03814,ZCTA5 03814,2344,381
8600000US03816,03816,ZCTA5 03816,1336,188
8600000US03817,03817,ZCTA5 03817,703,324
8600000US03818,03818,ZCTA5 03818,4046,539
8600000US03819,03819,ZCTA5 03819,4479,17
8600000US03820,03820,ZCTA5 03820,30938,55
8600000US03823,03823,ZCTA5 03823,1869,163
8600000US03824,03824,ZCTA5 03824,16148,27
8600000US03825,03825,ZCTA5 03825,9006,197
8600000US03826,03826,ZCTA5 03826,2283,309
8600000US03827,03827,ZCTA5 03827,3227,215
8600000US03830,03830,ZCTA5 03830,2205,439
8600000US03832,03832,ZCTA5 03832,345,68
8600000US03833,03833,ZCTA5 03833,21679,201
8600000US03835,03835,ZCTA5 03835,6834,16
8600000US03836,03836,ZCTA5 03836,1314,175
8600000US03837,03837,ZCTA5 03837,1658,385
8600000US03838,03838,ZCTA5 03838,1033,261
8600000US03839,03839,ZCTA5 03839,3863,370
8600000US03840,03840,ZCTA5 03840,4011,220
8600000US03841,03841,ZCTA5 03841,6373,335
8600000US03842,03842,ZCTA5 03842,15243,56
8600000US03844,03844,ZCTA5 03844,2332,141
8600000US03845,03845,ZCTA5 03845,1226,300
8600000US03846,03846,ZCTA5 03846,957,220
8600000US03847,03847,ZCTA5 03847,357,242
8600000US03848,03848,ZCTA5 03848,6123,24
8600000US03849,03849,ZCTA5 03849,1371,173
8600000US03850,03850,ZCTA5 03850,335,119
8600000US03851,03851,ZCTA5 03851,3942,222
8600000US03852,03852,ZCTA5 03852,660,225
8600000US03853,03853,ZCTA5 03853,514,163
8600000US03854,03854,ZCTA5 03854,917,181
8600000US03855,03855,ZCTA5 03855,2663,22
8600000US03856,03856,ZCTA5 03856,1559,202
8600000US03857,03857,ZCTA5 03857,9003,48
8600000US03858,03858,ZCTA5 03858,4824,41
8600000US03860,03860,ZCTA5 03860,4299,504
8600000US03861,03861,ZCTA5 03861,4375,18
8600000US03862,03862,ZCTA5 03862,4428,23
8600000US03864,03864,ZCTA5 03864,1651,374
8600000US03865,03865,ZCTA5 03865,7642,16
8600000US03867,03867,ZCTA5 03867,21214,623
8600000US03868,03868,ZCTA5 03868,5135,635
8600000US03869,03869,ZCTA5 03869,2471,49
8600000US03870,03870,ZCTA5 03870,5340,52
8600000US03871,03871,ZCTA5 03871,61,44
8600000US03872,03872,ZCTA5 03872,3391,626
8600000US03873,03873,ZCTA5 03873,6179,88
8600000US03874,03874,ZCTA5 03874,8893,59
8600000US03875,03875,ZCTA5 03875,1183,221
8600000US03878,03878,ZCTA5 03878,11855,47
8600000US03882,03882,ZCTA5 03882,1435,174
8600000US03883,03883,ZCTA5 03883,98,81
8600000US03884,03884,ZCTA5 03884,3892,194
8600000US03885,03885,ZCTA5 03885,7227,217
8600000US03886,03886,ZCTA5 03886,2045,359
8600000US03887,03887,ZCTA5 03887,1974,249
8600000US03890,03890,ZCTA5 03890,274,179
8600000US03894,03894,ZCTA5 03894,6203,64
8600000US03901,03901,ZCTA5 03901,7538,33
8600000US03902,03902,ZCTA5 03902,2428,579
8600000US03903,03903,ZCTA5 03903,6380,22
8600000US03904,03904,ZCTA5 03904,7939,274
8600000US03905,03905,ZCTA5 03905,1710,270
8600000US03906,03906,ZCTA5 03906,4704,84
8600000US03907,03907,ZCTA5 03907,1217,205
8600000US03908,03908,ZCTA5 03908,7363,15
8600000US03909,03909,ZCTA5 03909,9838,681
8600000US03910,03910,ZCTA5 03910,498,449
8600000US03911,03911,ZCTA5 03911,72,52
8600000US04001,04001,ZCTA5 04001,2550,25
8600000US04002,04002,ZCTA5 04002,7456,22
8600000US04003,04003,ZCTA5 04003,359,168
8600000US04005,04005,ZCTA5 04005,23211,255
8600000US04006,04006,ZCTA5 04006,163,74
8600000US04008,04008,ZCTA5 04008,2862,69
8600000US04009,04009,ZCTA5 04009,5282,36
8600000US04010,04010,ZCTA5 04010,1428,178
8600000US04011,04011,ZCTA5 04011,20523,44
8600000US04015,04015,ZCTA5 04015,3767,92
8600000US04017,04017,ZCTA5 04017,454,86
8600000US04019,04019,ZCTA5 04019,14,21
8600000US04020,04020,ZCTA5 04020,1289,179
8600000US04021,04021,ZCTA5 04021,6345,342
8600000US04022,04022,ZCTA5 04022,1089,171
8600000US04024,04024,ZCTA5 04024,624,145
8600000US04027,04027,ZCTA5 04027,6168,19
8600000US04029,04029,ZCTA5 04029,1552,163
8600000US04030,04030,ZCTA5 04030,2897,717
8600000US04032,04032,ZCTA5 04032,8296,19
8600000US04037,04037,ZCTA5 04037,3806,78
8600000US04038,04038,ZCTA5 04038,17147,34
8600000US04039,04039,ZCTA5 04039,7537,146
8600000US04040,04040,ZCTA5 04040,3118,84
8600000US04041,04041,ZCTA5 04041,1719,214
8600000US04042,04042,ZCTA5 04042,4473,28
8600000US04043,04043,ZCTA5 04043,11223,32
8600000US04046,04046,ZCTA5 04046,7734,40
8600000US04047,04047,ZCTA5 04047,1858,220
8600000US04048,04048,ZCTA5 04048,2981,70
8600000US04049,04049,ZCTA5 04049,3712,65
8600000US04050,04050,ZCTA5 04050,257,89
8600000US04051,04051,ZCTA5 04051,1069,197
8600000US04055,04055,ZCTA5 04055,3943,26
8600000US04056,04056,ZCTA5 04056,342,136
8600000US04057,04057,ZCTA5 04057,64,29
8600000US04061,04061,ZCTA5 04061,2952,697
8600000US04062,04062,ZCTA5 04062,17976,371
8600000US04063,04063,ZCTA5 04063,491,130
8600000US04064,04064,ZCTA5 04064,8254,129
8600000US04066,04066,ZCTA5 04066,634,131
