	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
12112	51099	51	99	King George County, Virginia	238350	Finish carpentry contractors	23	3.2	3.4	175.8
12113	51099	51	99	King George County, Virginia	238910	Site preparation contractors	23	6.8	43.6	1683.0
12114	51099	51	99	King George County, Virginia	238990	All other specialty trade contractors	23	4.0	3.6	181.0
12124	51099	51	99	King George County, Virginia	423140	Motor vehicle parts (used) merchant wholesalers	42	2.2	2.2	28.4
12130	51099	51	99	King George County, Virginia	424490	Other grocery and related products merchant wholesalers	42	1.6	0.4	7.8
12133	51099	51	99	King George County, Virginia	441110	New car dealers	44	2.4	20.4	951.2
12134	51099	51	99	King George County, Virginia	441120	Used car dealers	44	3.0	2.0	55.6
12135	51099	51	99	King George County, Virginia	441310	Automotive parts and accessories stores	44	5.2	45.2	1145.6
12136	51099	51	99	King George County, Virginia	441320	Tire dealers	44	3.0	6.6	402.4
12145	51099	51	99	King George County, Virginia	447110	Gasoline stations with convenience stores	44	11.6	156.4	3146.0
12149	51099	51	99	King George County, Virginia	451110	Sporting goods stores	45	2.2	3.0	35.6
12152	51099	51	99	King George County, Virginia	452990	All other general merchandise stores	45	3.0	4.4	68.2
12156	51099	51	99	King George County, Virginia	453310	Used merchandise stores	45	2.0	5.2	59.6
12158	51099	51	99	King George County, Virginia	453991	Tobacco stores	45	3.8	6.0	245.4
12164	51099	51	99	King George County, Virginia	484121	General freight trucking, long-distance, truckload	48	2.2	13.6	435.0
12165	51099	51	99	King George County, Virginia	484220	Specialized freight (except used goods) trucking, local	48	5.4	60.4	2616.0
12172	51099	51	99	King George County, Virginia	517110	Wired telecommunications carriers	51	4.0	8.8	506.0
12174	51099	51	99	King George County, Virginia	522110	Commercial banking	52	6.0	37.2	1328.0
12181	51099	51	99	King George County, Virginia	531110	Lessors of residential buildings and dwellings	53	5.0	17.4	702.4
12184	51099	51	99	King George County, Virginia	531190	Lessors of other real estate property	53	2.2	0.6	7.0
12185	51099	51	99	King George County, Virginia	531210	Offices of real estate agents and brokers	53	5.8	7.0	279.6
12188	51099	51	99	King George County, Virginia	541110	Offices of lawyers	54	3.0	0.0	87.2
12191	51099	51	99	King George County, Virginia	541219	Other accounting services	54	3.2	8.6	300.0
12192	51099	51	99	King George County, Virginia	541330	Engineering services	54	19.6	702.2	60968.4
12196	51099	51	99	King George County, Virginia	541511	Custom computer programming services	54	8.8	319.6	29629.0
12197	51099	51	99	King George County, Virginia	541512	Computer systems design services	54	33.4	739.6	63046.6
12200	51099	51	99	King George County, Virginia	541611	Administrative management and general management consulting services	54	25.2	433.4	31543.0
12201	51099	51	99	King George County, Virginia	541612	Human resources consulting services	54	2.5	0.0	93.5
12205	51099	51	99	King George County, Virginia	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	7.2	105.0	17497.2
12208	51099	51	99	King George County, Virginia	541940	Veterinary services	54	3.0	20.6	921.4
12215	51099	51	99	King George County, Virginia	561492	Court reporting and stenotype services	56	2.6	1.2	29.2
12216	51099	51	99	King George County, Virginia	561510	Travel agencies	56	2.6	1.0	18.4
12219	51099	51	99	King George County, Virginia	561710	Exterminating and pest control services	56	2.8	10.6	339.6
12220	51099	51	99	King George County, Virginia	561720	Janitorial services	56	2.4	3.0	27.4
12221	51099	51	99	King George County, Virginia	561730	Landscaping services	56	6.4	6.6	234.4
12224	51099	51	99	King George County, Virginia	562111	Solid waste collection	56	2.8	0.8	30.2
12235	51099	51	99	King George County, Virginia	621210	Offices of dentists	62	4.8	57.2	2156.4
12248	51099	51	99	King George County, Virginia	624410	Child day care services	62	5.0	70.2	868.2
12257	51099	51	99	King George County, Virginia	713990	All other amusement and recreation industries	71	2.8	1.4	44.8
12258	51099	51	99	King George County, Virginia	721110	Hotels (except casino hotels) and motels	72	5.8	37.2	644.8
12262	51099	51	99	King George County, Virginia	722511	Full-service restaurants	72	14.4	151.8	2761.8
12263	51099	51	99	King George County, Virginia	722513	Limited-service restaurants	72	12.2	158.6	2114.2
12264	51099	51	99	King George County, Virginia	722515	Snack and nonalcoholic beverage bars	72	3.2	6.6	95.2
12265	51099	51	99	King George County, Virginia	811111	General automotive repair	81	9.0	34.0	1190.2
12273	51099	51	99	King George County, Virginia	812112	Beauty salons	81	7.0	35.4	692.8
12274	51099	51	99	King George County, Virginia	812113	Nail salons	81	2.2	0.6	27.8
12281	51099	51	99	King George County, Virginia	813110	Religious organizations	81	23.8	98.4	1297.8
12291	51101	51	101	King William County, Virginia	236115	New single-family housing construction (except for-sale builders)	23	2.4	0.8	23.0
12293	51101	51	101	King William County, Virginia	236118	Residential remodelers	23	4.4	2.8	147.2
12298	51101	51	101	King William County, Virginia	237990	Other heavy and civil engineering construction	23	4.0	8.2	945.2
12303	51101	51	101	King William County, Virginia	238210	Electrical contractors and other wiring installation contractors	23	8.0	14.8	552.8
12304	51101	51	101	King William County, Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	9.6	29.4	1032.4
12306	51101	51	101	King William County, Virginia	238320	Painting and wall covering contractors	23	2.8	2.8	93.2
12312	51101	51	101	King William County, Virginia	238990	All other specialty trade contractors	23	6.6	10.6	954.6
12338	51101	51	101	King William County, Virginia	441120	Used car dealers	44	3.2	4.2	81.0
12341	51101	51	101	King William County, Virginia	441310	Automotive parts and accessories stores	44	4.0	25.6	770.2
12355	51101	51	101	King William County, Virginia	446110	Pharmacies and drug stores	44	3.0	53.0	1284.4
12356	51101	51	101	King William County, Virginia	447110	Gasoline stations with convenience stores	44	6.6	40.6	932.6
12367	51101	51	101	King William County, Virginia	484110	General freight trucking, local	48	3.0	3.2	126.2
12369	51101	51	101	King William County, Virginia	484220	Specialized freight (except used goods) trucking, local	48	4.4	23.4	854.4
12374	51101	51	101	King William County, Virginia	511110	Newspaper publishers	51	2.2	2.0	51.6
12378	51101	51	101	King William County, Virginia	522110	Commercial banking	52	6.0	40.6	1279.0
12384	51101	51	101	King William County, Virginia	524210	Insurance agencies and brokerages	52	3.0	2.2	372.0
12387	51101	51	101	King William County, Virginia	531130	Lessors of miniwarehouses and self-storage units	53	2.2	0.0	14.0
12388	51101	51	101	King William County, Virginia	531210	Offices of real estate agents and brokers	53	2.2	1.0	46.8
12390	51101	51	101	King William County, Virginia	531320	Offices of real estate appraisers	53	3.2	3.0	103.0
12393	51101	51	101	King William County, Virginia	541110	Offices of lawyers	54	4.2	7.6	318.2
12396	51101	51	101	King William County, Virginia	541219	Other accounting services	54	4.2	4.4	607.4
12403	51101	51	101	King William County, Virginia	541611	Administrative management and general management consulting services	54	4.0	4.2	262.0
12410	51101	51	101	King William County, Virginia	541940	Veterinary services	54	3.0	24.8	759.4
12421	51101	51	101	King William County, Virginia	561730	Landscaping services	56	7.2	7.6	581.4
12427	51101	51	101	King William County, Virginia	621210	Offices of dentists	62	4.0	16.0	757.2
12438	51101	51	101	King William County, Virginia	624410	Child day care services	62	5.2	87.8	1543.0
12443	51101	51	101	King William County, Virginia	713990	All other amusement and recreation industries	71	4.8	10.8	130.4
12446	51101	51	101	King William County, Virginia	722511	Full-service restaurants	72	14.0	103.2	1233.8
12447	51101	51	101	King William County, Virginia	722513	Limited-service restaurants	72	6.6	54.6	912.4
12448	51101	51	101	King William County, Virginia	811111	General automotive repair	81	9.8	32.0	1404.8
12452	51101	51	101	King William County, Virginia	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.4	1.0	23.2
12462	51101	51	101	King William County, Virginia	813110	Religious organizations	81	13.8	36.4	670.4
12469	51103	51	103	Lancaster County, Virginia	114111	Finfish fishing	11	2.8	2.0	247.2
12476	51103	51	103	Lancaster County, Virginia	236115	New single-family housing construction (except for-sale builders)	23	12.2	67.4	3115.8
12478	51103	51	103	Lancaster County, Virginia	236118	Residential remodelers	23	6.6	5.6	159.0
12487	51103	51	103	Lancaster County, Virginia	238210	Electrical contractors and other wiring installation contractors	23	4.8	8.6	392.2
12488	51103	51	103	Lancaster County, Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	7.2	49.6	1850.6
12491	51103	51	103	Lancaster County, Virginia	238350	Finish carpentry contractors	23	2.6	6.8	247.4
12493	51103	51	103	Lancaster County, Virginia	238990	All other specialty trade contractors	23	3.4	4.6	305.2
12518	51103	51	103	Lancaster County, Virginia	423830	Industrial machinery and equipment merchant wholesalers	42	2.4	3.4	149.4
12522	51103	51	103	Lancaster County, Virginia	424460	Fish and seafood merchant wholesalers	42	3.0	0.0	257.8
12536	51103	51	103	Lancaster County, Virginia	442299	All other home furnishings stores	44	2.4	1.2	41.0
12540	51103	51	103	Lancaster County, Virginia	444190	Other building material dealers	44	5.2	17.0	831.4
12543	51103	51	103	Lancaster County, Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	3.2	101.2	2514.4
12548	51103	51	103	Lancaster County, Virginia	446110	Pharmacies and drug stores	44	3.0	62.4	2143.4
12552	51103	51	103	Lancaster County, Virginia	447110	Gasoline stations with convenience stores	44	7.6	45.0	770.2
12553	51103	51	103	Lancaster County, Virginia	448120	Women's clothing stores	44	5.4	25.0	354.4
12561	51103	51	103	Lancaster County, Virginia	452990	All other general merchandise stores	45	4.0	15.4	232.2
12562	51103	51	103	Lancaster County, Virginia	453110	Florists	45	1.6666666666666667	2.0	11.333333333333336
12564	51103	51	103	Lancaster County, Virginia	453310	Used merchandise stores	45	3.2	9.8	141.0
12567	51103	51	103	Lancaster County, Virginia	454310	Fuel dealers	45	3.0	5.6	322.4
12568	51103	51	103	Lancaster County, Virginia	454390	Other direct selling establishments	45	2.4	4.0	88.8
12572	51103	51	103	Lancaster County, Virginia	484220	Specialized freight (except used goods) trucking, local	48	2.6	0.8	65.6
12584	51103	51	103	Lancaster County, Virginia	522110	Commercial banking	52	13.0	193.2	9926.2
12591	51103	51	103	Lancaster County, Virginia	524210	Insurance agencies and brokerages	52	7.4	11.0	722.0
12595	51103	51	103	Lancaster County, Virginia	531130	Lessors of miniwarehouses and self-storage units	53	3.0	0.6	23.6
12596	51103	51	103	Lancaster County, Virginia	531210	Offices of real estate agents and brokers	53	7.4	6.2	307.0
12601	51103	51	103	Lancaster County, Virginia	541110	Offices of lawyers	54	9.6	42.8	2626.6
12603	51103	51	103	Lancaster County, Virginia	541211	Offices of certified public accountants	54	4.6	8.4	1014.8
12610	51103	51	103	Lancaster County, Virginia	541410	Interior design services	54	2.4	1.6	55.0
12613	51103	51	103	Lancaster County, Virginia	541512	Computer systems design services	54	2.4	0.4	12.6
12616	51103	51	103	Lancaster County, Virginia	541611	Administrative management and general management consulting services	54	7.8	65.8	4878.6
12622	51103	51	103	Lancaster County, Virginia	541990	All other professional, scientific, and technical services	54	2.8	1.4	112.2
12624	51103	51	103	Lancaster County, Virginia	551114	Corporate, subsidiary, and regional managing offices	55	2.75	5.25	868.5
12625	51103	51	103	Lancaster County, Virginia	561110	Office administrative services	56	4.2	19.8	1143.4
12633	51103	51	103	Lancaster County, Virginia	561730	Landscaping services	56	16.0	23.0	953.8
12641	51103	51	103	Lancaster County, Virginia	621111	Offices of physicians (except mental health specialists)	62	11.4	118.6	7412.6
12643	51103	51	103	Lancaster County, Virginia	621210	Offices of dentists	62	6.0	17.8	1203.8
12664	51103	51	103	Lancaster County, Virginia	713930	Marinas	71	4.6	8.8	283.6
12667	51103	51	103	Lancaster County, Virginia	721110	Hotels (except casino hotels) and motels	72	3.4	10.0	172.0
12672	51103	51	103	Lancaster County, Virginia	722511	Full-service restaurants	72	15.0	173.0	2757.4
12673	51103	51	103	Lancaster County, Virginia	722513	Limited-service restaurants	72	9.0	72.0	1539.0
12675	51103	51	103	Lancaster County, Virginia	811111	General automotive repair	81	11.0	21.6	1269.2
12682	51103	51	103	Lancaster County, Virginia	811490	Other personal and household goods repair and maintenance	81	4.0	23.8	943.6
12683	51103	51	103	Lancaster County, Virginia	812112	Beauty salons	81	8.0	27.2	691.8
12690	51103	51	103	Lancaster County, Virginia	813110	Religious organizations	81	25.0	67.6	1765.4
12692	51103	51	103	Lancaster County, Virginia	813410	Civic and social organizations	81	3.0	9.2	232.0
12696	51105	51	105	Lee County, Virginia	113310	Logging	11	7.0	13.8	447.6
12702	51105	51	105	Lee County, Virginia	236115	New single-family housing construction (except for-sale builders)	23	3.4	3.4	112.8
12710	51105	51	105	Lee County, Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	3.0	10.6	425.4
12744	51105	51	105	Lee County, Virginia	441310	Automotive parts and accessories stores	44	5.2	18.6	498.8
12745	51105	51	105	Lee County, Virginia	442110	Furniture stores	44	3.0	4.0	71.2
12749	51105	51	105	Lee County, Virginia	444190	Other building material dealers	44	2.8	10.6	289.8
12751	51105	51	105	Lee County, Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	6.0	165.2	2385.0
12755	51105	51	105	Lee County, Virginia	446110	Pharmacies and drug stores	44	5.0	22.0	2828.2
12756	51105	51	105	Lee County, Virginia	447110	Gasoline stations with convenience stores	44	18.8	257.4	3383.6
12761	51105	51	105	Lee County, Virginia	452990	All other general merchandise stores	45	7.6	31.0	606.0
12771	51105	51	105	Lee County, Virginia	484220	Specialized freight (except used goods) trucking, local	48	9.8	23.0	1127.0
12777	51105	51	105	Lee County, Virginia	522110	Commercial banking	52	11.0	161.8	6017.8
12780	51105	51	105	Lee County, Virginia	524210	Insurance agencies and brokerages	52	4.0	6.0	317.0
12781	51105	51	105	Lee County, Virginia	531110	Lessors of residential buildings and dwellings	53	3.0	2.6	73.4
12787	51105	51	105	Lee County, Virginia	532291	Home health equipment rental	53	2.8	2.6	81.0
12789	51105	51	105	Lee County, Virginia	541110	Offices of lawyers	54	9.8	7.6	338.0
12790	51105	51	105	Lee County, Virginia	541211	Offices of certified public accountants	54	3.0	5.6	270.0
12802	51105	51	105	Lee County, Virginia	561730	Landscaping services	56	4.2	34.2	1062.2
12805	51105	51	105	Lee County, Virginia	621111	Offices of physicians (except mental health specialists)	62	7.4	41.8	3501.4
12806	51105	51	105	Lee County, Virginia	621210	Offices of dentists	62	3.0	5.4	391.4
12828	51105	51	105	Lee County, Virginia	722511	Full-service restaurants	72	8.4	100.4	1053.4
12829	51105	51	105	Lee County, Virginia	722513	Limited-service restaurants	72	7.0	181.6	2130.6
12830	51105	51	105	Lee County, Virginia	811111	General automotive repair	81	3.8	2.6	197.2
12836	51105	51	105	Lee County, Virginia	812210	Funeral homes and funeral services	81	3.0	3.6	311.6
12839	51105	51	105	Lee County, Virginia	813110	Religious organizations	81	12.4	27.4	344.8
12841	51107	51	107	Loudoun County, Virginia	115112	Soil preparation, planting, and cultivating	11	1.8	0.6	17.2
12844	51107	51	107	Loudoun County, Virginia	115210	Support activities for animal production	11	23.8	33.6	1648.6
12857	51107	51	107	Loudoun County, Virginia	236115	New single-family housing construction (except for-sale builders)	23	29.6	67.2	4933.8
12859	51107	51	107	Loudoun County, Virginia	236117	New housing for-sale builders	23	11.4	262.6	25758.2
12860	51107	51	107	Loudoun County, Virginia	236118	Residential remodelers	23	160.6	726.8	34593.6
12861	51107	51	107	Loudoun County, Virginia	236210	Industrial building construction	23	5.0	103.2	8628.4
12862	51107	51	107	Loudoun County, Virginia	236220	Commercial and institutional building construction	23	53.0	426.6	28422.2
12863	51107	51	107	Loudoun County, Virginia	237110	Water and sewer line and related structures construction	23	6.0	44.2	2355.4
12865	51107	51	107	Loudoun County, Virginia	237130	Power and communication line and related structures construction	23	10.8	468.2	24471.8
12866	51107	51	107	Loudoun County, Virginia	237210	Land subdivision	23	6.0	6.8	1361.2
12867	51107	51	107	Loudoun County, Virginia	237310	Highway, street, and bridge construction	23	14.6	315.0	16868.0
12868	51107	51	107	Loudoun County, Virginia	237990	Other heavy and civil engineering construction	23	6.4	15.8	1281.0
12869	51107	51	107	Loudoun County, Virginia	238110	Poured concrete foundation and structure contractors	23	16.2	440.0	20405.6
12871	51107	51	107	Loudoun County, Virginia	238130	Framing contractors	23	11.4	48.4	2615.8
12872	51107	51	107	Loudoun County, Virginia	238140	Masonry contractors	23	23.8	79.8	5151.2
12873	51107	51	107	Loudoun County, Virginia	238150	Glass and glazing contractors	23	8.0	106.2	6957.4
12874	51107	51	107	Loudoun County, Virginia	238160	Roofing contractors	23	16.0	199.4	13315.0
12875	51107	51	107	Loudoun County, Virginia	238170	Siding contractors	23	7.4	60.0	2790.2
12876	51107	51	107	Loudoun County, Virginia	238190	Other foundation, structure, and building exterior contractors	23	2.8	4.2	284.6
12877	51107	51	107	Loudoun County, Virginia	238210	Electrical contractors and other wiring installation contractors	23	74.2	4217.8	264512.6
12878	51107	51	107	Loudoun County, Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	107.4	2122.2	141469.6
12879	51107	51	107	Loudoun County, Virginia	238290	Other building equipment contractors	23	4.2	15.8	859.8
12880	51107	51	107	Loudoun County, Virginia	238310	Drywall and insulation contractors	23	18.0	171.6	8355.4
12881	51107	51	107	Loudoun County, Virginia	238320	Painting and wall covering contractors	23	47.2	344.0	14963.8
12882	51107	51	107	Loudoun County, Virginia	238330	Flooring contractors	23	22.2	77.6	4540.4
12883	51107	51	107	Loudoun County, Virginia	238340	Tile and terrazzo contractors	23	14.2	78.2	3548.8
12884	51107	51	107	Loudoun County, Virginia	238350	Finish carpentry contractors	23	37.6	184.4	8270.2
12885	51107	51	107	Loudoun County, Virginia	238390	Other building finishing contractors	23	7.8	73.4	3999.2
12886	51107	51	107	Loudoun County, Virginia	238910	Site preparation contractors	23	27.4	418.0	23911.2
12887	51107	51	107	Loudoun County, Virginia	238990	All other specialty trade contractors	23	59.2	677.6	32467.2
12894	51107	51	107	Loudoun County, Virginia	311811	Retail bakeries	31	5.2	30.8	1332.2
12895	51107	51	107	Loudoun County, Virginia	311812	Commercial bakeries	31	3.4	39.2	1081.0
12899	51107	51	107	Loudoun County, Virginia	312120	Breweries	31	6.4	51.8	1396.0
12900	51107	51	107	Loudoun County, Virginia	312130	Wineries	31	13.8	191.8	3779.8
12911	51107	51	107	Loudoun County, Virginia	321918	Other millwork (including flooring)	32	3.6	39.0	1665.2
12913	51107	51	107	Loudoun County, Virginia	323111	Commercial printing (except screen and books)	32	21.2	245.6	11836.2
12922	51107	51	107	Loudoun County, Virginia	327320	Ready-mix concrete manufacturing	32	8.6	95.0	9223.0
12924	51107	51	107	Loudoun County, Virginia	327991	Cut stone and stone product manufacturing	32	4.2	22.0	2379.0
12929	51107	51	107	Loudoun County, Virginia	332322	Sheet metal work manufacturing	33	4.0	39.0	1893.4
12930	51107	51	107	Loudoun County, Virginia	332710	Machine shops	33	4.4	128.8	8617.0
12965	51107	51	107	Loudoun County, Virginia	337110	Wood kitchen cabinet and countertop manufacturing	33	3.0	17.2	619.6
12967	51107	51	107	Loudoun County, Virginia	337212	Custom architectural woodwork and millwork manufacturing	33	3.0	14.6	942.0
12970	51107	51	107	Loudoun County, Virginia	339113	Surgical appliance and supplies manufacturing	33	2.8	5.4	491.6
12977	51107	51	107	Loudoun County, Virginia	339999	All other miscellaneous manufacturing	33	2.4	14.2	646.6
12978	51107	51	107	Loudoun County, Virginia	423110	Automobile and other motor vehicle merchant wholesalers	42	5.2	10.2	512.0
12979	51107	51	107	Loudoun County, Virginia	423120	Motor vehicle supplies and new parts merchant wholesalers	42	4.8	80.2	3997.4
12981	51107	51	107	Loudoun County, Virginia	423210	Furniture merchant wholesalers	42	5.8	9.4	591.4
12982	51107	51	107	Loudoun County, Virginia	423220	Home furnishing merchant wholesalers	42	14.4	154.2	8818.8
12986	51107	51	107	Loudoun County, Virginia	423390	Other construction material merchant wholesalers	42	2.2	10.0	495.8
12987	51107	51	107	Loudoun County, Virginia	423410	Photographic equipment and supplies merchant wholesalers	42	2.8	5.2	645.2
12988	51107	51	107	Loudoun County, Virginia	423420	Office equipment merchant wholesalers	42	6.4	27.8	1724.2
12989	51107	51	107	Loudoun County, Virginia	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	25.0	900.0	92341.0
12991	51107	51	107	Loudoun County, Virginia	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	8.0	26.0	1895.6
12994	51107	51	107	Loudoun County, Virginia	423510	Metal service centers and other metal merchant wholesalers	42	3.8	4.0	659.2
12995	51107	51	107	Loudoun County, Virginia	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	15.6	235.2	17906.2
12996	51107	51	107	Loudoun County, Virginia	423620	Household appliances, electric housewares, and consumer electronics merchant wholesalers 	42	2.6	0.0	342.0
12997	51107	51	107	Loudoun County, Virginia	423690	Other electronic parts and equipment merchant wholesalers	42	20.2	257.0	20187.4
12998	51107	51	107	Loudoun County, Virginia	423710	Hardware merchant wholesalers	42	3.8	4.8	326.0
12999	51107	51	107	Loudoun County, Virginia	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	4.6	12.8	709.6
13000	51107	51	107	Loudoun County, Virginia	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	6.2	45.8	3269.4
13004	51107	51	107	Loudoun County, Virginia	423830	Industrial machinery and equipment merchant wholesalers	42	6.6	47.0	3417.6
13007	51107	51	107	Loudoun County, Virginia	423860	Transportation equipment and supplies (except motor vehicle) merchant wholesalers	42	6.8	184.4	22813.6
13008	51107	51	107	Loudoun County, Virginia	423910	Sporting and recreational goods and supplies merchant wholesalers	42	4.4	20.0	1821.4
13010	51107	51	107	Loudoun County, Virginia	423930	Recyclable material merchant wholesalers	42	4.0	33.6	1812.0
13011	51107	51	107	Loudoun County, Virginia	423940	Jewelry, watch, precious stone, and precious metal merchant wholesalers	42	3.2	6.6	362.0
13012	51107	51	107	Loudoun County, Virginia	423990	Other miscellaneous durable goods merchant wholesalers	42	9.6	68.6	4474.6
13014	51107	51	107	Loudoun County, Virginia	424120	Stationery and office supplies merchant wholesalers	42	7.0	56.8	3066.4
13016	51107	51	107	Loudoun County, Virginia	424210	Drugs and druggists' sundries merchant wholesalers	42	5.6	40.8	3120.0
13018	51107	51	107	Loudoun County, Virginia	424320	Men's and boys' clothing and furnishings merchant wholesalers	42	2.6	2.2	97.4
13027	51107	51	107	Loudoun County, Virginia	424490	Other grocery and related products merchant wholesalers	42	4.0	87.4	2912.8
13029	51107	51	107	Loudoun County, Virginia	424690	Other chemical and allied products merchant wholesalers	42	4.6	15.4	1766.6
13032	51107	51	107	Loudoun County, Virginia	424820	Wine and distilled alcoholic beverage merchant wholesalers	42	3.2	2.8	339.0
13033	51107	51	107	Loudoun County, Virginia	424910	Farm supplies merchant wholesalers	42	4.0	12.4	670.6
13037	51107	51	107	Loudoun County, Virginia	424950	Paint, varnish, and supplies merchant wholesalers	42	2.4	1.4	235.2
13038	51107	51	107	Loudoun County, Virginia	424990	Other miscellaneous nondurable goods merchant wholesalers	42	8.4	57.8	2320.8
13039	51107	51	107	Loudoun County, Virginia	425120	Wholesale trade agents and brokers	42	41.0	689.8	30987.2
13040	51107	51	107	Loudoun County, Virginia	441110	New car dealers	44	16.6	1344.8	79502.0
13041	51107	51	107	Loudoun County, Virginia	441120	Used car dealers	44	31.4	205.0	9439.4
13043	51107	51	107	Loudoun County, Virginia	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	2.6	8.8	359.4
13044	51107	51	107	Loudoun County, Virginia	441310	Automotive parts and accessories stores	44	25.0	290.2	9075.6
13045	51107	51	107	Loudoun County, Virginia	441320	Tire dealers	44	14.8	131.4	8024.6
13046	51107	51	107	Loudoun County, Virginia	442110	Furniture stores	44	35.2	332.4	14129.2
13047	51107	51	107	Loudoun County, Virginia	442210	Floor covering stores	44	17.4	50.2	3087.0
13049	51107	51	107	Loudoun County, Virginia	442299	All other home furnishings stores	44	22.6	400.0	7048.0
13050	51107	51	107	Loudoun County, Virginia	443141	Household appliance stores	44	8.2	56.2	1666.0
13051	51107	51	107	Loudoun County, Virginia	443142	Electronics stores	44	38.8	364.2	16133.0
13052	51107	51	107	Loudoun County, Virginia	444110	Home centers	44	5.6	186.4	4214.0
13053	51107	51	107	Loudoun County, Virginia	444120	Paint and wallpaper stores	44	5.2	22.6	1034.6
13054	51107	51	107	Loudoun County, Virginia	444130	Hardware stores	44	5.8	46.0	1081.8
13055	51107	51	107	Loudoun County, Virginia	444190	Other building material dealers	44	22.4	292.6	16178.0
13056	51107	51	107	Loudoun County, Virginia	444210	Outdoor power equipment stores	44	2.8	18.6	980.6
13057	51107	51	107	Loudoun County, Virginia	444220	Nursery, garden center, and farm supply stores	44	10.6	70.6	3816.6
13058	51107	51	107	Loudoun County, Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	56.8	3556.8	88393.4
13059	51107	51	107	Loudoun County, Virginia	445120	Convenience stores	44	21.8	130.8	2195.6
13063	51107	51	107	Loudoun County, Virginia	445292	Confectionery and nut stores	44	4.8	7.0	217.6
13064	51107	51	107	Loudoun County, Virginia	445299	All other specialty food stores	44	7.2	37.4	484.8
13065	51107	51	107	Loudoun County, Virginia	445310	Beer, wine, and liquor stores	44	19.6	128.6	3359.4
13066	51107	51	107	Loudoun County, Virginia	446110	Pharmacies and drug stores	44	27.6	565.6	22326.6
13067	51107	51	107	Loudoun County, Virginia	446120	Cosmetics, beauty supplies, and perfume stores	44	14.8	133.6	2316.8
13068	51107	51	107	Loudoun County, Virginia	446130	Optical goods stores	44	15.8	49.6	3144.6
13069	51107	51	107	Loudoun County, Virginia	446191	Food (health) supplement stores	44	11.2	55.8	940.0
13070	51107	51	107	Loudoun County, Virginia	446199	All other health and personal care stores	44	3.2	3.4	143.0
13071	51107	51	107	Loudoun County, Virginia	447110	Gasoline stations with convenience stores	44	57.0	593.8	13133.8
13072	51107	51	107	Loudoun County, Virginia	447190	Other gasoline stations	44	8.4	49.8	1660.4
13073	51107	51	107	Loudoun County, Virginia	448110	Men's clothing stores	44	7.8	95.6	1815.0
13074	51107	51	107	Loudoun County, Virginia	448120	Women's clothing stores	44	37.0	577.0	7314.0
13075	51107	51	107	Loudoun County, Virginia	448130	Children's and infants' clothing stores	44	15.0	209.2	2714.0
13076	51107	51	107	Loudoun County, Virginia	448140	Family clothing stores	44	52.0	1539.2	23830.6
13077	51107	51	107	Loudoun County, Virginia	448150	Clothing accessories stores	44	12.6	188.8	3035.2
13078	51107	51	107	Loudoun County, Virginia	448190	Other clothing stores	44	11.4	108.2	1915.0
13079	51107	51	107	Loudoun County, Virginia	448210	Shoe stores	44	39.0	463.6	7069.0
13080	51107	51	107	Loudoun County, Virginia	448310	Jewelry stores	44	24.2	198.4	5031.2
13082	51107	51	107	Loudoun County, Virginia	451110	Sporting goods stores	45	22.6	258.8	5780.2
13083	51107	51	107	Loudoun County, Virginia	451120	Hobby, toy, and game stores	45	15.4	163.2	3490.2
13084	51107	51	107	Loudoun County, Virginia	451130	Sewing, needlework, and piece goods stores	45	5.6	57.6	870.8
13085	51107	51	107	Loudoun County, Virginia	451140	Musical instrument and supplies stores	45	8.2	24.6	1413.8
13086	51107	51	107	Loudoun County, Virginia	451211	Book stores	45	7.6	23.8	441.0
13088	51107	51	107	Loudoun County, Virginia	452111	Department stores (except discount department stores)	45	3.2	422.8	8547.0
13089	51107	51	107	Loudoun County, Virginia	452112	Discount department stores	45	5.0	715.6	14940.0
13090	51107	51	107	Loudoun County, Virginia	452910	Warehouse clubs and supercenters	45	5.6	1522.8	54504.2
13091	51107	51	107	Loudoun County, Virginia	452990	All other general merchandise stores	45	20.4	206.0	2910.6
13092	51107	51	107	Loudoun County, Virginia	453110	Florists	45	11.0	24.2	955.8
13093	51107	51	107	Loudoun County, Virginia	453210	Office supplies and stationery stores	45	6.8	57.0	1202.2
13094	51107	51	107	Loudoun County, Virginia	453220	Gift, novelty, and souvenir stores	45	32.2	293.2	7452.6
