	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
12882	48201	48	201	Harris County, Texas	3314	Nonferrous metal (except aluminum) production and processing	33	16.8	382.8	22779.4
12883	48201	48	201	Harris County, Texas	3315	Foundries	33	15.6	417.8	18072.6
12884	48201	48	201	Harris County, Texas	3321	Forging and stamping	33	42.4	3362.4	217943.2
12885	48201	48	201	Harris County, Texas	3322	Cutlery and handtool manufacturing	33	16.2	362.6	18363.6
12886	48201	48	201	Harris County, Texas	3323	Architectural and structural metals manufacturing	33	235.6	8332.2	473987.8
12887	48201	48	201	Harris County, Texas	3324	Boiler, tank, and shipping container manufacturing	33	48.0	2144.0	139143.4
12889	48201	48	201	Harris County, Texas	3326	Spring and wire product manufacturing	33	26.2	1235.8	66114.6
12890	48201	48	201	Harris County, Texas	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	552.0	10349.8	604215.0
12891	48201	48	201	Harris County, Texas	3328	Coating, engraving, heat treating, and allied activities	33	134.0	5845.0	296105.0
12892	48201	48	201	Harris County, Texas	3329	Other fabricated metal product manufacturing	33	221.4	11051.8	671968.0
12893	48201	48	201	Harris County, Texas	3331	Agriculture, construction, and mining machinery manufacturing	33	166.8	21051.8	1554206.8
12894	48201	48	201	Harris County, Texas	3332	Industrial machinery manufacturing	33	19.2	408.2	23870.6
12895	48201	48	201	Harris County, Texas	3333	Commercial and service industry machinery manufacturing	33	11.6	224.8	17175.0
12896	48201	48	201	Harris County, Texas	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	35.4	2673.2	132789.8
12897	48201	48	201	Harris County, Texas	3335	Metalworking machinery manufacturing	33	46.8	708.6	38616.4
12898	48201	48	201	Harris County, Texas	3336	Engine, turbine, and power transmission equipment manufacturing	33	18.4	2343.6	206629.4
12899	48201	48	201	Harris County, Texas	3339	Other general purpose machinery manufacturing	33	115.2	6634.8	525454.8
12900	48201	48	201	Harris County, Texas	3341	Computer and peripheral equipment manufacturing	33	13.0	831.2	60951.4
12901	48201	48	201	Harris County, Texas	3342	Communications equipment manufacturing	33	9.2	151.4	13794.6
12902	48201	48	201	Harris County, Texas	3343	Audio and video equipment manufacturing	33	3.2	0.0	473.8
12903	48201	48	201	Harris County, Texas	3344	Semiconductor and other electronic component manufacturing	33	28.0	650.2	30143.0
12904	48201	48	201	Harris County, Texas	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	108.0	6209.4	501074.6
12906	48201	48	201	Harris County, Texas	3351	Electric lighting equipment manufacturing	33	13.2	460.0	20029.4
12907	48201	48	201	Harris County, Texas	3352	Household appliance manufacturing	33	4.2	15.4	568.2
12908	48201	48	201	Harris County, Texas	3353	Electrical equipment manufacturing	33	54.8	4990.8	312488.2
12909	48201	48	201	Harris County, Texas	3359	Other electrical equipment and component manufacturing	33	18.8	567.2	30796.4
12911	48201	48	201	Harris County, Texas	3362	Motor vehicle body and trailer manufacturing	33	16.6	833.2	36740.6
12912	48201	48	201	Harris County, Texas	3363	Motor vehicle parts manufacturing	33	27.0	231.2	9746.2
12915	48201	48	201	Harris County, Texas	3366	Ship and boat building	33	24.2	841.4	55906.2
12916	48201	48	201	Harris County, Texas	3369	Other transportation equipment manufacturing	33	6.4	26.8	1343.8
12917	48201	48	201	Harris County, Texas	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	62.6	669.2	26586.8
12918	48201	48	201	Harris County, Texas	3372	Office furniture (including fixtures) manufacturing	33	29.8	878.0	39936.0
12919	48201	48	201	Harris County, Texas	3379	Other furniture related product manufacturing	33	13.8	642.8	21786.4
12920	48201	48	201	Harris County, Texas	3391	Medical equipment and supplies manufacturing	33	95.6	2106.8	110426.6
12921	48201	48	201	Harris County, Texas	3399	Other miscellaneous manufacturing	33	207.6	4337.2	225593.0
12922	48201	48	201	Harris County, Texas	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	387.0	5305.0	316582.0
12923	48201	48	201	Harris County, Texas	4232	Furniture and home furnishing merchant wholesalers	42	231.6	3381.6	193987.4
12924	48201	48	201	Harris County, Texas	4233	Lumber and other construction materials merchant wholesalers	42	291.0	4960.0	264909.0
12925	48201	48	201	Harris County, Texas	4234	Professional and commercial equipment and supplies merchant wholesalers	42	534.4	7427.4	585650.8
12926	48201	48	201	Harris County, Texas	4235	Metal and mineral (except petroleum) merchant wholesalers	42	415.8	9359.2	700238.2
12927	48201	48	201	Harris County, Texas	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	526.0	7715.8	663893.8
12928	48201	48	201	Harris County, Texas	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	351.2	5435.4	351031.6
12929	48201	48	201	Harris County, Texas	4238	Machinery, equipment, and supplies merchant wholesalers	42	1611.8	30577.4	2414814.0
12930	48201	48	201	Harris County, Texas	4239	Miscellaneous durable goods merchant wholesalers	42	560.4	5831.8	292629.0
12931	48201	48	201	Harris County, Texas	4241	Paper and paper product merchant wholesalers	42	135.6	1961.8	102145.0
12932	48201	48	201	Harris County, Texas	4242	Drugs and druggists' sundries merchant wholesalers	42	109.6	1732.0	119640.6
12933	48201	48	201	Harris County, Texas	4243	Apparel, piece goods, and notions merchant wholesalers	42	184.0	2556.8	70426.2
12934	48201	48	201	Harris County, Texas	4244	Grocery and related product merchant wholesalers	42	456.8	14606.8	686860.6
12935	48201	48	201	Harris County, Texas	4245	Farm product raw material merchant wholesalers	42	19.2	185.8	16125.2
12936	48201	48	201	Harris County, Texas	4246	Chemical and allied products merchant wholesalers	42	393.4	5715.6	583695.4
12937	48201	48	201	Harris County, Texas	4247	Petroleum and petroleum products merchant wholesalers	42	146.4	7195.8	1235484.2
12938	48201	48	201	Harris County, Texas	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	47.6	3535.4	193792.8
12939	48201	48	201	Harris County, Texas	4249	Miscellaneous nondurable goods merchant wholesalers	42	334.4	2976.8	156836.0
12940	48201	48	201	Harris County, Texas	4251	Wholesale electronic markets and agents and brokers	42	696.4	4390.8	356578.4
12941	48201	48	201	Harris County, Texas	4411	Automobile dealers	44	645.2	19304.8	1190071.0
12942	48201	48	201	Harris County, Texas	4412	Other motor vehicle dealers	44	108.2	1156.6	52209.2
12943	48201	48	201	Harris County, Texas	4413	Automotive parts, accessories, and tire stores	44	764.6	7128.2	200724.8
12944	48201	48	201	Harris County, Texas	4421	Furniture stores	44	310.4	3241.0	139083.6
12945	48201	48	201	Harris County, Texas	4422	Home furnishings stores	44	331.8	3762.8	94128.8
12946	48201	48	201	Harris County, Texas	4431	Electronics and appliance stores	44	699.6	7361.2	176648.0
12947	48201	48	201	Harris County, Texas	4441	Building material and supplies dealers	44	493.2	13409.0	429185.6
12948	48201	48	201	Harris County, Texas	4442	Lawn and garden equipment and supplies stores	44	106.2	1255.4	35622.0
12949	48201	48	201	Harris County, Texas	4451	Grocery stores	44	1324.4	38361.6	802087.4
12950	48201	48	201	Harris County, Texas	4452	Specialty food stores	44	250.4	2303.6	48894.6
12951	48201	48	201	Harris County, Texas	4453	Beer, wine, and liquor stores	44	280.2	1351.8	30510.4
12952	48201	48	201	Harris County, Texas	4461	Health and personal care stores	44	1306.2	13387.0	436285.2
12953	48201	48	201	Harris County, Texas	4471	Gasoline stations	44	1659.8	8595.8	196960.8
12954	48201	48	201	Harris County, Texas	4481	Clothing stores	44	1389.2	23044.6	374200.0
12955	48201	48	201	Harris County, Texas	4482	Shoe stores	44	372.2	3979.2	71677.6
12956	48201	48	201	Harris County, Texas	4483	Jewelry, luggage, and leather goods stores	44	307.2	2004.6	68613.0
12957	48201	48	201	Harris County, Texas	4511	Sporting goods, hobby, and musical instrument stores	45	343.8	6949.4	132522.8
12958	48201	48	201	Harris County, Texas	4512	Book stores and news dealers	45	101.0	1004.0	19249.0
12959	48201	48	201	Harris County, Texas	4521	Department stores	45	72.8	10136.6	217220.4
12960	48201	48	201	Harris County, Texas	4529	Other general merchandise stores	45	464.6	9342.0	233516.4
12961	48201	48	201	Harris County, Texas	4531	Florists	45	92.8	473.0	12199.0
12962	48201	48	201	Harris County, Texas	4532	Office supplies, stationery, and gift stores	45	332.6	2885.0	57738.6
12963	48201	48	201	Harris County, Texas	4533	Used merchandise stores	45	220.4	2716.2	50880.0
12964	48201	48	201	Harris County, Texas	4539	Other miscellaneous store retailers	45	427.6	2808.4	73701.2
12965	48201	48	201	Harris County, Texas	4541	Electronic shopping and mail-order houses	45	311.6	2033.2	92079.4
12966	48201	48	201	Harris County, Texas	4542	Vending machine operators	45	49.8	469.0	15500.2
12967	48201	48	201	Harris County, Texas	4543	Direct selling establishments	45	198.4	1266.8	48017.2
12968	48201	48	201	Harris County, Texas	4811	Scheduled air transportation	48	48.6	7487.0	629615.6
12969	48201	48	201	Harris County, Texas	4812	Nonscheduled air transportation	48	36.2	428.6	36960.4
12970	48201	48	201	Harris County, Texas	4831	Deep sea, coastal, and great lakes water transportation	48	46.8	2078.0	206759.4
12971	48201	48	201	Harris County, Texas	4832	Inland water transportation	48	15.4	804.2	75212.4
12972	48201	48	201	Harris County, Texas	4841	General freight trucking	48	766.0	12075.0	608657.2
12973	48201	48	201	Harris County, Texas	4842	Specialized freight trucking	48	420.0	8414.8	490323.6
12974	48201	48	201	Harris County, Texas	4851	Urban transit systems	48	9.4	7.8	86.4
12975	48201	48	201	Harris County, Texas	4852	Interurban and rural bus transportation	48	11.8	401.8	12358.8
12976	48201	48	201	Harris County, Texas	4853	Taxi and limousine service	48	78.0	1206.0	30106.6
12978	48201	48	201	Harris County, Texas	4855	Charter bus industry	48	13.2	256.8	6730.0
12979	48201	48	201	Harris County, Texas	4859	Other transit and ground passenger transportation	48	28.4	176.6	6359.0
12980	48201	48	201	Harris County, Texas	4861	Pipeline transportation of crude oil	48	29.6	1861.6	284293.2
12981	48201	48	201	Harris County, Texas	4862	Pipeline transportation of natural gas	48	91.8	4792.6	777868.0
12982	48201	48	201	Harris County, Texas	4869	Other pipeline transportation	48	21.2	534.2	90793.4
12984	48201	48	201	Harris County, Texas	4872	Scenic and sightseeing transportation, water	48	4.0	2.0	458.4
12986	48201	48	201	Harris County, Texas	4881	Support activities for air transportation	48	74.8	3378.8	165801.2
12987	48201	48	201	Harris County, Texas	4882	Support activities for rail transportation	48	41.6	1415.6	75058.4
12988	48201	48	201	Harris County, Texas	4883	Support activities for water transportation	48	102.6	6648.6	351792.0
12989	48201	48	201	Harris County, Texas	4884	Support activities for road transportation	48	117.0	1428.2	51220.8
12990	48201	48	201	Harris County, Texas	4885	Freight transportation arrangement	48	538.4	7636.4	491723.4
12991	48201	48	201	Harris County, Texas	4889	Other support activities for transportation	48	42.2	1148.0	48051.0
12992	48201	48	201	Harris County, Texas	4921	Couriers and express delivery services	49	119.2	5864.6	236938.4
12993	48201	48	201	Harris County, Texas	4922	Local messengers and local delivery	49	85.4	502.0	19782.2
12994	48201	48	201	Harris County, Texas	4931	Warehousing and storage	49	253.6	10511.2	544873.2
12995	48201	48	201	Harris County, Texas	5111	Newspaper, periodical, book, and directory publishers	51	162.8	3149.4	212593.0
12996	48201	48	201	Harris County, Texas	5112	Software publishers	51	112.8	3954.6	569037.4
12997	48201	48	201	Harris County, Texas	5121	Motion picture and video industries	51	116.0	2283.6	45292.2
12998	48201	48	201	Harris County, Texas	5122	Sound recording industries	51	30.4	31.6	3171.4
12999	48201	48	201	Harris County, Texas	5151	Radio and television broadcasting	51	73.6	2195.8	169911.8
13001	48201	48	201	Harris County, Texas	5171	Wired telecommunications carriers	51	327.8	9892.0	653336.8
13002	48201	48	201	Harris County, Texas	5172	Wireless telecommunications carriers (except satellite)	51	174.2	1176.0	72390.0
13003	48201	48	201	Harris County, Texas	5174	Satellite telecommunications	51	11.8	565.8	84304.8
13004	48201	48	201	Harris County, Texas	5179	Other telecommunications	51	65.2	624.4	64905.8
13005	48201	48	201	Harris County, Texas	5182	Data processing, hosting, and related services	51	180.8	10568.2	1061695.6
13006	48201	48	201	Harris County, Texas	5191	Other information services	51	84.2	942.8	89275.4
13008	48201	48	201	Harris County, Texas	5221	Depository credit intermediation	52	1311.0	22955.0	1646539.0
13009	48201	48	201	Harris County, Texas	5222	Nondepository credit intermediation	52	848.4	8684.4	737276.4
13010	48201	48	201	Harris County, Texas	5223	Activities related to credit intermediation	52	690.0	4596.6	278821.4
13011	48201	48	201	Harris County, Texas	5231	Securities and commodity contracts intermediation and brokerage	52	650.4	5646.6	1451064.0
13012	48201	48	201	Harris County, Texas	5239	Other financial investment activities	52	948.2	8082.4	1413084.0
13013	48201	48	201	Harris County, Texas	5241	Insurance carriers	52	410.0	15514.8	1393996.6
13014	48201	48	201	Harris County, Texas	5242	Agencies, brokerages, and other insurance related activities	52	1887.6	12878.4	979143.6
13015	48201	48	201	Harris County, Texas	5259	Other investment pools and funds	52	14.8	64.0	13456.6
13016	48201	48	201	Harris County, Texas	5311	Lessors of real estate	53	1912.6	11071.8	582468.6
13017	48201	48	201	Harris County, Texas	5312	Offices of real estate agents and brokers	53	1004.6	4190.0	354657.6
13018	48201	48	201	Harris County, Texas	5313	Activities related to real estate	53	1285.8	12023.8	625229.8
13019	48201	48	201	Harris County, Texas	5321	Automotive equipment rental and leasing	53	272.0	3283.2	141282.8
13020	48201	48	201	Harris County, Texas	5322	Consumer goods rental	53	252.4	1897.0	64671.6
13021	48201	48	201	Harris County, Texas	5323	General rental centers	53	27.0	370.0	17936.2
13022	48201	48	201	Harris County, Texas	5324	Commercial and industrial machinery and equipment rental and leasing	53	329.2	6328.6	440100.6
13023	48201	48	201	Harris County, Texas	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	51.2	416.4	39521.4
13024	48201	48	201	Harris County, Texas	5411	Legal services	54	3014.0	21658.2	2181008.4
13025	48201	48	201	Harris County, Texas	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	1815.2	21641.6	1467796.4
13026	48201	48	201	Harris County, Texas	5413	Architectural, engineering, and related services	54	2375.4	71336.8	7582769.6
13027	48201	48	201	Harris County, Texas	5414	Specialized design services	54	363.8	1630.8	88975.8
13028	48201	48	201	Harris County, Texas	5415	Computer systems design and related services	54	1879.0	21859.8	2051701.0
13029	48201	48	201	Harris County, Texas	5416	Management, scientific, and technical consulting services	54	2751.2	21140.6	1930177.0
13030	48201	48	201	Harris County, Texas	5417	Scientific research and development services	54	223.6	7219.8	1142606.4
13031	48201	48	201	Harris County, Texas	5418	Advertising, public relations, and related services	54	334.4	3883.6	212867.4
13032	48201	48	201	Harris County, Texas	5419	Other professional, scientific, and technical services	54	770.8	8772.2	471884.6
13033	48201	48	201	Harris County, Texas	5511	Management of companies and enterprises	55	1079.6	110138.2	17277839.2
13034	48201	48	201	Harris County, Texas	5611	Office administrative services	56	809.0	11797.8	821575.2
13035	48201	48	201	Harris County, Texas	5612	Facilities support services	56	103.0	4632.4	212718.2
13036	48201	48	201	Harris County, Texas	5613	Employment services	56	1125.2	63172.0	2815060.6
13037	48201	48	201	Harris County, Texas	5614	Business support services	56	466.8	9207.4	318347.4
13038	48201	48	201	Harris County, Texas	5615	Travel arrangement and reservation services	56	298.4	3207.4	166082.4
13039	48201	48	201	Harris County, Texas	5616	Investigation and security services	56	447.8	20498.6	531019.8
13040	48201	48	201	Harris County, Texas	5617	Services to buildings and dwellings	56	1486.6	36944.6	928809.4
13041	48201	48	201	Harris County, Texas	5619	Other support services	56	190.6	3077.2	117381.2
13042	48201	48	201	Harris County, Texas	5621	Waste collection	56	113.2	2846.2	196077.4
13043	48201	48	201	Harris County, Texas	5622	Waste treatment and disposal	56	56.0	1720.2	117024.4
13044	48201	48	201	Harris County, Texas	5629	Remediation and other waste management services	56	145.8	3873.2	235867.0
13045	48201	48	201	Harris County, Texas	6111	Elementary and secondary schools	61	235.0	16384.4	651767.0
13046	48201	48	201	Harris County, Texas	6112	Junior colleges	61	13.0	385.0	19073.8
13047	48201	48	201	Harris County, Texas	6113	Colleges, universities, and professional schools	61	45.6	20223.6	1278914.4
13048	48201	48	201	Harris County, Texas	6114	Business schools and computer and management training	61	102.4	817.6	47212.6
13049	48201	48	201	Harris County, Texas	6115	Technical and trade schools	61	109.0	1374.2	54722.4
13050	48201	48	201	Harris County, Texas	6116	Other schools and instruction	61	574.8	5204.0	100455.0
13051	48201	48	201	Harris County, Texas	6117	Educational support services	61	72.8	518.8	17901.8
13052	48201	48	201	Harris County, Texas	6211	Offices of physicians	62	3826.2	34473.6	3035438.0
13053	48201	48	201	Harris County, Texas	6212	Offices of dentists	62	1910.6	11676.0	551888.4
13054	48201	48	201	Harris County, Texas	6213	Offices of other health practitioners	62	1460.0	7915.2	325696.8
13055	48201	48	201	Harris County, Texas	6214	Outpatient care centers	62	439.8	6825.0	333470.0
13056	48201	48	201	Harris County, Texas	6215	Medical and diagnostic laboratories	62	222.6	4395.2	226117.6
13057	48201	48	201	Harris County, Texas	6216	Home health care services	62	723.8	34016.8	591111.8
13058	48201	48	201	Harris County, Texas	6219	Other ambulatory health care services	62	183.6	3622.6	143086.8
13059	48201	48	201	Harris County, Texas	6221	General medical and surgical hospitals	62	47.4	62817.6	3895526.4
13060	48201	48	201	Harris County, Texas	6222	Psychiatric and substance abuse hospitals	62	9.6	2405.4	96476.4
13061	48201	48	201	Harris County, Texas	6223	Specialty (except psychiatric and substance abuse) hospitals	62	34.6	11397.4	930592.4
13062	48201	48	201	Harris County, Texas	6231	Nursing care facilities (skilled nursing facilities)	62	119.2	10772.6	301043.6
13063	48201	48	201	Harris County, Texas	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	175.6	2849.0	67557.0
13064	48201	48	201	Harris County, Texas	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	147.8	6077.2	152933.8
13065	48201	48	201	Harris County, Texas	6239	Other residential care facilities	62	27.6	830.0	24217.4
13066	48201	48	201	Harris County, Texas	6241	Individual and family services	62	566.4	16399.0	301532.6
13067	48201	48	201	Harris County, Texas	6242	Community food and housing, and emergency and other relief services	62	80.6	1658.4	57555.0
13068	48201	48	201	Harris County, Texas	6243	Vocational rehabilitation services	62	39.6	896.2	21537.6
13069	48201	48	201	Harris County, Texas	6244	Child day care services	62	861.0	13072.0	243758.2
13070	48201	48	201	Harris County, Texas	7111	Performing arts companies	71	61.6	1670.8	64990.8
13071	48201	48	201	Harris County, Texas	7112	Spectator sports	71	17.8	2051.8	385590.4
13072	48201	48	201	Harris County, Texas	7113	Promoters of performing arts, sports, and similar events	71	63.2	3585.0	61202.2
13073	48201	48	201	Harris County, Texas	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	19.8	42.2	3630.8
13074	48201	48	201	Harris County, Texas	7115	Independent artists, writers, and performers	71	107.6	306.2	17688.4
13075	48201	48	201	Harris County, Texas	7121	Museums, historical sites, and similar institutions	71	51.0	2355.4	86176.0
13076	48201	48	201	Harris County, Texas	7131	Amusement parks and arcades	71	62.8	1278.0	18240.8
13077	48201	48	201	Harris County, Texas	7132	Gambling industries	71	17.6	314.8	7353.0
13078	48201	48	201	Harris County, Texas	7139	Other amusement and recreation industries	71	564.8	14423.4	285229.2
13079	48201	48	201	Harris County, Texas	7211	Traveler accommodation	72	676.8	17113.6	432077.8
13080	48201	48	201	Harris County, Texas	7212	RV (recreational vehicle) parks and recreational camps	72	24.8	244.8	7070.8
13081	48201	48	201	Harris County, Texas	7213	Rooming and boarding houses	72	8.6	22.8	790.0
13082	48201	48	201	Harris County, Texas	7223	Special food services	72	493.8	10289.6	227932.8
13083	48201	48	201	Harris County, Texas	7224	Drinking places (alcoholic beverages)	72	482.8	6804.6	115950.0
13084	48201	48	201	Harris County, Texas	7225	Restaurants and other eating places	72	6779.8	149894.4	2551117.0
13085	48201	48	201	Harris County, Texas	8111	Automotive repair and maintenance	81	1916.2	14408.2	491000.4
13086	48201	48	201	Harris County, Texas	8112	Electronic and precision equipment repair and maintenance	81	182.4	1263.4	61102.4
13087	48201	48	201	Harris County, Texas	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	400.2	17392.4	1164086.8
13088	48201	48	201	Harris County, Texas	8114	Personal and household goods repair and maintenance	81	249.6	1446.0	49102.4
13089	48201	48	201	Harris County, Texas	8121	Personal care services	81	1213.4	7777.0	197819.8
13090	48201	48	201	Harris County, Texas	8122	Death care services	81	146.6	2032.8	78804.6
13091	48201	48	201	Harris County, Texas	8123	Drycleaning and laundry services	81	550.0	5432.2	140808.8
13092	48201	48	201	Harris County, Texas	8129	Other personal services	81	541.4	5516.6	130547.8
13093	48201	48	201	Harris County, Texas	8131	Religious organizations	81	1603.8	24113.0	532290.6
13094	48201	48	201	Harris County, Texas	8132	Grantmaking and giving services	81	189.2	1721.2	91397.4
13095	48201	48	201	Harris County, Texas	8133	Social advocacy organizations	81	102.8	914.4	37430.8
13096	48201	48	201	Harris County, Texas	8134	Civic and social organizations	81	127.0	1280.0	39876.0
13097	48201	48	201	Harris County, Texas	8139	Business, professional, labor, political, and similar organizations	81	468.6	3696.4	189974.0
13101	48203	48	203	Harrison County, Texas	2111	Oil and gas extraction	21	22.8	208.8	15067.4
13103	48203	48	203	Harrison County, Texas	2131	Support activities for mining	21	46.2	1244.6	86865.2
13104	48203	48	203	Harrison County, Texas	2211	Electric power generation, transmission and distribution	22	6.4	37.8	3639.4
13106	48203	48	203	Harrison County, Texas	2213	Water, sewage and other systems	22	7.4	18.4	768.4
13107	48203	48	203	Harrison County, Texas	2361	Residential building construction	23	15.4	40.4	2058.0
13108	48203	48	203	Harrison County, Texas	2362	Nonresidential building construction	23	9.6	125.2	5167.6
13109	48203	48	203	Harrison County, Texas	2371	Utility system construction	23	8.0	117.4	6537.8
13113	48203	48	203	Harrison County, Texas	2381	Foundation, structure, and building exterior contractors	23	20.0	139.4	6126.8
13114	48203	48	203	Harrison County, Texas	2382	Building equipment contractors	23	30.2	105.8	3804.8
13115	48203	48	203	Harrison County, Texas	2383	Building finishing contractors	23	10.8	43.0	1606.4
13116	48203	48	203	Harrison County, Texas	2389	Other specialty trade contractors	23	12.4	140.2	8987.0
13125	48203	48	203	Harrison County, Texas	3219	Other wood product manufacturing	32	3.0	13.0	450.2
13129	48203	48	203	Harrison County, Texas	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	4.0	117.4	10480.0
13134	48203	48	203	Harrison County, Texas	3271	Clay product and refractory manufacturing	32	4.6	59.2	2102.8
13135	48203	48	203	Harrison County, Texas	3273	Cement and concrete product manufacturing	32	3.0	8.4	377.2
13141	48203	48	203	Harrison County, Texas	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	7.4	93.2	6934.8
13142	48203	48	203	Harrison County, Texas	3328	Coating, engraving, heat treating, and allied activities	33	4.8	49.6	1818.8
13144	48203	48	203	Harrison County, Texas	3331	Agriculture, construction, and mining machinery manufacturing	33	2.2	28.0	928.4
13158	48203	48	203	Harrison County, Texas	3399	Other miscellaneous manufacturing	33	3.8	0.0	80.4
13159	48203	48	203	Harrison County, Texas	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	7.2	92.6	5118.2
13163	48203	48	203	Harrison County, Texas	4235	Metal and mineral (except petroleum) merchant wholesalers	42	4.6	47.0	3705.0
13164	48203	48	203	Harrison County, Texas	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	4.8	21.8	1544.6
13166	48203	48	203	Harrison County, Texas	4238	Machinery, equipment, and supplies merchant wholesalers	42	21.8	235.2	14191.6
13167	48203	48	203	Harrison County, Texas	4239	Miscellaneous durable goods merchant wholesalers	42	9.8	99.2	5301.2
13169	48203	48	203	Harrison County, Texas	4243	Apparel, piece goods, and notions merchant wholesalers	42	2.4	1.4	44.0
13170	48203	48	203	Harrison County, Texas	4244	Grocery and related product merchant wholesalers	42	4.8	65.4	2198.4
13171	48203	48	203	Harrison County, Texas	4246	Chemical and allied products merchant wholesalers	42	3.8	7.2	460.4
13174	48203	48	203	Harrison County, Texas	4251	Wholesale electronic markets and agents and brokers	42	5.4	7.8	1532.6
13175	48203	48	203	Harrison County, Texas	4411	Automobile dealers	44	11.2	151.6	9338.2
13177	48203	48	203	Harrison County, Texas	4413	Automotive parts, accessories, and tire stores	44	18.4	93.0	3181.4
13178	48203	48	203	Harrison County, Texas	4421	Furniture stores	44	4.0	22.4	539.2
13179	48203	48	203	Harrison County, Texas	4422	Home furnishings stores	44	3.0	7.8	373.0
13180	48203	48	203	Harrison County, Texas	4431	Electronics and appliance stores	44	7.2	22.4	531.6
13181	48203	48	203	Harrison County, Texas	4441	Building material and supplies dealers	44	7.6	82.0	1829.0
13182	48203	48	203	Harrison County, Texas	4442	Lawn and garden equipment and supplies stores	44	5.0	21.6	805.8
13183	48203	48	203	Harrison County, Texas	4451	Grocery stores	44	13.2	352.2	7648.0
13185	48203	48	203	Harrison County, Texas	4453	Beer, wine, and liquor stores	44	3.6	3.6	121.2
13186	48203	48	203	Harrison County, Texas	4461	Health and personal care stores	44	13.6	98.0	3625.8
13187	48203	48	203	Harrison County, Texas	4471	Gasoline stations	44	37.6	226.0	4427.2
13188	48203	48	203	Harrison County, Texas	4481	Clothing stores	44	15.6	137.4	1879.2
13189	48203	48	203	Harrison County, Texas	4482	Shoe stores	44	3.0	23.6	385.2
13191	48203	48	203	Harrison County, Texas	4511	Sporting goods, hobby, and musical instrument stores	45	2.8	10.2	152.0
13193	48203	48	203	Harrison County, Texas	4529	Other general merchandise stores	45	17.0	192.6	4830.4
13194	48203	48	203	Harrison County, Texas	4531	Florists	45	4.0	14.2	276.2
13196	48203	48	203	Harrison County, Texas	4533	Used merchandise stores	45	2.4	4.0	40.6
13197	48203	48	203	Harrison County, Texas	4539	Other miscellaneous store retailers	45	8.2	22.0	855.6
13198	48203	48	203	Harrison County, Texas	4541	Electronic shopping and mail-order houses	45	2.333333333333333	1.0	36.66666666666666
13199	48203	48	203	Harrison County, Texas	4543	Direct selling establishments	45	3.6	5.4	528.0
13202	48203	48	203	Harrison County, Texas	4841	General freight trucking	48	18.4	131.2	5594.4
13203	48203	48	203	Harrison County, Texas	4842	Specialized freight trucking	48	15.2	237.6	12372.2
13218	48203	48	203	Harrison County, Texas	5171	Wired telecommunications carriers	51	6.2	24.4	1657.4
13219	48203	48	203	Harrison County, Texas	5172	Wireless telecommunications carriers (except satellite)	51	2.4	2.8	124.0
13222	48203	48	203	Harrison County, Texas	5221	Depository credit intermediation	52	24.0	227.6	9374.2
13223	48203	48	203	Harrison County, Texas	5222	Nondepository credit intermediation	52	18.8	47.6	1783.6
13224	48203	48	203	Harrison County, Texas	5223	Activities related to credit intermediation	52	7.2	8.2	400.6
13226	48203	48	203	Harrison County, Texas	5239	Other financial investment activities	52	11.2	15.2	1284.6
13228	48203	48	203	Harrison County, Texas	5242	Agencies, brokerages, and other insurance related activities	52	23.2	159.8	6807.6
13230	48203	48	203	Harrison County, Texas	5311	Lessors of real estate	53	19.4	37.0	1734.2
13231	48203	48	203	Harrison County, Texas	5312	Offices of real estate agents and brokers	53	8.6	12.0	417.0
13232	48203	48	203	Harrison County, Texas	5313	Activities related to real estate	53	13.0	26.4	1409.2
13233	48203	48	203	Harrison County, Texas	5321	Automotive equipment rental and leasing	53	3.6	5.8	171.0
13234	48203	48	203	Harrison County, Texas	5322	Consumer goods rental	53	4.6	12.2	358.4
13235	48203	48	203	Harrison County, Texas	5324	Commercial and industrial machinery and equipment rental and leasing	53	8.0	107.6	8642.8
13236	48203	48	203	Harrison County, Texas	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	3.6	0.0	332.6
13237	48203	48	203	Harrison County, Texas	5411	Legal services	54	36.4	107.4	9155.6
