	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
803	1021	1	21	Chilton County, Alabama	4532	Office supplies, stationery, and gift stores	45	1.0	7.2057142857142855	131.75168831168833
804	1021	1	21	Chilton County, Alabama	4541	Electronic shopping and mail-order houses	45	2.0	17.139061116031886	681.5642161204605
805	1021	1	21	Chilton County, Alabama	4859	Other transit and ground passenger transportation	48	1.0	9.04635761589404	194.35761589403975
806	1021	1	21	Chilton County, Alabama	4881	Support activities for air transportation	48	1.0	63.35794183445189	4114.485458612975
807	1021	1	21	Chilton County, Alabama	4884	Support activities for road transportation	48	1.4	9.305434782608696	277.98369565217394
808	1021	1	21	Chilton County, Alabama	4885	Freight transportation arrangement	48	1.0	9.604938271604938	472.08080808080814
809	1021	1	21	Chilton County, Alabama	5111	Newspaper, periodical, book, and directory publishers	51	1.0	25.657168299198574	1142.8441674087264
810	1021	1	21	Chilton County, Alabama	5171	Wired telecommunications carriers	51	4.4	93.11968992248062	5709.700930232558
811	1021	1	21	Chilton County, Alabama	5174	Satellite telecommunications	51	1.0	1.5	97.91666666666667
812	1021	1	21	Chilton County, Alabama	5179	Other telecommunications	51	1.6	5.392	341.528
813	1021	1	21	Chilton County, Alabama	5182	Data processing, hosting, and related services	51	1.0	42.74405850091408	2464.6819012797077
814	1021	1	21	Chilton County, Alabama	5231	Securities and commodity contracts intermediation and brokerage	52	2.4	13.225857002938294	1945.2669931439764
815	1021	1	21	Chilton County, Alabama	5241	Insurance carriers	52	4.8	103.78589783766843	8425.505734879347
816	1021	1	21	Chilton County, Alabama	5321	Automotive equipment rental and leasing	53	1.6666666666666667	14.187928669410152	490.5857338820302
817	1021	1	21	Chilton County, Alabama	5323	General rental centers	53	1.0	6.197044334975368	175.3448275862069
818	1021	1	21	Chilton County, Alabama	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.2	12.044108108108107	714.5578378378378
819	1021	1	21	Chilton County, Alabama	5418	Advertising, public relations, and related services	54	1.0	10.358909321496512	511.86049461001903
820	1021	1	21	Chilton County, Alabama	5511	Management of companies and enterprises	55	1.0	28.97824030274361	2433.393251340271
821	1021	1	21	Chilton County, Alabama	5613	Employment services	56	1.0	131.7452961672474	3279.438675958188
822	1021	1	21	Chilton County, Alabama	5614	Business support services	56	1.0	29.44437689969605	761.9240121580547
823	1021	1	21	Chilton County, Alabama	5619	Other support services	56	1.4	27.92972972972973	720.9693693693694
824	1021	1	21	Chilton County, Alabama	5621	Waste collection	56	1.0	16.21135646687697	777.3832807570977
825	1021	1	21	Chilton County, Alabama	5622	Waste treatment and disposal	56	1.0	15.671641791044776	789.5552238805969
826	1021	1	21	Chilton County, Alabama	5629	Remediation and other waste management services	56	2.0	30.38668779714739	1195.8605388272583
827	1021	1	21	Chilton County, Alabama	6114	Business schools and computer and management training	61	1.0	10.345864661654135	647.9473684210526
828	1021	1	21	Chilton County, Alabama	6117	Educational support services	61	1.0	6.819004524886877	188.51583710407238
829	1021	1	21	Chilton County, Alabama	6219	Other ambulatory health care services	62	1.8	51.939598732840544	1719.5474128827877
830	1021	1	21	Chilton County, Alabama	6221	General medical and surgical hospitals	62	1.0	775.9547244094488	37520.64173228347
831	1021	1	21	Chilton County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	1.0	113.76936316695353	3014.043889845095
832	1021	1	21	Chilton County, Alabama	6242	Community food and housing, and emergency and other relief services	62	1.0	10.155681818181819	269.67954545454546
833	1021	1	21	Chilton County, Alabama	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	1.0	2.2399999999999998	162.96
834	1021	1	21	Chilton County, Alabama	7224	Drinking places (alcoholic beverages)	72	1.0	6.596293311845287	93.92022562449638
835	1021	1	21	Chilton County, Alabama	8112	Electronic and precision equipment repair and maintenance	81	1.8	24.011650485436896	1254.0320388349517
836	1021	1	21	Chilton County, Alabama	8114	Personal and household goods repair and maintenance	81	1.0	2.675396825396825	65.47936507936507
837	1021	1	21	Chilton County, Alabama	8123	Drycleaning and laundry services	81	2.0	22.884149297140087	557.7663596703829
838	1021	1	21	Chilton County, Alabama	8132	Grantmaking and giving services	81	1.0	6.671539961013646	279.65399610136456
839	1021	1	21	Chilton County, Alabama	8133	Social advocacy organizations	81	1.4	7.539976553341147	238.01805392731532
840	1021	1	21	Chilton County, Alabama	8134	Civic and social organizations	81	1.0	6.127324749642345	118.82904148783975
841	1021	1	21	Chilton County, Alabama	8139	Business, professional, labor, political, and similar organizations	81	2.0	9.882827030378175	396.9113453192808
842	1023	1	23	Choctaw County, Alabama	1131	Timber tract operations	11	1.25	8.207013574660632	405.55429864253387
843	1023	1	23	Choctaw County, Alabama	1132	Forest nurseries and gathering of forest products	11	1.0	7.3999999999999995	481.77142857142854
844	1023	1	23	Choctaw County, Alabama	2111	Oil and gas extraction	21	1.0	13.047904191616766	1162.2215568862275
845	1023	1	23	Choctaw County, Alabama	2211	Electric power generation, transmission and distribution	22	1.8	32.82058252427184	3100.7044660194174
846	1023	1	23	Choctaw County, Alabama	2362	Nonresidential building construction	23	1.0	20.99107939339875	1238.7472494796311
847	1023	1	23	Choctaw County, Alabama	2383	Building finishing contractors	23	1.0	7.002026114362901	252.82395317424584
848	1023	1	23	Choctaw County, Alabama	3221	Pulp, paper, and paperboard mills	32	1.0	440.2247191011236	36370.49438202247
849	1023	1	23	Choctaw County, Alabama	3231	Printing and related support activities	32	1.0	10.55762304921969	390.2388955582233
850	1023	1	23	Choctaw County, Alabama	3251	Basic chemical manufacturing	32	1.0	70.08865248226951	5875.54255319149
851	1023	1	23	Choctaw County, Alabama	3323	Architectural and structural metals manufacturing	33	1.0	28.864010120177102	1274.3573687539533
852	1023	1	23	Choctaw County, Alabama	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.5	21.41276595744681	953.9170212765956
853	1023	1	23	Choctaw County, Alabama	4238	Machinery, equipment, and supplies merchant wholesalers	42	1.4	15.535800306546967	893.6515436829429
854	1023	1	23	Choctaw County, Alabama	4239	Miscellaneous durable goods merchant wholesalers	42	1.4	15.739786938397405	650.0357572950439
855	1023	1	23	Choctaw County, Alabama	4244	Grocery and related product merchant wholesalers	42	2.2	70.51410256410257	3261.9987179487184
856	1023	1	23	Choctaw County, Alabama	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	10.547493403693931	495.7955145118734
857	1023	1	23	Choctaw County, Alabama	4411	Automobile dealers	44	1.0	19.38719446247026	919.004975124378
858	1023	1	23	Choctaw County, Alabama	4412	Other motor vehicle dealers	44	1.0	9.545372866127584	368.5831087151842
859	1023	1	23	Choctaw County, Alabama	4422	Home furnishings stores	44	1.0	7.671773444753946	167.45543175487464
860	1023	1	23	Choctaw County, Alabama	4441	Building material and supplies dealers	44	2.6	46.496789922795614	1299.3650548557496
861	1023	1	23	Choctaw County, Alabama	4442	Lawn and garden equipment and supplies stores	44	1.0	6.998385360602798	197.97039827771798
862	1023	1	23	Choctaw County, Alabama	4453	Beer, wine, and liquor stores	44	1.0	3.1247929320817227	72.37548315847599
863	1023	1	23	Choctaw County, Alabama	4483	Jewelry, luggage, and leather goods stores	44	1.0	5.804860614724803	157.95639742673336
864	1023	1	23	Choctaw County, Alabama	4511	Sporting goods, hobby, and musical instrument stores	45	1.2	16.976271186440677	302.6863102998696
865	1023	1	23	Choctaw County, Alabama	4531	Florists	45	2.0	7.4879614767255225	114.63723916532906
866	1023	1	23	Choctaw County, Alabama	4539	Other miscellaneous store retailers	45	1.0	5.295043273013375	130.3371361132966
867	1023	1	23	Choctaw County, Alabama	4541	Electronic shopping and mail-order houses	45	1.0	8.569530558015943	340.78210806023026
868	1023	1	23	Choctaw County, Alabama	4543	Direct selling establishments	45	2.6	13.470399170554693	436.6436495593572
869	1023	1	23	Choctaw County, Alabama	4931	Warehousing and storage	49	1.0	58.82942238267148	2108.787906137184
870	1023	1	23	Choctaw County, Alabama	5111	Newspaper, periodical, book, and directory publishers	51	1.0	25.657168299198574	1142.8441674087264
871	1023	1	23	Choctaw County, Alabama	5171	Wired telecommunications carriers	51	3.0	63.4906976744186	3892.9779069767437
872	1023	1	23	Choctaw County, Alabama	5191	Other information services	51	1.0	5.385964912280701	296.3228070175439
873	1023	1	23	Choctaw County, Alabama	5241	Insurance carriers	52	2.0	43.24412409902852	3510.6273895330614
874	1023	1	23	Choctaw County, Alabama	5312	Offices of real estate agents and brokers	53	1.0	3.4767281105990784	153.40829493087557
875	1023	1	23	Choctaw County, Alabama	5322	Consumer goods rental	53	1.6	9.870241286863271	311.29308310991956
876	1023	1	23	Choctaw County, Alabama	5419	Other professional, scientific, and technical services	54	1.0	7.88823239783358	221.20753323485968
877	1023	1	23	Choctaw County, Alabama	5511	Management of companies and enterprises	55	1.0	28.97824030274361	2433.393251340271
878	1023	1	23	Choctaw County, Alabama	5617	Services to buildings and dwellings	56	1.6	17.719882542388934	425.1421426541631
879	1023	1	23	Choctaw County, Alabama	5619	Other support services	56	1.0	19.94980694980695	514.978120978121
880	1023	1	23	Choctaw County, Alabama	5622	Waste treatment and disposal	56	1.0	15.671641791044776	789.5552238805969
881	1023	1	23	Choctaw County, Alabama	6211	Offices of physicians	62	2.0	22.961978928080622	1793.3961128198418
882	1023	1	23	Choctaw County, Alabama	6213	Offices of other health practitioners	62	1.8	9.365530596436871	354.08830364058866
883	1023	1	23	Choctaw County, Alabama	6214	Outpatient care centers	62	4.0	88.42705667276051	5111.994149908592
884	1023	1	23	Choctaw County, Alabama	6215	Medical and diagnostic laboratories	62	1.25	18.799528301886795	1193.6167452830189
885	1023	1	23	Choctaw County, Alabama	6219	Other ambulatory health care services	62	1.0	28.85533262935586	955.3041182682155
886	1023	1	23	Choctaw County, Alabama	6221	General medical and surgical hospitals	62	1.0	775.9547244094488	37520.64173228347
887	1023	1	23	Choctaw County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	1.0	113.76936316695353	3014.043889845095
888	1023	1	23	Choctaw County, Alabama	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	1.0	36.24147727272727	765.3352272727273
889	1023	1	23	Choctaw County, Alabama	6241	Individual and family services	62	1.25	19.748381003777656	412.16135995682674
890	1023	1	23	Choctaw County, Alabama	6242	Community food and housing, and emergency and other relief services	62	1.75	17.772443181818183	471.9392045454545
891	1023	1	23	Choctaw County, Alabama	7139	Other amusement and recreation industries	71	2.0	30.280511008426206	517.3193802663767
892	1023	1	23	Choctaw County, Alabama	7212	RV (recreational vehicle) parks and recreational camps	72	1.2	5.203611738148984	130.4234762979684
893	1023	1	23	Choctaw County, Alabama	7223	Special food services	72	1.0	18.931527848748082	322.55595298926926
894	1023	1	23	Choctaw County, Alabama	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	1.0	10.994070080862535	518.3471698113208
895	1023	1	23	Choctaw County, Alabama	8121	Personal care services	81	1.8	8.661837644959856	169.42319357716326
896	1023	1	23	Choctaw County, Alabama	8132	Grantmaking and giving services	81	1.0	6.671539961013646	279.65399610136456
897	1025	1	25	Clarke County, Alabama	1131	Timber tract operations	11	1.0	6.5656108597285066	324.4434389140271
898	1025	1	25	Clarke County, Alabama	2111	Oil and gas extraction	21	1.0	13.047904191616766	1162.2215568862275
899	1025	1	25	Clarke County, Alabama	2123	Nonmetallic mineral mining and quarrying	21	1.4	26.088235294117645	1390.6588235294116
900	1025	1	25	Clarke County, Alabama	2211	Electric power generation, transmission and distribution	22	4.4	80.22809061488674	7579.499805825243
901	1025	1	25	Clarke County, Alabama	2362	Nonresidential building construction	23	3.0	62.973238180196255	3716.241748438894
902	1025	1	25	Clarke County, Alabama	2372	Land subdivision	23	1.0	3.511022044088176	165.97394789579158
903	1025	1	25	Clarke County, Alabama	2373	Highway, street, and bridge construction	23	1.0	25.361820199778027	1144.449500554939
904	1025	1	25	Clarke County, Alabama	2381	Foundation, structure, and building exterior contractors	23	1.0	8.647099607118095	336.00184885602033
905	1025	1	25	Clarke County, Alabama	2383	Building finishing contractors	23	1.6	11.20324178298064	404.51832507879334
906	1025	1	25	Clarke County, Alabama	3121	Beverage manufacturing	31	1.0	26.876288659793815	1698.7886597938145
907	1025	1	25	Clarke County, Alabama	3149	Other textile product mills	31	1.6	35.76269113149847	1100.222629969419
908	1025	1	25	Clarke County, Alabama	3212	Veneer, plywood, and engineered wood product manufacturing	32	3.0	161.11607142857142	6918.9375
909	1025	1	25	Clarke County, Alabama	3221	Pulp, paper, and paperboard mills	32	1.0	440.2247191011236	36370.49438202247
910	1025	1	25	Clarke County, Alabama	3231	Printing and related support activities	32	1.0	10.55762304921969	390.2388955582233
911	1025	1	25	Clarke County, Alabama	3251	Basic chemical manufacturing	32	1.0	70.08865248226951	5875.54255319149
912	1025	1	25	Clarke County, Alabama	3273	Cement and concrete product manufacturing	32	1.6	22.813077790304398	1145.3871476888387
913	1025	1	25	Clarke County, Alabama	3312	Steel product manufacturing from purchased steel	33	1.0	213.32530120481925	14172.57831325301
914	1025	1	25	Clarke County, Alabama	3323	Architectural and structural metals manufacturing	33	1.0	28.864010120177102	1274.3573687539533
915	1025	1	25	Clarke County, Alabama	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	2.0	31.79008746355685	1454.667055393586
916	1025	1	25	Clarke County, Alabama	3329	Other fabricated metal product manufacturing	33	1.0	40.938818565400844	2107.905063291139
917	1025	1	25	Clarke County, Alabama	3362	Motor vehicle body and trailer manufacturing	33	1.0	99.03829787234042	4208.872340425532
918	1025	1	25	Clarke County, Alabama	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.2	31.863948100092674	1035.2730305838738
919	1025	1	25	Clarke County, Alabama	3399	Other miscellaneous manufacturing	33	1.2	30.777611940298502	1368.7358208955222
920	1025	1	25	Clarke County, Alabama	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	2.2	31.40539007092199	1399.0782978723405
921	1025	1	25	Clarke County, Alabama	4235	Metal and mineral (except petroleum) merchant wholesalers	42	2.0	31.163776493256268	1909.5414258188825
922	1025	1	25	Clarke County, Alabama	4244	Grocery and related product merchant wholesalers	42	1.0	32.05186480186481	1482.72668997669
923	1025	1	25	Clarke County, Alabama	4246	Chemical and allied products merchant wholesalers	42	1.0	9.407008086253368	505.5862533692722
924	1025	1	25	Clarke County, Alabama	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	10.547493403693931	495.7955145118734
925	1025	1	25	Clarke County, Alabama	4251	Wholesale electronic markets and agents and brokers	42	1.0	6.147653194263363	294.7363102998696
926	1025	1	25	Clarke County, Alabama	4412	Other motor vehicle dealers	44	1.6	15.272596585804136	589.7329739442948
927	1025	1	25	Clarke County, Alabama	4422	Home furnishings stores	44	1.4	10.740482822655524	234.43760445682452
928	1025	1	25	Clarke County, Alabama	4452	Specialty food stores	44	1.6	10.270085470085471	169.42393162393162
929	1025	1	25	Clarke County, Alabama	4511	Sporting goods, hobby, and musical instrument stores	45	1.2	16.976271186440677	302.6863102998696
930	1025	1	25	Clarke County, Alabama	4883	Support activities for water transportation	48	1.0	26.70742358078603	1491.6200873362448
931	1025	1	25	Clarke County, Alabama	4921	Couriers and express delivery services	49	1.0	28.360515021459225	1256.5393419170243
932	1025	1	25	Clarke County, Alabama	5151	Radio and television broadcasting	51	2.0	31.64318181818182	1435.0295454545455
933	1025	1	25	Clarke County, Alabama	5172	Wireless telecommunications carriers (except satellite)	51	1.0	6.838769804287046	557.336439888164
934	1025	1	25	Clarke County, Alabama	5231	Securities and commodity contracts intermediation and brokerage	52	1.0	5.51077375122429	810.5279138099902
935	1025	1	25	Clarke County, Alabama	5239	Other financial investment activities	52	2.0	8.512304250559284	806.6230425055928
936	1025	1	25	Clarke County, Alabama	5241	Insurance carriers	52	4.0	86.48824819805704	7021.254779066123
937	1025	1	25	Clarke County, Alabama	5313	Activities related to real estate	53	1.0	9.816706570896516	369.11465815376437
938	1025	1	25	Clarke County, Alabama	5321	Automotive equipment rental and leasing	53	1.0	8.51275720164609	294.3514403292181
939	1025	1	25	Clarke County, Alabama	5415	Computer systems design and related services	54	1.0	16.85355253212396	1340.2277021919879
940	1025	1	25	Clarke County, Alabama	5416	Management, scientific, and technical consulting services	54	1.4	8.381837568864404	485.8403056690954
941	1025	1	25	Clarke County, Alabama	5511	Management of companies and enterprises	55	1.0	28.97824030274361	2433.393251340271
942	1025	1	25	Clarke County, Alabama	5611	Office administrative services	56	2.0	42.95034246575342	1929.1986301369861
943	1025	1	25	Clarke County, Alabama	5613	Employment services	56	1.0	131.7452961672474	3279.438675958188
944	1025	1	25	Clarke County, Alabama	5619	Other support services	56	1.0	19.94980694980695	514.978120978121
945	1025	1	25	Clarke County, Alabama	5621	Waste collection	56	1.0	16.21135646687697	777.3832807570977
946	1025	1	25	Clarke County, Alabama	6115	Technical and trade schools	61	1.0	11.75	570.8995327102805
947	1025	1	25	Clarke County, Alabama	6116	Other schools and instruction	61	2.0	12.792221084953939	162.1392016376663
948	1025	1	25	Clarke County, Alabama	6214	Outpatient care centers	62	3.0	66.32029250457038	3833.995612431444
949	1025	1	25	Clarke County, Alabama	6219	Other ambulatory health care services	62	1.0	28.85533262935586	955.3041182682155
950	1025	1	25	Clarke County, Alabama	6221	General medical and surgical hospitals	62	2.0	1551.9094488188975	75041.28346456694
951	1025	1	25	Clarke County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	1.4	159.27710843373492	4219.661445783133
952	1025	1	25	Clarke County, Alabama	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	1.0	21.842018650575977	435.24684585847507
953	1025	1	25	Clarke County, Alabama	6239	Other residential care facilities	62	2.0	39.14533622559653	919.4013015184382
954	1025	1	25	Clarke County, Alabama	6242	Community food and housing, and emergency and other relief services	62	1.0	10.155681818181819	269.67954545454546
955	1025	1	25	Clarke County, Alabama	6243	Vocational rehabilitation services	62	1.0	37.02215189873417	874.6107594936708
956	1025	1	25	Clarke County, Alabama	7121	Museums, historical sites, and similar institutions	71	1.0	14.41121495327103	327.10046728971963
957	1025	1	25	Clarke County, Alabama	7223	Special food services	72	1.0	18.931527848748082	322.55595298926926
958	1025	1	25	Clarke County, Alabama	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.4	26.38576819407008	1244.0332075471697
959	1025	1	25	Clarke County, Alabama	8114	Personal and household goods repair and maintenance	81	1.0	2.675396825396825	65.47936507936507
960	1025	1	25	Clarke County, Alabama	8129	Other personal services	81	1.3333333333333333	7.018666666666667	126.68342857142858
961	1025	1	25	Clarke County, Alabama	8134	Civic and social organizations	81	1.0	6.127324749642345	118.82904148783975
962	1027	1	27	Clay County, Alabama	1131	Timber tract operations	11	1.0	6.5656108597285066	324.4434389140271
963	1027	1	27	Clay County, Alabama	2122	Metal ore mining	21	1.0	0.0	0.0
964	1027	1	27	Clay County, Alabama	2211	Electric power generation, transmission and distribution	22	3.8	69.28789644012944	6545.931650485436
965	1027	1	27	Clay County, Alabama	2361	Residential building construction	23	1.2	4.8950670004417605	218.50372551906932
966	1027	1	27	Clay County, Alabama	2362	Nonresidential building construction	23	1.0	20.99107939339875	1238.7472494796311
967	1027	1	27	Clay County, Alabama	2373	Highway, street, and bridge construction	23	1.0	25.361820199778027	1144.449500554939
968	1027	1	27	Clay County, Alabama	2381	Foundation, structure, and building exterior contractors	23	2.0	17.29419921423619	672.0036977120407
969	1027	1	27	Clay County, Alabama	2383	Building finishing contractors	23	1.2	8.40243133723548	303.388743809095
970	1027	1	27	Clay County, Alabama	2389	Other specialty trade contractors	23	1.2	12.258881578947367	518.4276315789473
971	1027	1	27	Clay County, Alabama	3116	Animal slaughtering and processing	31	1.0	294.2834645669291	7841.40157480315
972	1027	1	27	Clay County, Alabama	3141	Textile furnishings mills	31	1.0	104.45512820512822	3186.1538461538466
973	1027	1	27	Clay County, Alabama	3149	Other textile product mills	31	1.0	22.35168195718654	687.6391437308868
974	1027	1	27	Clay County, Alabama	3211	Sawmills and wood preservation	32	1.0	47.26326129666011	2062.2161100196463
975	1027	1	27	Clay County, Alabama	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	53.705357142857146	2306.3125
976	1027	1	27	Clay County, Alabama	3273	Cement and concrete product manufacturing	32	1.0	14.258173618940248	715.8669673055242
977	1027	1	27	Clay County, Alabama	4233	Lumber and other construction materials merchant wholesalers	42	1.0	10.792646172393006	563.5232067510548
978	1027	1	27	Clay County, Alabama	4238	Machinery, equipment, and supplies merchant wholesalers	42	1.0	11.097000218962119	638.322531202102
979	1027	1	27	Clay County, Alabama	4239	Miscellaneous durable goods merchant wholesalers	42	2.0	22.485409911996296	928.6225104214915
980	1027	1	27	Clay County, Alabama	4245	Farm product raw material merchant wholesalers	42	1.3333333333333333	13.156695156695157	509.4188034188034
981	1027	1	27	Clay County, Alabama	4251	Wholesale electronic markets and agents and brokers	42	1.0	6.147653194263363	294.7363102998696
982	1027	1	27	Clay County, Alabama	4411	Automobile dealers	44	1.6	31.019511139952417	1470.4079601990052
983	1027	1	27	Clay County, Alabama	4441	Building material and supplies dealers	44	2.0	35.76676147907355	999.5115806582689
984	1027	1	27	Clay County, Alabama	4452	Specialty food stores	44	1.0	6.418803418803418	105.88995726495726
985	1027	1	27	Clay County, Alabama	4481	Clothing stores	44	1.0	10.856997971602434	144.4451064908722
986	1027	1	27	Clay County, Alabama	4483	Jewelry, luggage, and leather goods stores	44	1.0	5.804860614724803	157.95639742673336
987	1027	1	27	Clay County, Alabama	4532	Office supplies, stationery, and gift stores	45	1.0	7.2057142857142855	131.75168831168833
988	1027	1	27	Clay County, Alabama	4539	Other miscellaneous store retailers	45	1.0	5.295043273013375	130.3371361132966
989	1027	1	27	Clay County, Alabama	4541	Electronic shopping and mail-order houses	45	1.0	8.569530558015943	340.78210806023026
990	1027	1	27	Clay County, Alabama	4543	Direct selling establishments	45	1.0	5.18092275790565	167.93986521513736
991	1027	1	27	Clay County, Alabama	4859	Other transit and ground passenger transportation	48	1.0	9.04635761589404	194.35761589403975
992	1027	1	27	Clay County, Alabama	4921	Couriers and express delivery services	49	1.0	28.360515021459225	1256.5393419170243
993	1027	1	27	Clay County, Alabama	5151	Radio and television broadcasting	51	1.2	18.98590909090909	861.0177272727273
994	1027	1	27	Clay County, Alabama	5171	Wired telecommunications carriers	51	1.6	33.861705426356586	2076.25488372093
995	1027	1	27	Clay County, Alabama	5172	Wireless telecommunications carriers (except satellite)	51	1.0	6.838769804287046	557.336439888164
996	1027	1	27	Clay County, Alabama	5222	Nondepository credit intermediation	52	1.0	4.029513888888888	189.7110821759259
997	1027	1	27	Clay County, Alabama	5241	Insurance carriers	52	1.0	21.62206204951426	1755.3136947665307
998	1027	1	27	Clay County, Alabama	5312	Offices of real estate agents and brokers	53	2.0	6.953456221198157	306.81658986175114
999	1027	1	27	Clay County, Alabama	5313	Activities related to real estate	53	1.8	17.670071827613725	664.4063846767758
1000	1027	1	27	Clay County, Alabama	5415	Computer systems design and related services	54	2.0	33.70710506424792	2680.4554043839757
1001	1027	1	27	Clay County, Alabama	5416	Management, scientific, and technical consulting services	54	1.0	5.987026834903145	347.02878976363957
1002	1027	1	27	Clay County, Alabama	5511	Management of companies and enterprises	55	1.0	28.97824030274361	2433.393251340271
1003	1027	1	27	Clay County, Alabama	5613	Employment services	56	1.0	131.7452961672474	3279.438675958188
1004	1027	1	27	Clay County, Alabama	6111	Elementary and secondary schools	61	2.0	87.91232876712328	2117.6200913242005
1005	1027	1	27	Clay County, Alabama	6116	Other schools and instruction	61	1.0	6.396110542476969	81.06960081883315
1006	1027	1	27	Clay County, Alabama	6212	Offices of dentists	62	2.0	14.48821638993037	659.844402785217
1007	1027	1	27	Clay County, Alabama	6213	Offices of other health practitioners	62	1.0	5.203072553576039	196.71572424477148
1008	1027	1	27	Clay County, Alabama	6214	Outpatient care centers	62	1.2	26.52811700182815	1533.5982449725775
1009	1027	1	27	Clay County, Alabama	6216	Home health care services	62	1.2	35.5245046923879	1385.5495307612093
1010	1027	1	27	Clay County, Alabama	6219	Other ambulatory health care services	62	1.0	28.85533262935586	955.3041182682155
1011	1027	1	27	Clay County, Alabama	6221	General medical and surgical hospitals	62	1.0	775.9547244094488	37520.64173228347
1012	1027	1	27	Clay County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	1.0	113.76936316695353	3014.043889845095
1013	1027	1	27	Clay County, Alabama	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	3.0	65.52605595172791	1305.740537575425
1014	1027	1	27	Clay County, Alabama	7131	Amusement parks and arcades	71	1.0	13.966666666666665	215.75416666666666
1015	1027	1	27	Clay County, Alabama	7139	Other amusement and recreation industries	71	1.3333333333333333	20.187007338950803	344.87958684425115
1016	1027	1	27	Clay County, Alabama	8121	Personal care services	81	2.4	11.549116859946475	225.89759143621765
1017	1027	1	27	Clay County, Alabama	8122	Death care services	81	2.0	14.600223964165732	453.528555431131
1018	1027	1	27	Clay County, Alabama	8139	Business, professional, labor, political, and similar organizations	81	1.0	4.941413515189088	198.4556726596404
1019	1029	1	29	Cleburne County, Alabama	2123	Nonmetallic mineral mining and quarrying	21	1.0	18.634453781512605	993.3277310924369
1020	1029	1	29	Cleburne County, Alabama	2211	Electric power generation, transmission and distribution	22	1.0	18.233656957928805	1722.6135922330097
1021	1029	1	29	Cleburne County, Alabama	2362	Nonresidential building construction	23	2.0	41.9821587867975	2477.4944989592623
1022	1029	1	29	Cleburne County, Alabama	2371	Utility system construction	23	1.2	30.773613193403296	1619.3073463268365
1023	1029	1	29	Cleburne County, Alabama	2379	Other heavy and civil engineering construction	23	1.6	16.083809523809524	683.8628571428573
1024	1029	1	29	Cleburne County, Alabama	3121	Beverage manufacturing	31	1.0	26.876288659793815	1698.7886597938145
1025	1029	1	29	Cleburne County, Alabama	3152	Cut and sew apparel manufacturing	31	1.0	44.65573770491803	984.1885245901641
1026	1029	1	29	Cleburne County, Alabama	3211	Sawmills and wood preservation	32	1.0	47.26326129666011	2062.2161100196463
1027	1029	1	29	Cleburne County, Alabama	3219	Other wood product manufacturing	32	1.0	36.742826780021254	1164.5536663124335
1028	1029	1	29	Cleburne County, Alabama	3231	Printing and related support activities	32	1.0	10.55762304921969	390.2388955582233
1029	1029	1	29	Cleburne County, Alabama	3259	Other chemical product and preparation manufacturing	32	1.0	27.0	1319.0984848484848
1030	1029	1	29	Cleburne County, Alabama	3273	Cement and concrete product manufacturing	32	1.0	14.258173618940248	715.8669673055242
1031	1029	1	29	Cleburne County, Alabama	3313	Alumina and aluminum production and processing	33	1.0	134.1046511627907	7598.7441860465115
1032	1029	1	29	Cleburne County, Alabama	3321	Forging and stamping	33	1.0	64.5505617977528	2855.64606741573
1033	1029	1	29	Cleburne County, Alabama	3323	Architectural and structural metals manufacturing	33	1.0	28.864010120177102	1274.3573687539533
1034	1029	1	29	Cleburne County, Alabama	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	1.0	71.5940594059406	3336.1683168316836
1035	1029	1	29	Cleburne County, Alabama	3362	Motor vehicle body and trailer manufacturing	33	1.0	99.03829787234042	4208.872340425532
1036	1029	1	29	Cleburne County, Alabama	3399	Other miscellaneous manufacturing	33	1.0	25.648009950248753	1140.613184079602
1037	1029	1	29	Cleburne County, Alabama	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.5	21.41276595744681	953.9170212765956
1038	1029	1	29	Cleburne County, Alabama	4239	Miscellaneous durable goods merchant wholesalers	42	1.6	17.988327929597038	742.8980083371931
1039	1029	1	29	Cleburne County, Alabama	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	10.547493403693931	495.7955145118734
