	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
14931	5137	5	137	Stone County, Arkansas	541110	Offices of lawyers	54	3.4	1.6	107.8
14936	5137	5	137	Stone County, Arkansas	541690	Other scientific and technical consulting services	54	2.4	0.4	37.8
14941	5137	5	137	Stone County, Arkansas	621111	Offices of physicians (except mental health specialists)	62	7.0	51.6	2556.2
14953	5137	5	137	Stone County, Arkansas	624120	Services for the elderly and persons with disabilities	62	3.0	164.8	2234.8
14954	5137	5	137	Stone County, Arkansas	624190	Other individual and family services	62	1.6	1.6	32.6
14957	5137	5	137	Stone County, Arkansas	624410	Child day care services	62	3.0	3.6	75.4
14963	5137	5	137	Stone County, Arkansas	721110	Hotels (except casino hotels) and motels	72	5.0	27.4	427.0
14964	5137	5	137	Stone County, Arkansas	721191	Bed-and-breakfast inns	72	3.8	3.2	26.6
14968	5137	5	137	Stone County, Arkansas	722511	Full-service restaurants	72	8.0	98.6	1109.6
14969	5137	5	137	Stone County, Arkansas	722513	Limited-service restaurants	72	9.8	159.8	1744.4
14971	5137	5	137	Stone County, Arkansas	811111	General automotive repair	81	3.6	0.6	43.4
14980	5137	5	137	Stone County, Arkansas	813110	Religious organizations	81	11.8	41.0	855.6
14986	5139	5	139	Union County, Arkansas	113310	Logging	11	12.4	58.4	2072.6
14989	5139	5	139	Union County, Arkansas	115310	Support activities for forestry	11	4.0	14.4	1515.6
14990	5139	5	139	Union County, Arkansas	211111	Crude petroleum and natural gas extraction	21	34.6	50.4	3024.6
14992	5139	5	139	Union County, Arkansas	213111	Drilling oil and gas wells	21	7.6	63.0	3722.6
14993	5139	5	139	Union County, Arkansas	213112	Support activities for oil and gas operations	21	16.4	122.4	6902.4
14995	5139	5	139	Union County, Arkansas	221122	Electric power distribution	22	2.8	29.6	2704.6
14997	5139	5	139	Union County, Arkansas	236115	New single-family housing construction (except for-sale builders)	23	3.2	1.6	253.6
14999	5139	5	139	Union County, Arkansas	236118	Residential remodelers	23	2.2	0.0	27.6
15001	5139	5	139	Union County, Arkansas	236220	Commercial and institutional building construction	23	2.4	14.4	879.0
15002	5139	5	139	Union County, Arkansas	237110	Water and sewer line and related structures construction	23	4.4	34.8	1144.8
15006	5139	5	139	Union County, Arkansas	238140	Masonry contractors	23	5.0	18.2	516.0
15007	5139	5	139	Union County, Arkansas	238160	Roofing contractors	23	5.0	72.2	3512.8
15009	5139	5	139	Union County, Arkansas	238210	Electrical contractors and other wiring installation contractors	23	16.8	318.2	18625.8
15010	5139	5	139	Union County, Arkansas	238220	Plumbing, heating, and air-conditioning contractors	23	10.6	80.4	3842.0
15011	5139	5	139	Union County, Arkansas	238290	Other building equipment contractors	23	3.0	4.4	147.6
15015	5139	5	139	Union County, Arkansas	238910	Site preparation contractors	23	4.6	8.8	387.8
15021	5139	5	139	Union County, Arkansas	321113	Sawmills	32	4.2	363.6	17273.2
15044	5139	5	139	Union County, Arkansas	332710	Machine shops	33	7.8	34.4	1664.6
15060	5139	5	139	Union County, Arkansas	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	3.8	16.6	1149.2
15066	5139	5	139	Union County, Arkansas	423830	Industrial machinery and equipment merchant wholesalers	42	8.6	46.8	2625.4
15067	5139	5	139	Union County, Arkansas	423840	Industrial supplies merchant wholesalers	42	5.2	9.4	961.0
15071	5139	5	139	Union County, Arkansas	424120	Stationery and office supplies merchant wholesalers	42	3.0	0.0	52.0
15078	5139	5	139	Union County, Arkansas	424710	Petroleum bulk stations and terminals 	42	3.0	58.6	2138.0
15079	5139	5	139	Union County, Arkansas	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	3.4	29.0	2938.8
15085	5139	5	139	Union County, Arkansas	441110	New car dealers	44	5.6	124.0	5219.8
15086	5139	5	139	Union County, Arkansas	441120	Used car dealers	44	4.4	16.4	606.6
15089	5139	5	139	Union County, Arkansas	441310	Automotive parts and accessories stores	44	10.8	66.4	1450.8
15090	5139	5	139	Union County, Arkansas	441320	Tire dealers	44	4.0	20.4	1154.0
15091	5139	5	139	Union County, Arkansas	442110	Furniture stores	44	3.4	18.8	811.2
15092	5139	5	139	Union County, Arkansas	442210	Floor covering stores	44	3.0	22.8	747.0
15093	5139	5	139	Union County, Arkansas	442299	All other home furnishings stores	44	2.6	5.0	53.6
15095	5139	5	139	Union County, Arkansas	443142	Electronics stores	44	3.6	6.4	91.2
15098	5139	5	139	Union County, Arkansas	444130	Hardware stores	44	5.0	18.4	675.6
15099	5139	5	139	Union County, Arkansas	444190	Other building material dealers	44	10.0	125.6	4465.2
15102	5139	5	139	Union County, Arkansas	445110	Supermarkets and other grocery (except convenience) stores	44	6.6	162.2	3269.0
15107	5139	5	139	Union County, Arkansas	445310	Beer, wine, and liquor stores	44	7.6	14.2	253.0
15108	5139	5	139	Union County, Arkansas	446110	Pharmacies and drug stores	44	9.0	102.2	3669.4
15109	5139	5	139	Union County, Arkansas	446120	Cosmetics, beauty supplies, and perfume stores	44	3.0	6.4	147.2
15111	5139	5	139	Union County, Arkansas	446199	All other health and personal care stores	44	4.2	13.8	681.2
15112	5139	5	139	Union County, Arkansas	447110	Gasoline stations with convenience stores	44	33.0	268.2	4429.2
15114	5139	5	139	Union County, Arkansas	448120	Women's clothing stores	44	4.2	11.0	267.2
15115	5139	5	139	Union County, Arkansas	448140	Family clothing stores	44	5.6	78.0	946.0
15118	5139	5	139	Union County, Arkansas	448210	Shoe stores	44	4.0	18.8	308.0
15119	5139	5	139	Union County, Arkansas	448310	Jewelry stores	44	3.2	16.0	631.6
15120	5139	5	139	Union County, Arkansas	451110	Sporting goods stores	45	2.6	9.2	189.4
15124	5139	5	139	Union County, Arkansas	452990	All other general merchandise stores	45	12.0	87.0	1555.6
15125	5139	5	139	Union County, Arkansas	453110	Florists	45	5.2	8.8	145.4
15127	5139	5	139	Union County, Arkansas	453220	Gift, novelty, and souvenir stores	45	3.0	0.0	50.4
15131	5139	5	139	Union County, Arkansas	453991	Tobacco stores	45	3.6	8.0	161.6
15132	5139	5	139	Union County, Arkansas	453998	All other miscellaneous store retailers (except tobacco stores)	45	3.4	6.8	243.4
15133	5139	5	139	Union County, Arkansas	454111	Electronic shopping	45	2.2	7.8	196.6
15136	5139	5	139	Union County, Arkansas	454310	Fuel dealers	45	2.8	11.2	383.4
15137	5139	5	139	Union County, Arkansas	454390	Other direct selling establishments	45	1.8	0.0	27.8
15139	5139	5	139	Union County, Arkansas	484110	General freight trucking, local	48	4.6	6.4	209.2
15140	5139	5	139	Union County, Arkansas	484121	General freight trucking, long-distance, truckload	48	6.2	26.8	1345.6
15141	5139	5	139	Union County, Arkansas	484122	General freight trucking, long-distance, less than truckload	48	3.2	4.8	271.4
15142	5139	5	139	Union County, Arkansas	484220	Specialized freight (except used goods) trucking, local	48	13.8	167.6	8282.0
15143	5139	5	139	Union County, Arkansas	484230	Specialized freight (except used goods) trucking, long-distance	48	8.2	56.8	2576.8
15152	5139	5	139	Union County, Arkansas	493110	General warehousing and storage	49	2.0	0.0	45.2
15158	5139	5	139	Union County, Arkansas	517110	Wired telecommunications carriers	51	5.4	5.6	623.4
15159	5139	5	139	Union County, Arkansas	517210	Wireless telecommunications carriers (except satellite)	51	3.2	6.2	322.2
15160	5139	5	139	Union County, Arkansas	522110	Commercial banking	52	23.2	310.0	14255.2
15162	5139	5	139	Union County, Arkansas	522298	All other nondepository credit intermediation	52	3.2	5.8	270.4
15165	5139	5	139	Union County, Arkansas	523910	Miscellaneous intermediation	52	3.6	1.6	46.0
15170	5139	5	139	Union County, Arkansas	524210	Insurance agencies and brokerages	52	22.4	54.4	2717.0
15171	5139	5	139	Union County, Arkansas	531110	Lessors of residential buildings and dwellings	53	4.6	4.8	192.4
15172	5139	5	139	Union County, Arkansas	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	2.4	0.0	23.4
15175	5139	5	139	Union County, Arkansas	531210	Offices of real estate agents and brokers	53	3.0	3.4	126.4
15176	5139	5	139	Union County, Arkansas	531311	Residential property managers	53	4.2	7.2	443.2
15177	5139	5	139	Union County, Arkansas	531312	Nonresidential property managers	53	3.0	3.8	255.2
15181	5139	5	139	Union County, Arkansas	532210	Consumer electronics and appliances rental	53	2.8	8.6	519.6
15187	5139	5	139	Union County, Arkansas	532412	Construction, mining, and forestry machinery and equipment rental and leasing	53	4.4	25.0	2493.4
15189	5139	5	139	Union County, Arkansas	541110	Offices of lawyers	54	17.6	45.6	1650.4
15191	5139	5	139	Union County, Arkansas	541211	Offices of certified public accountants	54	15.2	68.2	2767.2
15192	5139	5	139	Union County, Arkansas	541213	Tax preparation services	54	6.2	22.8	436.2
15193	5139	5	139	Union County, Arkansas	541219	Other accounting services	54	2.0	1.5	19.75
15201	5139	5	139	Union County, Arkansas	541611	Administrative management and general management consulting services	54	3.4	3.2	727.0
15206	5139	5	139	Union County, Arkansas	541921	Photography studios, portrait	54	2.0	1.0	14.4
15207	5139	5	139	Union County, Arkansas	541940	Veterinary services	54	3.0	22.8	806.8
15211	5139	5	139	Union County, Arkansas	551114	Corporate, subsidiary, and regional managing offices	55	10.4	1116.4	111397.8
15214	5139	5	139	Union County, Arkansas	561320	Temporary help services	56	4.0	132.0	2701.2
15223	5139	5	139	Union County, Arkansas	561720	Janitorial services	56	7.4	72.4	1022.6
15224	5139	5	139	Union County, Arkansas	561730	Landscaping services	56	7.6	81.4	2620.0
15240	5139	5	139	Union County, Arkansas	621111	Offices of physicians (except mental health specialists)	62	40.8	297.6	21933.6
15241	5139	5	139	Union County, Arkansas	621210	Offices of dentists	62	15.2	97.2	4694.4
15242	5139	5	139	Union County, Arkansas	621310	Offices of chiropractors	62	3.2	5.2	152.2
15243	5139	5	139	Union County, Arkansas	621320	Offices of optometrists	62	3.4	13.2	374.4
15244	5139	5	139	Union County, Arkansas	621340	Offices of physical, occupational and speech therapists, and audiologists	62	9.0	58.0	2414.6
15250	5139	5	139	Union County, Arkansas	621498	All other outpatient care centers	62	3.0	17.0	534.6
15251	5139	5	139	Union County, Arkansas	621511	Medical laboratories	62	3.8	9.2	1022.2
15252	5139	5	139	Union County, Arkansas	621610	Home health care services	62	3.0	39.4	1564.6
15258	5139	5	139	Union County, Arkansas	623110	Nursing care facilities (skilled nursing facilities)	62	3.2	335.6	7915.4
15263	5139	5	139	Union County, Arkansas	624110	Child and youth services	62	3.8	12.4	245.8
15264	5139	5	139	Union County, Arkansas	624120	Services for the elderly and persons with disabilities	62	3.6	64.6	673.6
15265	5139	5	139	Union County, Arkansas	624190	Other individual and family services	62	3.2	42.6	1050.6
15268	5139	5	139	Union County, Arkansas	624410	Child day care services	62	14.8	88.2	1909.8
15275	5139	5	139	Union County, Arkansas	713910	Golf courses and country clubs	71	2.8	14.4	272.8
15279	5139	5	139	Union County, Arkansas	721110	Hotels (except casino hotels) and motels	72	11.4	122.4	1736.2
15284	5139	5	139	Union County, Arkansas	722511	Full-service restaurants	72	28.2	327.6	4501.2
15285	5139	5	139	Union County, Arkansas	722513	Limited-service restaurants	72	26.8	543.2	6747.6
15288	5139	5	139	Union County, Arkansas	811111	General automotive repair	81	10.4	31.0	902.6
15290	5139	5	139	Union County, Arkansas	811121	Automotive body, paint, and interior repair and maintenance	81	4.2	26.6	1092.8
15292	5139	5	139	Union County, Arkansas	811191	Automotive oil change and lubrication shops	81	2.6	8.8	181.4
15293	5139	5	139	Union County, Arkansas	811192	Car washes	81	3.0	4.2	105.4
15296	5139	5	139	Union County, Arkansas	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	9.6	79.6	3587.4
15300	5139	5	139	Union County, Arkansas	812112	Beauty salons	81	4.6	11.2	267.2
15302	5139	5	139	Union County, Arkansas	812199	Other personal care services	81	4.0	22.0	384.4
15303	5139	5	139	Union County, Arkansas	812210	Funeral homes and funeral services	81	6.0	24.4	932.6
15306	5139	5	139	Union County, Arkansas	812320	Drycleaning and laundry services (except coin-operated)	81	4.0	15.6	378.8
15307	5139	5	139	Union County, Arkansas	812910	Pet care (except veterinary) services	81	2.2	1.8	28.4
15309	5139	5	139	Union County, Arkansas	813110	Religious organizations	81	77.8	398.4	5796.8
15310	5139	5	139	Union County, Arkansas	813211	Grantmaking foundations	81	4.0	12.8	744.2
15314	5139	5	139	Union County, Arkansas	813410	Civic and social organizations	81	5.2	33.0	697.2
15316	5139	5	139	Union County, Arkansas	813930	Labor unions and similar labor organizations	81	6.0	21.2	252.8
15322	5141	5	141	Van Buren County, Arkansas	213112	Support activities for oil and gas operations	21	4.0	35.4	1472.6
15325	5141	5	141	Van Buren County, Arkansas	221310	Water supply and irrigation systems	22	3.0	4.4	375.0
15326	5141	5	141	Van Buren County, Arkansas	236115	New single-family housing construction (except for-sale builders)	23	6.8	10.0	536.4
15327	5141	5	141	Van Buren County, Arkansas	236118	Residential remodelers	23	4.6	4.6	100.0
15331	5141	5	141	Van Buren County, Arkansas	237310	Highway, street, and bridge construction	23	2.0	0.8	23.2
15337	5141	5	141	Van Buren County, Arkansas	238210	Electrical contractors and other wiring installation contractors	23	2.4	4.2	160.4
15338	5141	5	141	Van Buren County, Arkansas	238220	Plumbing, heating, and air-conditioning contractors	23	6.6	12.2	370.6
15344	5141	5	141	Van Buren County, Arkansas	238910	Site preparation contractors	23	6.8	7.6	288.8
15373	5141	5	141	Van Buren County, Arkansas	441310	Automotive parts and accessories stores	44	4.4	20.8	833.4
15374	5141	5	141	Van Buren County, Arkansas	441320	Tire dealers	44	2.0	1.0	48.8
15382	5141	5	141	Van Buren County, Arkansas	444220	Nursery, garden center, and farm supply stores	44	2.8	4.4	77.0
15386	5141	5	141	Van Buren County, Arkansas	446110	Pharmacies and drug stores	44	2.6	15.8	522.4
15389	5141	5	141	Van Buren County, Arkansas	447110	Gasoline stations with convenience stores	44	11.0	83.0	1174.2
15396	5141	5	141	Van Buren County, Arkansas	452990	All other general merchandise stores	45	4.0	4.8	89.0
15397	5141	5	141	Van Buren County, Arkansas	453110	Florists	45	2.2	0.6	5.4
15399	5141	5	141	Van Buren County, Arkansas	453310	Used merchandise stores	45	2.4	2.0	23.6
15403	5141	5	141	Van Buren County, Arkansas	484110	General freight trucking, local	48	4.4	45.4	1069.0
15404	5141	5	141	Van Buren County, Arkansas	484121	General freight trucking, long-distance, truckload	48	6.4	8.0	270.2
15406	5141	5	141	Van Buren County, Arkansas	484220	Specialized freight (except used goods) trucking, local	48	7.8	198.6	10127.6
15407	5141	5	141	Van Buren County, Arkansas	484230	Specialized freight (except used goods) trucking, long-distance	48	3.0	0.0	82.75
15418	5141	5	141	Van Buren County, Arkansas	522110	Commercial banking	52	12.0	58.0	2580.8
15422	5141	5	141	Van Buren County, Arkansas	524210	Insurance agencies and brokerages	52	7.0	4.0	241.0
15424	5141	5	141	Van Buren County, Arkansas	531210	Offices of real estate agents and brokers	53	3.8	2.0	41.6
15428	5141	5	141	Van Buren County, Arkansas	541110	Offices of lawyers	54	5.0	15.8	658.2
15429	5141	5	141	Van Buren County, Arkansas	541191	Title abstract and settlement offices	54	2.0	0.0	47.0
15436	5141	5	141	Van Buren County, Arkansas	541611	Administrative management and general management consulting services	54	2.0	0.6	12.2
15444	5141	5	141	Van Buren County, Arkansas	551114	Corporate, subsidiary, and regional managing offices	55	3.0	6.6	318.6
15448	5141	5	141	Van Buren County, Arkansas	561730	Landscaping services	56	3.0	4.2	172.8
15449	5141	5	141	Van Buren County, Arkansas	562111	Solid waste collection	56	3.8	7.2	265.2
15453	5141	5	141	Van Buren County, Arkansas	621111	Offices of physicians (except mental health specialists)	62	5.0	31.2	1456.6
15455	5141	5	141	Van Buren County, Arkansas	621210	Offices of dentists	62	4.2	9.0	923.6
15470	5141	5	141	Van Buren County, Arkansas	624120	Services for the elderly and persons with disabilities	62	3.0	113.6	1980.4
15479	5141	5	141	Van Buren County, Arkansas	721110	Hotels (except casino hotels) and motels	72	3.4	9.6	214.0
15481	5141	5	141	Van Buren County, Arkansas	722511	Full-service restaurants	72	11.2	118.4	1355.6
15482	5141	5	141	Van Buren County, Arkansas	722513	Limited-service restaurants	72	6.0	174.6	2114.8
15484	5141	5	141	Van Buren County, Arkansas	811111	General automotive repair	81	4.8	4.6	267.2
15485	5141	5	141	Van Buren County, Arkansas	811121	Automotive body, paint, and interior repair and maintenance	81	2.4	0.0	155.4
15492	5141	5	141	Van Buren County, Arkansas	813110	Religious organizations	81	24.2	71.0	959.4
15497	5143	5	143	Washington County, Arkansas	115210	Support activities for animal production	11	3.6	49.2	2278.4
15509	5143	5	143	Washington County, Arkansas	236115	New single-family housing construction (except for-sale builders)	23	44.0	60.8	3192.6
15510	5143	5	143	Washington County, Arkansas	236116	New multifamily housing construction (except for-sale builders)	23	2.8	29.0	1921.2
15511	5143	5	143	Washington County, Arkansas	236117	New housing for-sale builders	23	16.4	40.8	3191.8
15512	5143	5	143	Washington County, Arkansas	236118	Residential remodelers	23	29.0	73.2	3460.2
15513	5143	5	143	Washington County, Arkansas	236210	Industrial building construction	23	2.2	3.4	142.4
15514	5143	5	143	Washington County, Arkansas	236220	Commercial and institutional building construction	23	23.2	211.6	14477.2
15515	5143	5	143	Washington County, Arkansas	237110	Water and sewer line and related structures construction	23	4.0	11.6	484.0
15516	5143	5	143	Washington County, Arkansas	237130	Power and communication line and related structures construction	23	3.6	13.0	612.8
15518	5143	5	143	Washington County, Arkansas	237310	Highway, street, and bridge construction	23	6.2	207.2	7591.6
15520	5143	5	143	Washington County, Arkansas	238110	Poured concrete foundation and structure contractors	23	13.0	96.2	5777.2
15521	5143	5	143	Washington County, Arkansas	238120	Structural steel and precast concrete contractors	23	2.8	18.8	299.6
15522	5143	5	143	Washington County, Arkansas	238130	Framing contractors	23	3.8	6.6	372.8
15523	5143	5	143	Washington County, Arkansas	238140	Masonry contractors	23	16.0	145.6	6014.2
15525	5143	5	143	Washington County, Arkansas	238160	Roofing contractors	23	9.8	151.0	5966.4
15526	5143	5	143	Washington County, Arkansas	238170	Siding contractors	23	6.6	14.6	545.0
15527	5143	5	143	Washington County, Arkansas	238190	Other foundation, structure, and building exterior contractors	23	3.4	4.6	275.6
15528	5143	5	143	Washington County, Arkansas	238210	Electrical contractors and other wiring installation contractors	23	43.2	460.2	20535.2
15529	5143	5	143	Washington County, Arkansas	238220	Plumbing, heating, and air-conditioning contractors	23	78.0	992.0	51002.2
15530	5143	5	143	Washington County, Arkansas	238290	Other building equipment contractors	23	4.8	15.2	770.6
15531	5143	5	143	Washington County, Arkansas	238310	Drywall and insulation contractors	23	15.0	117.4	4366.4
15532	5143	5	143	Washington County, Arkansas	238320	Painting and wall covering contractors	23	13.6	164.8	5994.6
15533	5143	5	143	Washington County, Arkansas	238330	Flooring contractors	23	9.8	50.4	2010.2
15534	5143	5	143	Washington County, Arkansas	238340	Tile and terrazzo contractors	23	7.6	41.2	1382.8
15535	5143	5	143	Washington County, Arkansas	238350	Finish carpentry contractors	23	9.2	37.2	1401.6
15536	5143	5	143	Washington County, Arkansas	238390	Other building finishing contractors	23	3.2	4.4	190.8
15537	5143	5	143	Washington County, Arkansas	238910	Site preparation contractors	23	23.6	98.6	7540.4
15538	5143	5	143	Washington County, Arkansas	238990	All other specialty trade contractors	23	15.2	88.4	3087.8
15540	5143	5	143	Washington County, Arkansas	311119	Other animal food manufacturing	31	3.2	15.4	1033.8
15546	5143	5	143	Washington County, Arkansas	311615	Poultry processing	31	6.6	1541.6	50587.2
15547	5143	5	143	Washington County, Arkansas	311811	Retail bakeries	31	3.6	15.0	321.6
15553	5143	5	143	Washington County, Arkansas	312120	Breweries	31	3.5	25.25	699.75
15557	5143	5	143	Washington County, Arkansas	314999	All other miscellaneous textile product mills	31	3.6	11.2	214.6
15560	5143	5	143	Washington County, Arkansas	321113	Sawmills	32	2.6	10.0	197.8
15562	5143	5	143	Washington County, Arkansas	321214	Truss manufacturing	32	2.4	51.0	1525.8
15566	5143	5	143	Washington County, Arkansas	321920	Wood container and pallet manufacturing	32	4.2	138.2	4030.2
15569	5143	5	143	Washington County, Arkansas	323111	Commercial printing (except screen and books)	32	16.8	361.6	16115.4
15570	5143	5	143	Washington County, Arkansas	323113	Commercial screen printing	32	5.0	34.6	764.0
15587	5143	5	143	Washington County, Arkansas	327320	Ready-mix concrete manufacturing	32	3.2	11.6	1030.8
15590	5143	5	143	Washington County, Arkansas	327991	Cut stone and stone product manufacturing	32	2.4	4.0	180.8
15600	5143	5	143	Washington County, Arkansas	332312	Fabricated structural metal manufacturing	33	5.6	236.0	12904.4
15601	5143	5	143	Washington County, Arkansas	332322	Sheet metal work manufacturing	33	3.0	14.0	673.8
15607	5143	5	143	Washington County, Arkansas	332710	Machine shops	33	13.0	125.8	5500.8
15609	5143	5	143	Washington County, Arkansas	332813	Electroplating, plating, polishing, anodizing, and coloring	33	4.0	24.8	853.2
15611	5143	5	143	Washington County, Arkansas	332999	All other miscellaneous fabricated metal product manufacturing	33	3.4	35.8	1130.0
15624	5143	5	143	Washington County, Arkansas	334418	Printed circuit assembly (electronic assembly) manufacturing	33	2.2	40.2	1002.4
15645	5143	5	143	Washington County, Arkansas	339116	Dental laboratories	33	2.8	1.6	66.4
15648	5143	5	143	Washington County, Arkansas	339950	Sign manufacturing	33	4.0	15.2	857.0
15650	5143	5	143	Washington County, Arkansas	423110	Automobile and other motor vehicle merchant wholesalers	42	6.8	146.0	8574.0
15651	5143	5	143	Washington County, Arkansas	423120	Motor vehicle supplies and new parts merchant wholesalers	42	8.6	68.2	3349.8
15652	5143	5	143	Washington County, Arkansas	423130	Tire and tube merchant wholesalers	42	2.8	37.2	1650.8
15653	5143	5	143	Washington County, Arkansas	423140	Motor vehicle parts (used) merchant wholesalers	42	2.8	18.6	644.0
15654	5143	5	143	Washington County, Arkansas	423210	Furniture merchant wholesalers	42	3.0	19.6	957.2
15655	5143	5	143	Washington County, Arkansas	423220	Home furnishing merchant wholesalers	42	2.2	0.0	270.8
15656	5143	5	143	Washington County, Arkansas	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	6.2	130.0	6028.0
15657	5143	5	143	Washington County, Arkansas	423320	Brick, stone, and related construction material merchant wholesalers	42	3.8	16.8	1013.8
15658	5143	5	143	Washington County, Arkansas	423330	Roofing, siding, and insulation material merchant wholesalers	42	2.8	14.4	1291.0
15659	5143	5	143	Washington County, Arkansas	423390	Other construction material merchant wholesalers	42	3.6	41.6	1781.8
15660	5143	5	143	Washington County, Arkansas	423420	Office equipment merchant wholesalers	42	6.2	28.8	1874.2
15662	5143	5	143	Washington County, Arkansas	423440	Other commercial equipment merchant wholesalers	42	5.4	21.4	924.4
15663	5143	5	143	Washington County, Arkansas	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	6.4	13.2	692.4
15666	5143	5	143	Washington County, Arkansas	423510	Metal service centers and other metal merchant wholesalers	42	2.8	10.4	784.2
15667	5143	5	143	Washington County, Arkansas	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	14.0	112.0	6882.6
15668	5143	5	143	Washington County, Arkansas	423690	Other electronic parts and equipment merchant wholesalers	42	3.8	7.8	388.6
15669	5143	5	143	Washington County, Arkansas	423710	Hardware merchant wholesalers	42	3.2	29.2	513.0
15670	5143	5	143	Washington County, Arkansas	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	9.2	105.2	8182.4
15671	5143	5	143	Washington County, Arkansas	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	8.6	65.6	4486.4
15672	5143	5	143	Washington County, Arkansas	423740	Refrigeration equipment and supplies merchant wholesalers	42	2.2	0.0	96.4
15674	5143	5	143	Washington County, Arkansas	423820	Farm and garden machinery and equipment merchant wholesalers	42	12.0	256.6	11212.6
15675	5143	5	143	Washington County, Arkansas	423830	Industrial machinery and equipment merchant wholesalers	42	28.2	319.2	15652.4
15676	5143	5	143	Washington County, Arkansas	423840	Industrial supplies merchant wholesalers	42	2.8	14.0	491.6
15678	5143	5	143	Washington County, Arkansas	423910	Sporting and recreational goods and supplies merchant wholesalers	42	4.2	14.2	724.6
15682	5143	5	143	Washington County, Arkansas	423990	Other miscellaneous durable goods merchant wholesalers	42	3.0	7.2	183.0
15684	5143	5	143	Washington County, Arkansas	424120	Stationery and office supplies merchant wholesalers	42	4.4	6.4	354.6
15685	5143	5	143	Washington County, Arkansas	424130	Industrial and personal service paper merchant wholesalers	42	3.0	18.2	764.0
15686	5143	5	143	Washington County, Arkansas	424210	Drugs and druggists' sundries merchant wholesalers	42	9.6	219.6	19001.6
15689	5143	5	143	Washington County, Arkansas	424410	General line grocery merchant wholesalers	42	4.4	19.0	953.6
15690	5143	5	143	Washington County, Arkansas	424420	Packaged frozen food merchant wholesalers	42	4.2	0.0	2306.8
15694	5143	5	143	Washington County, Arkansas	424480	Fresh fruit and vegetable merchant wholesalers	42	6.0	39.6	2778.0
15695	5143	5	143	Washington County, Arkansas	424490	Other grocery and related products merchant wholesalers	42	18.0	350.4	15033.0
15697	5143	5	143	Washington County, Arkansas	424690	Other chemical and allied products merchant wholesalers	42	3.6	11.0	590.6
15700	5143	5	143	Washington County, Arkansas	424810	Beer and ale merchant wholesalers	42	2.2	21.6	1144.2
15702	5143	5	143	Washington County, Arkansas	424910	Farm supplies merchant wholesalers	42	6.8	15.0	1738.0
15705	5143	5	143	Washington County, Arkansas	424950	Paint, varnish, and supplies merchant wholesalers	42	2.4	2.6	66.2
15706	5143	5	143	Washington County, Arkansas	424990	Other miscellaneous nondurable goods merchant wholesalers	42	6.6	35.6	2211.0
15708	5143	5	143	Washington County, Arkansas	425120	Wholesale trade agents and brokers	42	35.6	158.2	6687.4
15709	5143	5	143	Washington County, Arkansas	441110	New car dealers	44	26.8	943.8	53425.4
15710	5143	5	143	Washington County, Arkansas	441120	Used car dealers	44	34.0	131.4	3910.4
15713	5143	5	143	Washington County, Arkansas	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	5.2	50.0	1949.4
15714	5143	5	143	Washington County, Arkansas	441310	Automotive parts and accessories stores	44	28.0	287.8	6545.2
15715	5143	5	143	Washington County, Arkansas	441320	Tire dealers	44	19.6	135.8	4210.4
15716	5143	5	143	Washington County, Arkansas	442110	Furniture stores	44	25.6	201.0	6572.0
15717	5143	5	143	Washington County, Arkansas	442210	Floor covering stores	44	10.8	113.6	4917.2
15718	5143	5	143	Washington County, Arkansas	442291	Window treatment stores	44	2.2	2.8	64.8
15719	5143	5	143	Washington County, Arkansas	442299	All other home furnishings stores	44	7.8	55.4	971.6
15720	5143	5	143	Washington County, Arkansas	443141	Household appliance stores	44	7.8	30.6	748.6
15721	5143	5	143	Washington County, Arkansas	443142	Electronics stores	44	26.2	266.2	6364.2
15723	5143	5	143	Washington County, Arkansas	444120	Paint and wallpaper stores	44	4.0	8.8	346.2
15724	5143	5	143	Washington County, Arkansas	444130	Hardware stores	44	9.8	70.4	3330.8
15725	5143	5	143	Washington County, Arkansas	444190	Other building material dealers	44	15.8	186.6	7489.8
15727	5143	5	143	Washington County, Arkansas	444220	Nursery, garden center, and farm supply stores	44	11.6	154.8	2892.6
15728	5143	5	143	Washington County, Arkansas	445110	Supermarkets and other grocery (except convenience) stores	44	34.8	757.4	27749.4
15729	5143	5	143	Washington County, Arkansas	445120	Convenience stores	44	2.6	1.8	40.2
15730	5143	5	143	Washington County, Arkansas	445210	Meat markets	44	2.4	5.6	207.4
15735	5143	5	143	Washington County, Arkansas	445299	All other specialty food stores	44	3.6	19.0	169.0
15736	5143	5	143	Washington County, Arkansas	445310	Beer, wine, and liquor stores	44	23.6	197.0	3658.6
15737	5143	5	143	Washington County, Arkansas	446110	Pharmacies and drug stores	44	25.8	411.8	14757.0
