	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
158676	22003	22	3	Allen Parish, Louisiana	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.6	0.0	0.0
158677	22003	22	3	Allen Parish, Louisiana	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0
158678	22003	22	3	Allen Parish, Louisiana	4234	Professional and commercial equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
158679	22003	22	3	Allen Parish, Louisiana	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
158680	22003	22	3	Allen Parish, Louisiana	4239	Miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0
158681	22003	22	3	Allen Parish, Louisiana	4244	Grocery and related product merchant wholesalers	42	1.2	0.0	0.0
158682	22003	22	3	Allen Parish, Louisiana	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0
158683	22003	22	3	Allen Parish, Louisiana	4249	Miscellaneous nondurable goods merchant wholesalers	42	1.0	0.0	0.0
158684	22003	22	3	Allen Parish, Louisiana	4251	Wholesale electronic markets and agents and brokers	42	2.0	0.0	0.0
158685	22003	22	3	Allen Parish, Louisiana	4411	Automobile dealers	44	5.0	30.8	1548.0
158686	22003	22	3	Allen Parish, Louisiana	4413	Automotive parts, accessories, and tire stores	44	4.2	17.6	494.8
158687	22003	22	3	Allen Parish, Louisiana	4421	Furniture stores	44	2.0	0.0	0.0
158688	22003	22	3	Allen Parish, Louisiana	4431	Electronics and appliance stores	44	1.2	0.0	0.0
158689	22003	22	3	Allen Parish, Louisiana	4441	Building material and supplies dealers	44	3.8	6.8	268.4
158690	22003	22	3	Allen Parish, Louisiana	4442	Lawn and garden equipment and supplies stores	44	2.8	6.0	113.4
158691	22003	22	3	Allen Parish, Louisiana	4451	Grocery stores	44	8.2	151.0	2124.0
158692	22003	22	3	Allen Parish, Louisiana	4452	Specialty food stores	44	1.0	0.0	0.0
158693	22003	22	3	Allen Parish, Louisiana	4453	Beer, wine, and liquor stores	44	1.0	0.0	0.0
158694	22003	22	3	Allen Parish, Louisiana	4461	Health and personal care stores	44	4.2	11.2	986.8
158695	22003	22	3	Allen Parish, Louisiana	4471	Gasoline stations	44	11.6	48.6	926.6
158696	22003	22	3	Allen Parish, Louisiana	4481	Clothing stores	44	3.4	9.8	143.0
158697	22003	22	3	Allen Parish, Louisiana	4482	Shoe stores	44	1.0	0.0	0.0
158698	22003	22	3	Allen Parish, Louisiana	4483	Jewelry, luggage, and leather goods stores	44	1.0	0.0	0.0
158699	22003	22	3	Allen Parish, Louisiana	4511	Sporting goods, hobby, and musical instrument stores	45	1.0	0.0	0.0
158700	22003	22	3	Allen Parish, Louisiana	4529	Other general merchandise stores	45	11.0	104.2	2386.8
158701	22003	22	3	Allen Parish, Louisiana	4531	Florists	45	2.0	0.0	0.0
158702	22003	22	3	Allen Parish, Louisiana	4532	Office supplies, stationery, and gift stores	45	1.0	0.0	0.0
158703	22003	22	3	Allen Parish, Louisiana	4539	Other miscellaneous store retailers	45	1.8	0.0	0.0
158704	22003	22	3	Allen Parish, Louisiana	4541	Electronic shopping and mail-order houses	45	1.0	0.0	0.0
158705	22003	22	3	Allen Parish, Louisiana	4543	Direct selling establishments	45	1.0	0.0	0.0
158706	22003	22	3	Allen Parish, Louisiana	4841	General freight trucking	48	5.0	20.8	965.6
158707	22003	22	3	Allen Parish, Louisiana	4842	Specialized freight trucking	48	5.4	52.4	1375.8
158708	22003	22	3	Allen Parish, Louisiana	4862	Pipeline transportation of natural gas	48	2.8	0.0	0.0
158709	22003	22	3	Allen Parish, Louisiana	5111	Newspaper, periodical, book, and directory publishers	51	2.0	0.0	0.0
158710	22003	22	3	Allen Parish, Louisiana	5171	Wired telecommunications carriers	51	3.0	0.0	0.0
158711	22003	22	3	Allen Parish, Louisiana	5172	Wireless telecommunications carriers (except satellite)	51	1.0	0.0	0.0
158712	22003	22	3	Allen Parish, Louisiana	5221	Depository credit intermediation	52	11.0	67.4	2018.0
158713	22003	22	3	Allen Parish, Louisiana	5222	Nondepository credit intermediation	52	11.4	11.4	998.4
158714	22003	22	3	Allen Parish, Louisiana	5223	Activities related to credit intermediation	52	3.4	3.4	119.0
158715	22003	22	3	Allen Parish, Louisiana	5241	Insurance carriers	52	1.0	0.0	0.0
158716	22003	22	3	Allen Parish, Louisiana	5242	Agencies, brokerages, and other insurance related activities	52	3.4	7.8	490.8
158717	22003	22	3	Allen Parish, Louisiana	5311	Lessors of real estate	53	1.2	0.0	0.0
158718	22003	22	3	Allen Parish, Louisiana	5312	Offices of real estate agents and brokers	53	1.0	0.0	0.0
158719	22003	22	3	Allen Parish, Louisiana	5322	Consumer goods rental	53	1.8	0.0	0.0
158720	22003	22	3	Allen Parish, Louisiana	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.0	0.0	0.0
158721	22003	22	3	Allen Parish, Louisiana	5411	Legal services	54	11.0	14.0	1093.8
158722	22003	22	3	Allen Parish, Louisiana	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	4.8	9.8	268.2
158723	22003	22	3	Allen Parish, Louisiana	5413	Architectural, engineering, and related services	54	1.0	0.0	0.0
158724	22003	22	3	Allen Parish, Louisiana	5415	Computer systems design and related services	54	1.0	0.0	0.0
158725	22003	22	3	Allen Parish, Louisiana	5416	Management, scientific, and technical consulting services	54	3.4	3.2	176.0
158726	22003	22	3	Allen Parish, Louisiana	5418	Advertising, public relations, and related services	54	1.0	0.0	0.0
158727	22003	22	3	Allen Parish, Louisiana	5419	Other professional, scientific, and technical services	54	2.0	0.0	0.0
158728	22003	22	3	Allen Parish, Louisiana	5511	Management of companies and enterprises	55	1.0	0.0	0.0
158729	22003	22	3	Allen Parish, Louisiana	5611	Office administrative services	56	1.0	0.0	0.0
158730	22003	22	3	Allen Parish, Louisiana	5612	Facilities support services	56	1.0	0.0	0.0
158731	22003	22	3	Allen Parish, Louisiana	5614	Business support services	56	1.2	0.0	0.0
158732	22003	22	3	Allen Parish, Louisiana	5616	Investigation and security services	56	1.0	0.0	0.0
158733	22003	22	3	Allen Parish, Louisiana	5617	Services to buildings and dwellings	56	3.4	3.4	92.6
158734	22003	22	3	Allen Parish, Louisiana	5622	Waste treatment and disposal	56	1.0	0.0	0.0
158735	22003	22	3	Allen Parish, Louisiana	6111	Elementary and secondary schools	61	2.0	0.0	0.0
158736	22003	22	3	Allen Parish, Louisiana	6114	Business schools and computer and management training	61	1.0	0.0	0.0
158737	22003	22	3	Allen Parish, Louisiana	6116	Other schools and instruction	61	1.2	0.0	0.0
158738	22003	22	3	Allen Parish, Louisiana	6211	Offices of physicians	62	10.6	16.0	517.4
158739	22003	22	3	Allen Parish, Louisiana	6212	Offices of dentists	62	2.6	0.0	0.0
158740	22003	22	3	Allen Parish, Louisiana	6213	Offices of other health practitioners	62	6.0	14.8	707.6
158741	22003	22	3	Allen Parish, Louisiana	6214	Outpatient care centers	62	1.0	0.0	0.0
158742	22003	22	3	Allen Parish, Louisiana	6216	Home health care services	62	4.2	59.4	2279.8
158743	22003	22	3	Allen Parish, Louisiana	6219	Other ambulatory health care services	62	1.0	0.0	0.0
158744	22003	22	3	Allen Parish, Louisiana	6221	General medical and surgical hospitals	62	2.0	0.0	0.0
