	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
65	28001	28	1	Adams County, Mississippi	424410	General line grocery merchant wholesalers	42	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
66	28001	28	1	Adams County, Mississippi	424430	Dairy product (except dried or canned) merchant wholesalers	42	1.0	0.0	0.0	9.369047619047619	356.8976190476191	1.0	8.754464285714286	351.62053571428584	1.0
67	28001	28	1	Adams County, Mississippi	424470	Meat and meat product merchant wholesalers	42	1.0	0.0	0.0	10.635687645687646	584.5758585858588	1.0	11.32141832526448	518.6317404817406	1.0
68	28001	28	1	Adams County, Mississippi	424490	Other grocery and related products merchant wholesalers	42	2.6	0.0	0.0	56.5407619343255	2041.1038395932053	1.0	49.874851321372816	1945.4795237018088	1.0
69	28001	28	1	Adams County, Mississippi	424690	Other chemical and allied products merchant wholesalers	42	3.4	1.0	42.4	29.2602524410574	1680.5768516313406	0.8	37.60600535300613	2474.2378603401253	0.96875
70	28001	28	1	Adams County, Mississippi	424710	Petroleum bulk stations and terminals 	42	1.5	0.0	0.0	15.98294573643411	702.2294573643411	1.0	10.29098972417522	546.5285018929158	1.0
71	28001	28	1	Adams County, Mississippi	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	1.0	0.0	0.0	6.872857142857143	396.37178571428575	1.0	6.872857142857143	396.37178571428575	1.0
72	28001	28	1	Adams County, Mississippi	424810	Beer and ale merchant wholesalers	42	3.0	32.0	1197.4	48.02962962962963	1890.2296296296292	0.2	73.7244444444444	3149.3644444444426	0.84
73	28001	28	1	Adams County, Mississippi	424940	Tobacco and tobacco product merchant wholesalers	42	1.0	0.0	0.0	55.830346320346315	2354.9292640692647	1.0	52.34176286676287	2235.50416065416	1.0
74	28001	28	1	Adams County, Mississippi	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.2	0.0	0.0	7.7965316091954024	255.73064655172408	1.0	12.999440582128289	504.2146204115684	1.0
75	28001	28	1	Adams County, Mississippi	425120	Wholesale trade agents and brokers	42	2.4	0.0	0.0	25.87569619588062	455.3706773554315	1.0	15.475396335411718	499.4147929135228	1.0
76	28001	28	1	Adams County, Mississippi	441110	New car dealers	44	6.4	178.2	7895.6	178.2	7895.6	0.0	200.86206896551724	9083.896551724138	0.8965517241379308
77	28001	28	1	Adams County, Mississippi	441120	Used car dealers	44	3.0	7.0	264.4	15.73203026481715	359.8973518284994	0.4	26.105716687683906	554.2458215736905	0.9365079365079364
78	28001	28	1	Adams County, Mississippi	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	2.0	0.0	0.0	18.62133967539993	647.5326383280186	1.0	19.8971726780909	681.5769148981848	1.0
79	28001	28	1	Adams County, Mississippi	441310	Automotive parts and accessories stores	44	5.8	35.0	998.8	35.0	998.8	0.0	45.320987654320994	1138.79012345679	0.925925925925926
80	28001	28	1	Adams County, Mississippi	441320	Tire dealers	44	5.0	39.6	1121.6	39.6	1121.6	0.0	45.555555555555564	1239.2222222222224	0.9166666666666666
81	28001	28	1	Adams County, Mississippi	442110	Furniture stores	44	4.4	16.6	511.8	16.6	511.8	0.0	28.074626865671643	637.8358208955224	0.9104477611940298
82	28001	28	1	Adams County, Mississippi	442299	All other home furnishings stores	44	4.0	4.4	272.2	4.4	272.2	0.0	10.848484848484848	272.87878787878793	0.8181818181818182
83	28001	28	1	Adams County, Mississippi	443141	Household appliance stores	44	1.2	0.0	0.0	7.083819577987937	154.57096449865213	1.0	5.683552405499554	157.5850057857759	1.0
84	28001	28	1	Adams County, Mississippi	443142	Electronics stores	44	6.4	11.8	332.2	24.894117647058824	492.7552941176471	0.2	17.744728079911212	324.5240843507215	0.9056603773584906
85	28001	28	1	Adams County, Mississippi	444110	Home centers	44	2.2	0.0	0.0	43.43667643653206	1008.2956971582961	1.0	136.86114640194998	3155.565031269597	1.0
86	28001	28	1	Adams County, Mississippi	444120	Paint and wallpaper stores	44	1.8	0.0	0.0	5.815684706816352	225.1308545103334	1.0	3.8244982217228323	143.92461486554257	1.0
87	28001	28	1	Adams County, Mississippi	444130	Hardware stores	44	2.0	0.0	0.0	14.436664395234098	306.5252665424825	1.0	13.576771321642752	365.88664667757433	1.0
88	28001	28	1	Adams County, Mississippi	444190	Other building material dealers	44	5.8	14.2	767.2	14.2	767.2	0.0	21.370967741935484	778.9677419354839	0.9032258064516128
89	28001	28	1	Adams County, Mississippi	444210	Outdoor power equipment stores	44	2.0	0.0	0.0	13.553451123362985	322.4805851674882	1.0	13.351171337745955	351.8582327127335	1.0
90	28001	28	1	Adams County, Mississippi	444220	Nursery, garden center, and farm supply stores	44	1.4	0.0	13.8	11.196773635546926	479.6041197247937	0.8	11.849513009521534	426.24871212909414	0.9873417721518988
91	28001	28	1	Adams County, Mississippi	445110	Supermarkets and other grocery (except convenience) stores	44	4.4	0.0	0.0	173.2827241340534	2926.6201330226195	1.0	197.98688254766205	3555.9312152552016	1.0
92	28001	28	1	Adams County, Mississippi	445120	Convenience stores	44	1.3333333333333333	0.0	0.0	9.078602552131963	81.17301587301587	1.0	9.078602552131963	81.17301587301587	1.0
93	28001	28	1	Adams County, Mississippi	445210	Meat markets	44	1.0	0.0	0.0	7.73408095952024	143.55003298350823	1.0	7.787323261446202	144.8826986506746	1.0
94	28001	28	1	Adams County, Mississippi	445220	Fish and seafood markets	44	1.0	0.0	0.0	0.0	146.30769230769232	1.0	0.0	146.30769230769232	1.0
95	28001	28	1	Adams County, Mississippi	445291	Baked goods stores	44	1.25	0.0	0.0	4.294642857142857	88.26785714285714	1.0	4.294642857142857	88.26785714285714	1.0
96	28001	28	1	Adams County, Mississippi	445310	Beer, wine, and liquor stores	44	4.2	7.4	299.2	7.4	299.2	0.0	17.220588235294116	315.6911764705883	0.9117647058823528
97	28001	28	1	Adams County, Mississippi	446110	Pharmacies and drug stores	44	8.4	94.4	3243.0	94.4	3243.0	0.0	97.7906976744186	3370.151162790697	0.9302325581395348
98	28001	28	1	Adams County, Mississippi	446120	Cosmetics, beauty supplies, and perfume stores	44	2.8	5.2	175.2	8.364912280701754	193.5929824561404	0.2	13.458164642375168	271.69163292847503	0.903846153846154
99	28001	28	1	Adams County, Mississippi	446130	Optical goods stores	44	1.0	0.0	0.0	5.1428571428571415	92.21428571428572	1.0	5.1428571428571415	92.21428571428572	1.0
100	28001	28	1	Adams County, Mississippi	446191	Food (health) supplement stores	44	1.2	0.0	0.0	6.3144079194401765	73.30987062638675	1.0	9.573031799554114	146.57908285028915	1.0
101	28001	28	1	Adams County, Mississippi	446199	All other health and personal care stores	44	1.5	0.0	0.0	16.088888888888892	366.36666666666673	1.0	16.088888888888892	366.36666666666673	1.0
102	28001	28	1	Adams County, Mississippi	447110	Gasoline stations with convenience stores	44	14.6	119.8	1814.4	119.8	1814.4	0.0	96.44186046511628	1423.1511627906975	0.9302325581395348
103	28001	28	1	Adams County, Mississippi	447190	Other gasoline stations	44	1.0	0.0	0.0	11.588876343394446	238.3589807889268	1.0	12.649144334107252	306.98146006068697	1.0
104	28001	28	1	Adams County, Mississippi	448120	Women's clothing stores	44	5.0	17.6	331.8	17.6	331.8	0.0	21.65079365079365	283.1904761904762	0.9047619047619048
105	28001	28	1	Adams County, Mississippi	448130	Children's and infants' clothing stores	44	1.0	0.0	0.0	5.010191570881227	54.88260536398468	1.0	5.010191570881227	54.88260536398468	1.0
106	28001	28	1	Adams County, Mississippi	448140	Family clothing stores	44	4.8	63.2	697.4	63.2	697.4	0.0	29.91935483870968	382.6129032258065	0.9032258064516128
107	28001	28	1	Adams County, Mississippi	448150	Clothing accessories stores	44	1.0	0.0	0.0	5.64828431372549	63.497111344537814	1.0	5.64828431372549	63.497111344537814	1.0
108	28001	28	1	Adams County, Mississippi	448190	Other clothing stores	44	1.0	0.0	0.0	8.167683705183702	77.18293789543789	1.0	8.114807641331014	117.37614026983921	1.0
109	28001	28	1	Adams County, Mississippi	448210	Shoe stores	44	4.0	23.4	381.2	23.4	381.2	0.0	32.1578947368421	381.9298245614035	0.8947368421052632
110	28001	28	1	Adams County, Mississippi	448310	Jewelry stores	44	2.2	0.0	42.0	8.789966566370422	189.32092842081502	0.8	11.275064300692437	293.93026395878417	0.9782608695652174
111	28001	28	1	Adams County, Mississippi	451110	Sporting goods stores	45	2.0	0.0	0.0	26.96391208116933	426.50746111106776	1.0	29.84526338856808	530.7755581411815	1.0
112	28001	28	1	Adams County, Mississippi	451120	Hobby, toy, and game stores	45	1.0	0.0	0.0	13.529743476337904	225.42099181777974	1.0	16.097105648479484	290.9219869317345	1.0
113	28001	28	1	Adams County, Mississippi	451211	Book stores	45	2.8	4.4	119.8	8.061538461538461	176.33846153846156	0.2	22.066544566544557	347.2305075876504	0.8571428571428571
114	28001	28	1	Adams County, Mississippi	452111	Department stores (except discount department stores)	45	1.0	0.0	0.0	27.437684210526317	1531.5672918660287	1.0	134.99454241664765	1738.9041892610305	1.0
115	28001	28	1	Adams County, Mississippi	452112	Discount department stores	45	1.0	0.0	0.0	92.6395238095238	1770.8933333333332	1.0	90.34373433583963	1729.2877192982455	1.0
116	28001	28	1	Adams County, Mississippi	452910	Warehouse clubs and supercenters	45	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.09433962264150944
117	28001	28	1	Adams County, Mississippi	452990	All other general merchandise stores	45	11.0	104.8	1698.8	104.8	1698.8	0.0	132.30232558139534	2091.7441860465115	0.9302325581395348
