	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
1761	47011	47	11	Bradley County, Tennessee	561790	Other services to buildings and dwellings	56	6.2	24.6	1386.2
1768	47011	47	11	Bradley County, Tennessee	611110	Elementary and secondary schools	61	3.0	124.6	2746.6
1774	47011	47	11	Bradley County, Tennessee	611620	Sports and recreation instruction	61	2.25	4.25	23.5
1778	47011	47	11	Bradley County, Tennessee	621111	Offices of physicians (except mental health specialists)	62	60.6	997.8	76177.2
1780	47011	47	11	Bradley County, Tennessee	621210	Offices of dentists	62	29.2	237.8	12527.0
1781	47011	47	11	Bradley County, Tennessee	621310	Offices of chiropractors	62	13.4	48.2	1826.2
1782	47011	47	11	Bradley County, Tennessee	621320	Offices of optometrists	62	6.0	35.6	1300.0
1783	47011	47	11	Bradley County, Tennessee	621330	Offices of mental health practitioners (except physicians)	62	3.0	5.2	322.6
1784	47011	47	11	Bradley County, Tennessee	621340	Offices of physical, occupational and speech therapists, and audiologists	62	6.2	16.0	1244.4
1785	47011	47	11	Bradley County, Tennessee	621391	Offices of podiatrists	62	2.8	5.4	370.8
1786	47011	47	11	Bradley County, Tennessee	621399	Offices of all other miscellaneous health practitioners	62	5.0	7.2	619.0
1788	47011	47	11	Bradley County, Tennessee	621420	Outpatient mental health and substance abuse centers	62	4.0	19.4	830.0
1790	47011	47	11	Bradley County, Tennessee	621493	Freestanding ambulatory surgical and emergency centers	62	2.8	31.6	775.4
1791	47011	47	11	Bradley County, Tennessee	621498	All other outpatient care centers	62	6.0	29.4	1203.4
1794	47011	47	11	Bradley County, Tennessee	621610	Home health care services	62	10.4	212.0	9410.0
1799	47011	47	11	Bradley County, Tennessee	623110	Nursing care facilities (skilled nursing facilities)	62	9.8	896.4	26413.2
1803	47011	47	11	Bradley County, Tennessee	623312	Assisted living facilities for the elderly	62	4.0	148.6	3143.6
1806	47011	47	11	Bradley County, Tennessee	624120	Services for the elderly and persons with disabilities	62	6.8	142.2	2535.0
1807	47011	47	11	Bradley County, Tennessee	624190	Other individual and family services	62	2.6	3.2	83.4
1813	47011	47	11	Bradley County, Tennessee	624410	Child day care services	62	31.4	236.4	3743.4
1820	47011	47	11	Bradley County, Tennessee	713940	Fitness and recreational sports centers	71	8.4	210.8	1844.6
1822	47011	47	11	Bradley County, Tennessee	713990	All other amusement and recreation industries	71	4.2	11.6	445.8
1823	47011	47	11	Bradley County, Tennessee	721110	Hotels (except casino hotels) and motels	72	27.0	220.8	3370.2
1826	47011	47	11	Bradley County, Tennessee	722310	Food service contractors	72	9.4	75.4	1474.8
1829	47011	47	11	Bradley County, Tennessee	722410	Drinking places (alcoholic beverages)	72	2.8	6.4	72.6
1830	47011	47	11	Bradley County, Tennessee	722511	Full-service restaurants	72	56.8	1509.8	22748.4
1831	47011	47	11	Bradley County, Tennessee	722513	Limited-service restaurants	72	72.4	1632.8	19990.6
1832	47011	47	11	Bradley County, Tennessee	722514	Cafeterias, grill buffets, and buffets	72	3.2	9.0	151.2
1833	47011	47	11	Bradley County, Tennessee	722515	Snack and nonalcoholic beverage bars	72	13.2	132.6	1479.8
1834	47011	47	11	Bradley County, Tennessee	811111	General automotive repair	81	17.2	48.0	1758.8
1838	47011	47	11	Bradley County, Tennessee	811121	Automotive body, paint, and interior repair and maintenance	81	6.2	72.6	3284.0
1841	47011	47	11	Bradley County, Tennessee	811192	Car washes	81	3.0	31.8	444.6
1845	47011	47	11	Bradley County, Tennessee	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	6.2	31.8	1697.8
1850	47011	47	11	Bradley County, Tennessee	812112	Beauty salons	81	7.2	35.4	549.0
1852	47011	47	11	Bradley County, Tennessee	812191	Diet and weight reducing centers	81	2.4	5.4	36.6
1853	47011	47	11	Bradley County, Tennessee	812199	Other personal care services	81	2.2	1.4	46.4
1854	47011	47	11	Bradley County, Tennessee	812210	Funeral homes and funeral services	81	6.6	24.4	780.6
1855	47011	47	11	Bradley County, Tennessee	812220	Cemeteries and crematories	81	2.6	4.8	88.2
1856	47011	47	11	Bradley County, Tennessee	812320	Drycleaning and laundry services (except coin-operated)	81	4.2	39.8	578.6
1858	47011	47	11	Bradley County, Tennessee	812910	Pet care (except veterinary) services	81	6.0	11.8	187.8
1861	47011	47	11	Bradley County, Tennessee	813110	Religious organizations	81	127.4	1431.4	31295.8
1862	47011	47	11	Bradley County, Tennessee	813211	Grantmaking foundations	81	2.6	2.2	83.4
1864	47011	47	11	Bradley County, Tennessee	813410	Civic and social organizations	81	10.4	22.6	309.6
1870	47013	47	13	Campbell County, Tennessee	212111	Bituminous coal and lignite surface mining	21	2.2	3.6	129.4
1874	47013	47	13	Campbell County, Tennessee	236115	New single-family housing construction (except for-sale builders)	23	4.2	9.4	475.8
1876	47013	47	13	Campbell County, Tennessee	236118	Residential remodelers	23	4.8	8.8	733.0
1877	47013	47	13	Campbell County, Tennessee	236220	Commercial and institutional building construction	23	2.2	1.2	58.0
1882	47013	47	13	Campbell County, Tennessee	238110	Poured concrete foundation and structure contractors	23	4.6	6.2	690.2
1889	47013	47	13	Campbell County, Tennessee	238210	Electrical contractors and other wiring installation contractors	23	1.6	0.4	5.6
1890	47013	47	13	Campbell County, Tennessee	238220	Plumbing, heating, and air-conditioning contractors	23	5.6	7.0	411.2
1895	47013	47	13	Campbell County, Tennessee	238910	Site preparation contractors	23	7.4	23.8	1039.8
1949	47013	47	13	Campbell County, Tennessee	441110	New car dealers	44	4.2	39.4	1713.0
1950	47013	47	13	Campbell County, Tennessee	441222	Boat dealers	44	4.2	12.8	364.4
1952	47013	47	13	Campbell County, Tennessee	441310	Automotive parts and accessories stores	44	6.2	42.4	839.8
1953	47013	47	13	Campbell County, Tennessee	441320	Tire dealers	44	4.8	10.4	384.6
1954	47013	47	13	Campbell County, Tennessee	442110	Furniture stores	44	4.2	9.2	385.4
1958	47013	47	13	Campbell County, Tennessee	443142	Electronics stores	44	4.8	15.2	446.4
1961	47013	47	13	Campbell County, Tennessee	444190	Other building material dealers	44	4.2	28.6	1122.0
1963	47013	47	13	Campbell County, Tennessee	444220	Nursery, garden center, and farm supply stores	44	1.8	6.6	162.4
1964	47013	47	13	Campbell County, Tennessee	445110	Supermarkets and other grocery (except convenience) stores	44	9.0	254.0	3912.8
1965	47013	47	13	Campbell County, Tennessee	445120	Convenience stores	44	3.2	3.6	49.2
1968	47013	47	13	Campbell County, Tennessee	446110	Pharmacies and drug stores	44	10.6	129.2	5604.4
1971	47013	47	13	Campbell County, Tennessee	447110	Gasoline stations with convenience stores	44	25.2	146.2	2296.4
1975	47013	47	13	Campbell County, Tennessee	448210	Shoe stores	44	3.0	6.2	173.6
1980	47013	47	13	Campbell County, Tennessee	452990	All other general merchandise stores	45	9.8	75.2	1213.8
1987	47013	47	13	Campbell County, Tennessee	453998	All other miscellaneous store retailers (except tobacco stores)	45	4.0	12.6	209.8
1993	47013	47	13	Campbell County, Tennessee	484121	General freight trucking, long-distance, truckload	48	4.4	15.8	1893.8
1995	47013	47	13	Campbell County, Tennessee	484220	Specialized freight (except used goods) trucking, local	48	7.0	19.0	543.8
2003	47013	47	13	Campbell County, Tennessee	493110	General warehousing and storage	49	1.8	0.0	9.2
2010	47013	47	13	Campbell County, Tennessee	522110	Commercial banking	52	15.8	141.8	5748.8
2012	47013	47	13	Campbell County, Tennessee	522291	Consumer lending	52	10.0	32.0	1118.0
2014	47013	47	13	Campbell County, Tennessee	522298	All other nondepository credit intermediation	52	2.2	2.0	40.4
2016	47013	47	13	Campbell County, Tennessee	522390	Other activities related to credit intermediation	52	2.8	3.6	160.2
2020	47013	47	13	Campbell County, Tennessee	524210	Insurance agencies and brokerages	52	7.6	27.8	2232.4
2021	47013	47	13	Campbell County, Tennessee	531110	Lessors of residential buildings and dwellings	53	2.8	1.2	12.8
2023	47013	47	13	Campbell County, Tennessee	531130	Lessors of miniwarehouses and self-storage units	53	2.0	1.0	22.4
2025	47013	47	13	Campbell County, Tennessee	531311	Residential property managers	53	2.8	2.0	133.4
2035	47013	47	13	Campbell County, Tennessee	541110	Offices of lawyers	54	8.0	27.0	918.0
2037	47013	47	13	Campbell County, Tennessee	541211	Offices of certified public accountants	54	1.6	0.0	8.0
2040	47013	47	13	Campbell County, Tennessee	541219	Other accounting services	54	2.8	0.0	176.8
2052	47013	47	13	Campbell County, Tennessee	551114	Corporate, subsidiary, and regional managing offices	55	3.2	23.6	1117.2
2057	47013	47	13	Campbell County, Tennessee	561720	Janitorial services	56	2.6	4.6	58.0
2058	47013	47	13	Campbell County, Tennessee	561730	Landscaping services	56	7.0	36.8	1075.2
2064	47013	47	13	Campbell County, Tennessee	621111	Offices of physicians (except mental health specialists)	62	19.0	142.4	8521.6
2065	47013	47	13	Campbell County, Tennessee	621210	Offices of dentists	62	8.4	41.0	1592.0
2068	47013	47	13	Campbell County, Tennessee	621340	Offices of physical, occupational and speech therapists, and audiologists	62	3.8	87.4	3458.2
2072	47013	47	13	Campbell County, Tennessee	621498	All other outpatient care centers	62	2.2	10.0	431.2
2073	47013	47	13	Campbell County, Tennessee	621610	Home health care services	62	6.0	69.6	3278.0
2074	47013	47	13	Campbell County, Tennessee	621910	Ambulance services	62	1.8	8.6	218.4
2077	47013	47	13	Campbell County, Tennessee	623110	Nursing care facilities (skilled nursing facilities)	62	2.6	293.6	8825.4
2087	47013	47	13	Campbell County, Tennessee	624410	Child day care services	62	2.2	4.0	48.6
2090	47013	47	13	Campbell County, Tennessee	713930	Marinas	71	7.6	26.6	1044.2
2091	47013	47	13	Campbell County, Tennessee	713940	Fitness and recreational sports centers	71	2.4	0.0	68.4
2093	47013	47	13	Campbell County, Tennessee	721110	Hotels (except casino hotels) and motels	72	6.2	30.8	562.4
2094	47013	47	13	Campbell County, Tennessee	721211	RV (recreational vehicle) parks and campgrounds	72	1.6	0.0	101.2
2098	47013	47	13	Campbell County, Tennessee	722511	Full-service restaurants	72	14.2	193.2	2672.2
2099	47013	47	13	Campbell County, Tennessee	722513	Limited-service restaurants	72	26.4	488.0	6485.8
2102	47013	47	13	Campbell County, Tennessee	811111	General automotive repair	81	3.8	11.6	229.2
2104	47013	47	13	Campbell County, Tennessee	811121	Automotive body, paint, and interior repair and maintenance	81	2.8	8.4	314.0
2111	47013	47	13	Campbell County, Tennessee	812112	Beauty salons	81	3.0	3.4	54.6
2112	47013	47	13	Campbell County, Tennessee	812210	Funeral homes and funeral services	81	5.2	24.4	982.4
2114	47013	47	13	Campbell County, Tennessee	812910	Pet care (except veterinary) services	81	1.8	5.6	45.2
2115	47013	47	13	Campbell County, Tennessee	813110	Religious organizations	81	38.0	102.8	1506.8
2124	47015	47	15	Cannon County, Tennessee	236118	Residential remodelers	23	3.4	6.8	338.4
2127	47015	47	15	Cannon County, Tennessee	238210	Electrical contractors and other wiring installation contractors	23	5.4	13.0	606.2
2133	47015	47	15	Cannon County, Tennessee	238910	Site preparation contractors	23	2.4	0.8	40.8
2158	47015	47	15	Cannon County, Tennessee	441310	Automotive parts and accessories stores	44	3.6	19.8	510.4
2162	47015	47	15	Cannon County, Tennessee	444190	Other building material dealers	44	3.0	2.2	147.8
2166	47015	47	15	Cannon County, Tennessee	446110	Pharmacies and drug stores	44	3.2	14.0	1257.6
2168	47015	47	15	Cannon County, Tennessee	447110	Gasoline stations with convenience stores	44	8.6	20.0	639.0
2172	47015	47	15	Cannon County, Tennessee	452990	All other general merchandise stores	45	4.2	19.8	266.2
2174	47015	47	15	Cannon County, Tennessee	484110	General freight trucking, local	48	1.6	0.8	16.0
2186	47015	47	15	Cannon County, Tennessee	522110	Commercial banking	52	3.0	25.0	1262.8
2188	47015	47	15	Cannon County, Tennessee	524210	Insurance agencies and brokerages	52	4.2	5.0	327.2
2194	47015	47	15	Cannon County, Tennessee	541211	Offices of certified public accountants	54	3.0	4.4	135.6
2212	47015	47	15	Cannon County, Tennessee	621111	Offices of physicians (except mental health specialists)	62	5.0	28.0	1081.6
2213	47015	47	15	Cannon County, Tennessee	621210	Offices of dentists	62	2.2	3.2	97.6
2222	47015	47	15	Cannon County, Tennessee	624410	Child day care services	62	2.2	2.0	88.4
2226	47015	47	15	Cannon County, Tennessee	722511	Full-service restaurants	72	5.6	34.4	752.8
2227	47015	47	15	Cannon County, Tennessee	722513	Limited-service restaurants	72	5.2	110.6	1350.6
2228	47015	47	15	Cannon County, Tennessee	811111	General automotive repair	81	2.4	2.2	110.8
2235	47015	47	15	Cannon County, Tennessee	813110	Religious organizations	81	10.6	28.2	613.4
2239	47017	47	17	Carroll County, Tennessee	113310	Logging	11	5.2	13.6	496.6
2243	47017	47	17	Carroll County, Tennessee	236118	Residential remodelers	23	4.6	4.6	55.2
2246	47017	47	17	Carroll County, Tennessee	237110	Water and sewer line and related structures construction	23	2.2	5.8	227.0
2250	47017	47	17	Carroll County, Tennessee	238210	Electrical contractors and other wiring installation contractors	23	4.0	18.6	856.2
2251	47017	47	17	Carroll County, Tennessee	238220	Plumbing, heating, and air-conditioning contractors	23	3.0	2.6	51.2
2261	47017	47	17	Carroll County, Tennessee	321113	Sawmills	32	3.4	5.6	208.0
2270	47017	47	17	Carroll County, Tennessee	332710	Machine shops	33	2.2	1.4	50.4
2283	47017	47	17	Carroll County, Tennessee	423820	Farm and garden machinery and equipment merchant wholesalers	42	3.0	14.2	482.0
2290	47017	47	17	Carroll County, Tennessee	425120	Wholesale trade agents and brokers	42	2.2	3.6	67.4
2292	47017	47	17	Carroll County, Tennessee	441310	Automotive parts and accessories stores	44	6.2	17.2	574.6
2293	47017	47	17	Carroll County, Tennessee	441320	Tire dealers	44	3.2	4.6	248.0
2294	47017	47	17	Carroll County, Tennessee	442110	Furniture stores	44	3.2	23.4	733.2
2299	47017	47	17	Carroll County, Tennessee	444190	Other building material dealers	44	3.4	10.6	349.6
2302	47017	47	17	Carroll County, Tennessee	445110	Supermarkets and other grocery (except convenience) stores	44	6.2	41.0	1580.8
2305	47017	47	17	Carroll County, Tennessee	446110	Pharmacies and drug stores	44	7.0	57.8	2009.4
2306	47017	47	17	Carroll County, Tennessee	447110	Gasoline stations with convenience stores	44	22.8	159.2	2351.8
2316	47017	47	17	Carroll County, Tennessee	453110	Florists	45	3.0	5.8	92.4
2319	47017	47	17	Carroll County, Tennessee	453310	Used merchandise stores	45	2.0	0.0	11.4
2323	47017	47	17	Carroll County, Tennessee	484121	General freight trucking, long-distance, truckload	48	2.6	3.8	59.6
2325	47017	47	17	Carroll County, Tennessee	511110	Newspaper publishers	51	3.0	33.0	774.0
2329	47017	47	17	Carroll County, Tennessee	517110	Wired telecommunications carriers	51	4.2	73.6	3055.0
2332	47017	47	17	Carroll County, Tennessee	522110	Commercial banking	52	17.4	212.0	9965.0
2334	47017	47	17	Carroll County, Tennessee	522291	Consumer lending	52	3.8	7.8	267.2
2339	47017	47	17	Carroll County, Tennessee	524210	Insurance agencies and brokerages	52	8.6	25.2	1337.4
2344	47017	47	17	Carroll County, Tennessee	531210	Offices of real estate agents and brokers	53	3.6	6.0	234.2
2351	47017	47	17	Carroll County, Tennessee	541110	Offices of lawyers	54	7.2	26.8	672.4
2353	47017	47	17	Carroll County, Tennessee	541211	Offices of certified public accountants	54	4.8	4.4	339.6
2371	47017	47	17	Carroll County, Tennessee	561320	Temporary help services	56	4.0	366.0	6173.6
2375	47017	47	17	Carroll County, Tennessee	561730	Landscaping services	56	6.0	9.4	611.0
2383	47017	47	17	Carroll County, Tennessee	621111	Offices of physicians (except mental health specialists)	62	10.4	343.8	13522.8
2385	47017	47	17	Carroll County, Tennessee	621210	Offices of dentists	62	4.4	18.8	786.4
2386	47017	47	17	Carroll County, Tennessee	621310	Offices of chiropractors	62	3.0	3.8	80.8
2387	47017	47	17	Carroll County, Tennessee	621320	Offices of optometrists	62	5.8	29.0	1160.6
2392	47017	47	17	Carroll County, Tennessee	621610	Home health care services	62	5.4	116.4	3757.4
2396	47017	47	17	Carroll County, Tennessee	623110	Nursing care facilities (skilled nursing facilities)	62	4.0	390.0	8412.2
2399	47017	47	17	Carroll County, Tennessee	623312	Assisted living facilities for the elderly	62	3.0	14.6	308.6
2400	47017	47	17	Carroll County, Tennessee	624120	Services for the elderly and persons with disabilities	62	2.8	38.8	573.8
2404	47017	47	17	Carroll County, Tennessee	624410	Child day care services	62	10.8	85.8	1882.8
2411	47017	47	17	Carroll County, Tennessee	721110	Hotels (except casino hotels) and motels	72	4.2	17.8	216.6
2412	47017	47	17	Carroll County, Tennessee	722511	Full-service restaurants	72	17.2	159.2	1645.2
2413	47017	47	17	Carroll County, Tennessee	722513	Limited-service restaurants	72	12.8	263.8	2844.0
2415	47017	47	17	Carroll County, Tennessee	811111	General automotive repair	81	3.0	3.6	99.8
2416	47017	47	17	Carroll County, Tennessee	811121	Automotive body, paint, and interior repair and maintenance	81	4.2	7.2	300.6
2423	47017	47	17	Carroll County, Tennessee	812210	Funeral homes and funeral services	81	3.2	17.0	482.0
2426	47017	47	17	Carroll County, Tennessee	813110	Religious organizations	81	32.6	161.4	2213.6
2434	47019	47	19	Carter County, Tennessee	236115	New single-family housing construction (except for-sale builders)	23	2.2	1.0	16.8
2436	47019	47	19	Carter County, Tennessee	236118	Residential remodelers	23	6.6	15.6	418.2
2438	47019	47	19	Carter County, Tennessee	236220	Commercial and institutional building construction	23	4.2	14.0	690.0
2443	47019	47	19	Carter County, Tennessee	238140	Masonry contractors	23	4.2	4.8	72.0
2447	47019	47	19	Carter County, Tennessee	238210	Electrical contractors and other wiring installation contractors	23	10.8	76.6	2557.8
2448	47019	47	19	Carter County, Tennessee	238220	Plumbing, heating, and air-conditioning contractors	23	8.0	96.8	4193.0
2452	47019	47	19	Carter County, Tennessee	238330	Flooring contractors	23	1.4	0.4	6.0
2457	47019	47	19	Carter County, Tennessee	238990	All other specialty trade contractors	23	3.8	6.0	485.8
2465	47019	47	19	Carter County, Tennessee	323111	Commercial printing (except screen and books)	32	2.2	1.4	11.8
2475	47019	47	19	Carter County, Tennessee	332710	Machine shops	33	3.6	2.6	206.8
2494	47019	47	19	Carter County, Tennessee	424990	Other miscellaneous nondurable goods merchant wholesalers	42	2.2	0.0	39.0
2497	47019	47	19	Carter County, Tennessee	441120	Used car dealers	44	5.8	3.2	127.0
2499	47019	47	19	Carter County, Tennessee	441310	Automotive parts and accessories stores	44	7.8	50.0	1239.4
2500	47019	47	19	Carter County, Tennessee	441320	Tire dealers	44	2.2	3.6	63.0
2501	47019	47	19	Carter County, Tennessee	442110	Furniture stores	44	3.0	3.2	311.2
2504	47019	47	19	Carter County, Tennessee	443142	Electronics stores	44	3.6	8.4	327.0
2507	47019	47	19	Carter County, Tennessee	444130	Hardware stores	44	3.0	2.2	84.2
2508	47019	47	19	Carter County, Tennessee	444190	Other building material dealers	44	2.2	2.2	51.2
2510	47019	47	19	Carter County, Tennessee	445110	Supermarkets and other grocery (except convenience) stores	44	9.4	274.4	4438.6
2511	47019	47	19	Carter County, Tennessee	445120	Convenience stores	44	1.6	0.8	10.6
2514	47019	47	19	Carter County, Tennessee	446110	Pharmacies and drug stores	44	9.6	133.0	4591.8
2515	47019	47	19	Carter County, Tennessee	446120	Cosmetics, beauty supplies, and perfume stores	44	1.6	1.4	31.6
2517	47019	47	19	Carter County, Tennessee	447110	Gasoline stations with convenience stores	44	22.4	122.4	1887.4
2519	47019	47	19	Carter County, Tennessee	448120	Women's clothing stores	44	2.2	0.0	85.6
2520	47019	47	19	Carter County, Tennessee	448140	Family clothing stores	44	3.4	24.4	322.6
2521	47019	47	19	Carter County, Tennessee	448210	Shoe stores	44	2.4	8.0	85.6
2523	47019	47	19	Carter County, Tennessee	451110	Sporting goods stores	45	4.4	3.8	118.8
2525	47019	47	19	Carter County, Tennessee	452990	All other general merchandise stores	45	10.6	39.6	1508.4
2526	47019	47	19	Carter County, Tennessee	453110	Florists	45	3.0	5.4	100.8
2527	47019	47	19	Carter County, Tennessee	453310	Used merchandise stores	45	3.2	1.4	17.6
2531	47019	47	19	Carter County, Tennessee	453991	Tobacco stores	45	6.6	6.4	112.4
2539	47019	47	19	Carter County, Tennessee	484121	General freight trucking, long-distance, truckload	48	2.8	6.2	146.8
2559	47019	47	19	Carter County, Tennessee	522110	Commercial banking	52	9.8	80.4	3625.0
2563	47019	47	19	Carter County, Tennessee	522291	Consumer lending	52	12.0	32.4	1389.8
2564	47019	47	19	Carter County, Tennessee	522298	All other nondepository credit intermediation	52	4.0	7.6	235.6
2566	47019	47	19	Carter County, Tennessee	522390	Other activities related to credit intermediation	52	3.8	4.0	117.0
2568	47019	47	19	Carter County, Tennessee	524210	Insurance agencies and brokerages	52	10.8	24.4	910.4
2570	47019	47	19	Carter County, Tennessee	531110	Lessors of residential buildings and dwellings	53	6.2	8.2	297.4
2572	47019	47	19	Carter County, Tennessee	531130	Lessors of miniwarehouses and self-storage units	53	2.8	0.8	5.0
2574	47019	47	19	Carter County, Tennessee	531210	Offices of real estate agents and brokers	53	4.4	4.0	200.8
2583	47019	47	19	Carter County, Tennessee	541110	Offices of lawyers	54	10.2	6.6	378.2
2585	47019	47	19	Carter County, Tennessee	541211	Offices of certified public accountants	54	4.8	4.0	257.0
2589	47019	47	19	Carter County, Tennessee	541330	Engineering services	54	2.0	1.6	88.2
2592	47019	47	19	Carter County, Tennessee	541370	Surveying and mapping (except geophysical) services	54	2.6	2.2	136.2
2596	47019	47	19	Carter County, Tennessee	541611	Administrative management and general management consulting services	54	2.0	3.8	197.8
2604	47019	47	19	Carter County, Tennessee	541940	Veterinary services	54	5.8	42.6	1004.6
2609	47019	47	19	Carter County, Tennessee	561110	Office administrative services	56	1.8	4.4	302.2
2620	47019	47	19	Carter County, Tennessee	561730	Landscaping services	56	12.4	20.6	939.6
2629	47019	47	19	Carter County, Tennessee	621111	Offices of physicians (except mental health specialists)	62	23.6	112.8	6399.6
2630	47019	47	19	Carter County, Tennessee	621210	Offices of dentists	62	13.4	62.6	2247.4
2631	47019	47	19	Carter County, Tennessee	621310	Offices of chiropractors	62	2.6	3.2	63.6
2632	47019	47	19	Carter County, Tennessee	621320	Offices of optometrists	62	5.4	38.0	950.2
2634	47019	47	19	Carter County, Tennessee	621340	Offices of physical, occupational and speech therapists, and audiologists	62	4.4	13.4	588.4
2645	47019	47	19	Carter County, Tennessee	623110	Nursing care facilities (skilled nursing facilities)	62	5.2	590.6	15816.4
2654	47019	47	19	Carter County, Tennessee	624410	Child day care services	62	7.0	40.8	652.0
2667	47019	47	19	Carter County, Tennessee	722511	Full-service restaurants	72	22.8	429.0	5629.4
2668	47019	47	19	Carter County, Tennessee	722513	Limited-service restaurants	72	33.2	688.6	8551.4
2671	47019	47	19	Carter County, Tennessee	811111	General automotive repair	81	6.0	8.2	319.6
2672	47019	47	19	Carter County, Tennessee	811121	Automotive body, paint, and interior repair and maintenance	81	5.8	14.6	484.8
2678	47019	47	19	Carter County, Tennessee	812112	Beauty salons	81	4.6	9.2	224.6
2680	47019	47	19	Carter County, Tennessee	812191	Diet and weight reducing centers	81	2.4	0.0	12.2
2685	47019	47	19	Carter County, Tennessee	813110	Religious organizations	81	75.2	263.8	4050.4
2688	47019	47	19	Carter County, Tennessee	813410	Civic and social organizations	81	4.0	12.0	503.2
2696	47021	47	21	Cheatham County, Tennessee	236115	New single-family housing construction (except for-sale builders)	23	6.2	9.0	361.4
2698	47021	47	21	Cheatham County, Tennessee	236118	Residential remodelers	23	10.0	9.0	600.0
2700	47021	47	21	Cheatham County, Tennessee	236220	Commercial and institutional building construction	23	4.0	12.8	452.2
2706	47021	47	21	Cheatham County, Tennessee	238110	Poured concrete foundation and structure contractors	23	4.2	16.4	842.4
2708	47021	47	21	Cheatham County, Tennessee	238140	Masonry contractors	23	3.6	10.6	211.0
2710	47021	47	21	Cheatham County, Tennessee	238160	Roofing contractors	23	3.4	15.8	630.0
2713	47021	47	21	Cheatham County, Tennessee	238210	Electrical contractors and other wiring installation contractors	23	13.8	62.0	2960.8
2714	47021	47	21	Cheatham County, Tennessee	238220	Plumbing, heating, and air-conditioning contractors	23	13.0	63.0	2628.0
2716	47021	47	21	Cheatham County, Tennessee	238310	Drywall and insulation contractors	23	3.4	2.2	324.8
2717	47021	47	21	Cheatham County, Tennessee	238320	Painting and wall covering contractors	23	5.8	9.4	391.2
2719	47021	47	21	Cheatham County, Tennessee	238340	Tile and terrazzo contractors	23	2.6	1.8	60.8
2720	47021	47	21	Cheatham County, Tennessee	238350	Finish carpentry contractors	23	3.0	8.2	284.4
2722	47021	47	21	Cheatham County, Tennessee	238910	Site preparation contractors	23	5.2	20.0	902.8
2723	47021	47	21	Cheatham County, Tennessee	238990	All other specialty trade contractors	23	5.8	21.4	1036.4
2738	47021	47	21	Cheatham County, Tennessee	323111	Commercial printing (except screen and books)	32	3.0	5.8	168.4
2739	47021	47	21	Cheatham County, Tennessee	323113	Commercial screen printing	32	1.8	2.6	68.6
2743	47021	47	21	Cheatham County, Tennessee	327390	Other concrete product manufacturing	32	3.0	165.6	7060.6
2747	47021	47	21	Cheatham County, Tennessee	332710	Machine shops	33	3.6	10.4	669.8
2756	47021	47	21	Cheatham County, Tennessee	337110	Wood kitchen cabinet and countertop manufacturing	33	3.0	11.0	648.0
2775	47021	47	21	Cheatham County, Tennessee	441120	Used car dealers	44	3.8	20.6	598.6
2776	47021	47	21	Cheatham County, Tennessee	441310	Automotive parts and accessories stores	44	4.8	28.6	691.2
2785	47021	47	21	Cheatham County, Tennessee	445110	Supermarkets and other grocery (except convenience) stores	44	6.0	122.0	2168.6
2788	47021	47	21	Cheatham County, Tennessee	445310	Beer, wine, and liquor stores	44	4.6	8.6	221.4
2789	47021	47	21	Cheatham County, Tennessee	446110	Pharmacies and drug stores	44	5.0	72.2	2756.6
2791	47021	47	21	Cheatham County, Tennessee	447110	Gasoline stations with convenience stores	44	18.4	85.6	1848.8
2798	47021	47	21	Cheatham County, Tennessee	453110	Florists	45	1.8	0.0	11.4
2802	47021	47	21	Cheatham County, Tennessee	454111	Electronic shopping	45	3.6	2.8	225.6
2806	47021	47	21	Cheatham County, Tennessee	484110	General freight trucking, local	48	2.2	1.4	46.8
2807	47021	47	21	Cheatham County, Tennessee	484121	General freight trucking, long-distance, truckload	48	8.6	341.8	14503.6
2808	47021	47	21	Cheatham County, Tennessee	484220	Specialized freight (except used goods) trucking, local	48	3.4	10.6	347.2
2809	47021	47	21	Cheatham County, Tennessee	484230	Specialized freight (except used goods) trucking, long-distance	48	2.2	7.6	401.8
2813	47021	47	21	Cheatham County, Tennessee	488410	Motor vehicle towing	48	2.4	5.2	37.8
2816	47021	47	21	Cheatham County, Tennessee	511110	Newspaper publishers	51	2.6	1.6	37.0
2820	47021	47	21	Cheatham County, Tennessee	522110	Commercial banking	52	10.2	82.8	3739.8
2825	47021	47	21	Cheatham County, Tennessee	522390	Other activities related to credit intermediation	52	2.6	1.6	43.0
2828	47021	47	21	Cheatham County, Tennessee	524210	Insurance agencies and brokerages	52	11.2	18.4	872.6
2830	47021	47	21	Cheatham County, Tennessee	531110	Lessors of residential buildings and dwellings	53	2.4	0.8	44.4
2834	47021	47	21	Cheatham County, Tennessee	531210	Offices of real estate agents and brokers	53	5.0	3.2	98.2
2840	47021	47	21	Cheatham County, Tennessee	532292	Recreational goods rental	53	2.2	0.2	50.6
2842	47021	47	21	Cheatham County, Tennessee	541110	Offices of lawyers	54	10.4	6.0	479.4
2843	47021	47	21	Cheatham County, Tennessee	541211	Offices of certified public accountants	54	3.2	2.6	179.8
2844	47021	47	21	Cheatham County, Tennessee	541213	Tax preparation services	54	3.4	3.6	31.0
2848	47021	47	21	Cheatham County, Tennessee	541370	Surveying and mapping (except geophysical) services	54	2.4	1.8	119.4
